Local time,Open,High,Low,Close,Volume
26.04.2024 17:43:00.000 GMT+0200,1.06876,1.06885,1.06871,1.06883,73.28
26.04.2024 17:44:00.000 GMT+0200,1.06881,1.06887,1.06872,1.06886,157.81
26.04.2024 17:45:00.000 GMT+0200,1.06887,1.06905,1.06880,1.06902,283.79
26.04.2024 17:46:00.000 GMT+0200,1.06901,1.06902,1.06881,1.06881,245
26.04.2024 17:47:00.000 GMT+0200,1.06879,1.06889,1.06870,1.06887,94.5
26.04.2024 17:48:00.000 GMT+0200,1.06886,1.06887,1.06880,1.06883,118.86
26.04.2024 17:49:00.000 GMT+0200,1.06882,1.06890,1.06881,1.06888,47.55
26.04.2024 17:50:00.000 GMT+0200,1.06889,1.06890,1.06881,1.06883,101.84
26.04.2024 17:51:00.000 GMT+0200,1.06885,1.06885,1.06880,1.06881,94.02
26.04.2024 17:52:00.000 GMT+0200,1.06882,1.06882,1.06856,1.06858,204.48
26.04.2024 17:53:00.000 GMT+0200,1.06860,1.06868,1.06839,1.06855,415.23
26.04.2024 17:54:00.000 GMT+0200,1.06853,1.06880,1.06851,1.06877,181.23
26.04.2024 17:55:00.000 GMT+0200,1.06877,1.06882,1.06874,1.06882,100.68
26.04.2024 17:56:00.000 GMT+0200,1.06881,1.06881,1.06861,1.06862,127.95
26.04.2024 17:57:00.000 GMT+0200,1.06863,1.06870,1.06858,1.06862,100.56
26.04.2024 17:58:00.000 GMT+0200,1.06861,1.06871,1.06861,1.06868,83.38
26.04.2024 17:59:00.000 GMT+0200,1.06866,1.06872,1.06854,1.06854,155.87
26.04.2024 18:00:00.000 GMT+0200,1.06854,1.06867,1.06838,1.06849,260.23
26.04.2024 18:01:00.000 GMT+0200,1.06850,1.06865,1.06849,1.06865,213.36
26.04.2024 18:02:00.000 GMT+0200,1.06864,1.06874,1.06854,1.06874,221.49
26.04.2024 18:03:00.000 GMT+0200,1.06873,1.06885,1.06872,1.06879,107.02
26.04.2024 18:04:00.000 GMT+0200,1.06878,1.06894,1.06878,1.06881,115.73
26.04.2024 18:05:00.000 GMT+0200,1.06882,1.06882,1.06865,1.06866,191.73
26.04.2024 18:06:00.000 GMT+0200,1.06868,1.06868,1.06850,1.06857,173.76
26.04.2024 18:07:00.000 GMT+0200,1.06858,1.06864,1.06857,1.06860,93.28
26.04.2024 18:08:00.000 GMT+0200,1.06860,1.06868,1.06860,1.06866,177.15
26.04.2024 18:09:00.000 GMT+0200,1.06866,1.06884,1.06866,1.06878,104.72
26.04.2024 18:10:00.000 GMT+0200,1.06880,1.06886,1.06880,1.06881,84.32
26.04.2024 18:11:00.000 GMT+0200,1.06880,1.06882,1.06877,1.06878,69.3
26.04.2024 18:12:00.000 GMT+0200,1.06877,1.06882,1.06873,1.06876,91.76
26.04.2024 18:13:00.000 GMT+0200,1.06874,1.06888,1.06874,1.06888,104.85
26.04.2024 18:14:00.000 GMT+0200,1.06889,1.06892,1.06887,1.06887,131.81
26.04.2024 18:15:00.000 GMT+0200,1.06888,1.06894,1.06888,1.06888,153.89
26.04.2024 18:16:00.000 GMT+0200,1.06886,1.06892,1.06881,1.06892,106.13
26.04.2024 18:17:00.000 GMT+0200,1.06892,1.06904,1.06890,1.06898,66.18
26.04.2024 18:18:00.000 GMT+0200,1.06899,1.06909,1.06898,1.06903,64.44
26.04.2024 18:19:00.000 GMT+0200,1.06902,1.06907,1.06899,1.06899,49.19
26.04.2024 18:20:00.000 GMT+0200,1.06898,1.06911,1.06896,1.06910,63.5
26.04.2024 18:21:00.000 GMT+0200,1.06911,1.06920,1.06909,1.06917,80.97
26.04.2024 18:22:00.000 GMT+0200,1.06916,1.06919,1.06911,1.06914,102.72
26.04.2024 18:23:00.000 GMT+0200,1.06915,1.06917,1.06908,1.06912,56.74
26.04.2024 18:24:00.000 GMT+0200,1.06912,1.06921,1.06912,1.06920,24.84
26.04.2024 18:25:00.000 GMT+0200,1.06920,1.06927,1.06920,1.06922,72.76
26.04.2024 18:26:00.000 GMT+0200,1.06921,1.06921,1.06907,1.06909,102.66
26.04.2024 18:27:00.000 GMT+0200,1.06909,1.06922,1.06907,1.06919,72.08
26.04.2024 18:28:00.000 GMT+0200,1.06918,1.06925,1.06906,1.06908,107.25
26.04.2024 18:29:00.000 GMT+0200,1.06911,1.06921,1.06911,1.06920,64.73
26.04.2024 18:30:00.000 GMT+0200,1.06921,1.06922,1.06918,1.06920,32.84
26.04.2024 18:31:00.000 GMT+0200,1.06919,1.06921,1.06913,1.06913,37.19
26.04.2024 18:32:00.000 GMT+0200,1.06914,1.06928,1.06914,1.06928,75.3
26.04.2024 18:33:00.000 GMT+0200,1.06928,1.06941,1.06928,1.06934,124.8
26.04.2024 18:34:00.000 GMT+0200,1.06934,1.06936,1.06928,1.06930,95.24
26.04.2024 18:35:00.000 GMT+0200,1.06930,1.06930,1.06923,1.06929,66.45
26.04.2024 18:36:00.000 GMT+0200,1.06929,1.06933,1.06928,1.06929,47.34
26.04.2024 18:37:00.000 GMT+0200,1.06930,1.06939,1.06930,1.06939,66.65
26.04.2024 18:38:00.000 GMT+0200,1.06939,1.06941,1.06938,1.06939,19.87
26.04.2024 18:39:00.000 GMT+0200,1.06939,1.06943,1.06937,1.06942,60.86
26.04.2024 18:40:00.000 GMT+0200,1.06943,1.06949,1.06943,1.06949,35.37
26.04.2024 18:41:00.000 GMT+0200,1.06949,1.06954,1.06947,1.06954,53.21
26.04.2024 18:42:00.000 GMT+0200,1.06954,1.06959,1.06954,1.06954,91.26
26.04.2024 18:43:00.000 GMT+0200,1.06952,1.06962,1.06947,1.06962,96.47
26.04.2024 18:44:00.000 GMT+0200,1.06962,1.06962,1.06959,1.06959,84.96
26.04.2024 18:45:00.000 GMT+0200,1.06959,1.06962,1.06959,1.06960,7.2
26.04.2024 18:46:00.000 GMT+0200,1.06958,1.06958,1.06945,1.06947,81.68
26.04.2024 18:47:00.000 GMT+0200,1.06945,1.06945,1.06937,1.06939,43.97
26.04.2024 18:48:00.000 GMT+0200,1.06941,1.06946,1.06941,1.06942,35.34
26.04.2024 18:49:00.000 GMT+0200,1.06942,1.06949,1.06941,1.06946,38.55
26.04.2024 18:50:00.000 GMT+0200,1.06945,1.06949,1.06941,1.06948,45.02
26.04.2024 18:51:00.000 GMT+0200,1.06949,1.06951,1.06945,1.06948,38.09
26.04.2024 18:52:00.000 GMT+0200,1.06945,1.06948,1.06939,1.06948,66.29
26.04.2024 18:53:00.000 GMT+0200,1.06947,1.06948,1.06947,1.06948,8.85
26.04.2024 18:54:00.000 GMT+0200,1.06950,1.06958,1.06950,1.06957,61.04
26.04.2024 18:55:00.000 GMT+0200,1.06958,1.06961,1.06954,1.06958,45.13
26.04.2024 18:56:00.000 GMT+0200,1.06958,1.06961,1.06950,1.06950,60.48
26.04.2024 18:57:00.000 GMT+0200,1.06950,1.06951,1.06937,1.06937,79.67
26.04.2024 18:58:00.000 GMT+0200,1.06937,1.06941,1.06933,1.06940,230.22
26.04.2024 18:59:00.000 GMT+0200,1.06941,1.06949,1.06938,1.06945,145.71
26.04.2024 19:00:00.000 GMT+0200,1.06945,1.06966,1.06945,1.06962,87.45
26.04.2024 19:01:00.000 GMT+0200,1.06962,1.06962,1.06947,1.06958,98.37
26.04.2024 19:02:00.000 GMT+0200,1.06959,1.06969,1.06957,1.06968,50.9
26.04.2024 19:03:00.000 GMT+0200,1.06969,1.06969,1.06964,1.06967,23.78
26.04.2024 19:04:00.000 GMT+0200,1.06966,1.06972,1.06964,1.06971,37.19
26.04.2024 19:05:00.000 GMT+0200,1.06970,1.06972,1.06968,1.06969,16.5
26.04.2024 19:06:00.000 GMT+0200,1.06968,1.06968,1.06964,1.06968,41.94
26.04.2024 19:07:00.000 GMT+0200,1.06961,1.06969,1.06957,1.06965,85.03
26.04.2024 19:08:00.000 GMT+0200,1.06966,1.06969,1.06959,1.06962,44.98
26.04.2024 19:09:00.000 GMT+0200,1.06962,1.06964,1.06956,1.06956,50.64
26.04.2024 19:10:00.000 GMT+0200,1.06956,1.06959,1.06954,1.06956,49.29
26.04.2024 19:11:00.000 GMT+0200,1.06956,1.06958,1.06955,1.06957,34.64
26.04.2024 19:12:00.000 GMT+0200,1.06958,1.06969,1.06958,1.06964,33.59
26.04.2024 19:13:00.000 GMT+0200,1.06963,1.06979,1.06963,1.06978,77.67
26.04.2024 19:14:00.000 GMT+0200,1.06978,1.06979,1.06975,1.06978,58.26
26.04.2024 19:15:00.000 GMT+0200,1.06976,1.06979,1.06973,1.06977,94.88
26.04.2024 19:16:00.000 GMT+0200,1.06977,1.06977,1.06971,1.06971,48.78
26.04.2024 19:17:00.000 GMT+0200,1.06969,1.06969,1.06955,1.06956,60.96
26.04.2024 19:18:00.000 GMT+0200,1.06959,1.06962,1.06955,1.06957,79.83
26.04.2024 19:19:00.000 GMT+0200,1.06958,1.06961,1.06956,1.06956,85.02
26.04.2024 19:20:00.000 GMT+0200,1.06953,1.06953,1.06939,1.06941,214.34
26.04.2024 19:21:00.000 GMT+0200,1.06941,1.06945,1.06939,1.06945,72.25
26.04.2024 19:22:00.000 GMT+0200,1.06944,1.06952,1.06942,1.06952,80.97
26.04.2024 19:23:00.000 GMT+0200,1.06951,1.06956,1.06951,1.06956,43.91
26.04.2024 19:24:00.000 GMT+0200,1.06956,1.06956,1.06954,1.06956,32.58
26.04.2024 19:25:00.000 GMT+0200,1.06955,1.06961,1.06955,1.06955,48.1
26.04.2024 19:26:00.000 GMT+0200,1.06954,1.06955,1.06945,1.06947,152.7
26.04.2024 19:27:00.000 GMT+0200,1.06947,1.06948,1.06946,1.06946,22.5
26.04.2024 19:28:00.000 GMT+0200,1.06946,1.06948,1.06934,1.06937,129.56
26.04.2024 19:29:00.000 GMT+0200,1.06937,1.06943,1.06936,1.06942,48.89
26.04.2024 19:30:00.000 GMT+0200,1.06940,1.06946,1.06939,1.06941,169.59
26.04.2024 19:31:00.000 GMT+0200,1.06942,1.06944,1.06940,1.06941,116.66
26.04.2024 19:32:00.000 GMT+0200,1.06943,1.06944,1.06938,1.06938,14.85
26.04.2024 19:33:00.000 GMT+0200,1.06940,1.06953,1.06936,1.06953,71.32
26.04.2024 19:34:00.000 GMT+0200,1.06954,1.06958,1.06954,1.06956,45.45
26.04.2024 19:35:00.000 GMT+0200,1.06957,1.06963,1.06956,1.06962,66
26.04.2024 19:36:00.000 GMT+0200,1.06963,1.06963,1.06954,1.06956,119.17
26.04.2024 19:37:00.000 GMT+0200,1.06955,1.06955,1.06954,1.06955,27.22
26.04.2024 19:38:00.000 GMT+0200,1.06956,1.06957,1.06956,1.06956,8.55
26.04.2024 19:39:00.000 GMT+0200,1.06956,1.06956,1.06946,1.06946,54.29
26.04.2024 19:40:00.000 GMT+0200,1.06947,1.06947,1.06937,1.06937,75.08
26.04.2024 19:41:00.000 GMT+0200,1.06940,1.06941,1.06930,1.06932,90.62
26.04.2024 19:42:00.000 GMT+0200,1.06934,1.06946,1.06934,1.06944,61.29
26.04.2024 19:43:00.000 GMT+0200,1.06946,1.06951,1.06942,1.06951,58.08
26.04.2024 19:44:00.000 GMT+0200,1.06950,1.06952,1.06949,1.06949,28.35
26.04.2024 19:45:00.000 GMT+0200,1.06951,1.06951,1.06945,1.06946,30.9
26.04.2024 19:46:00.000 GMT+0200,1.06945,1.06945,1.06943,1.06945,44.55
26.04.2024 19:47:00.000 GMT+0200,1.06945,1.06945,1.06931,1.06931,267.74
26.04.2024 19:48:00.000 GMT+0200,1.06932,1.06940,1.06932,1.06936,46.2
26.04.2024 19:49:00.000 GMT+0200,1.06934,1.06951,1.06933,1.06950,93.83
26.04.2024 19:50:00.000 GMT+0200,1.06950,1.06950,1.06942,1.06948,26.25
26.04.2024 19:51:00.000 GMT+0200,1.06947,1.06952,1.06946,1.06951,32.69
26.04.2024 19:52:00.000 GMT+0200,1.06952,1.06953,1.06950,1.06951,25.29
26.04.2024 19:53:00.000 GMT+0200,1.06949,1.06949,1.06938,1.06941,93.7
26.04.2024 19:54:00.000 GMT+0200,1.06942,1.06942,1.06937,1.06941,34.83
26.04.2024 19:55:00.000 GMT+0200,1.06939,1.06940,1.06937,1.06937,23.6
26.04.2024 19:56:00.000 GMT+0200,1.06936,1.06938,1.06936,1.06938,2.1
26.04.2024 19:57:00.000 GMT+0200,1.06937,1.06937,1.06936,1.06936,22.01
26.04.2024 19:58:00.000 GMT+0200,1.06937,1.06948,1.06937,1.06941,109.55
26.04.2024 19:59:00.000 GMT+0200,1.06942,1.06944,1.06939,1.06941,67
26.04.2024 20:00:00.000 GMT+0200,1.06940,1.06942,1.06939,1.06941,46.35
26.04.2024 20:01:00.000 GMT+0200,1.06941,1.06944,1.06940,1.06943,39.15
26.04.2024 20:02:00.000 GMT+0200,1.06942,1.06945,1.06938,1.06938,112.13
26.04.2024 20:03:00.000 GMT+0200,1.06938,1.06939,1.06936,1.06937,23.85
26.04.2024 20:04:00.000 GMT+0200,1.06937,1.06941,1.06937,1.06941,41.7
26.04.2024 20:05:00.000 GMT+0200,1.06940,1.06949,1.06940,1.06949,17.25
26.04.2024 20:06:00.000 GMT+0200,1.06949,1.06949,1.06948,1.06948,13.8
26.04.2024 20:07:00.000 GMT+0200,1.06947,1.06957,1.06947,1.06957,47.47
26.04.2024 20:08:00.000 GMT+0200,1.06958,1.06959,1.06958,1.06958,7.2
26.04.2024 20:09:00.000 GMT+0200,1.06957,1.06957,1.06955,1.06957,24.59
26.04.2024 20:10:00.000 GMT+0200,1.06958,1.06963,1.06958,1.06961,31.95
26.04.2024 20:11:00.000 GMT+0200,1.06962,1.06969,1.06962,1.06969,16.65
26.04.2024 20:12:00.000 GMT+0200,1.06969,1.06974,1.06967,1.06971,39.99
26.04.2024 20:13:00.000 GMT+0200,1.06971,1.06977,1.06970,1.06977,48.62
26.04.2024 20:14:00.000 GMT+0200,1.06977,1.06986,1.06977,1.06982,49.4
26.04.2024 20:15:00.000 GMT+0200,1.06983,1.06984,1.06981,1.06983,22.79
26.04.2024 20:16:00.000 GMT+0200,1.06984,1.06992,1.06983,1.06992,28.95
26.04.2024 20:17:00.000 GMT+0200,1.06991,1.06992,1.06987,1.06988,48.15
26.04.2024 20:18:00.000 GMT+0200,1.06987,1.06991,1.06985,1.06990,46.35
26.04.2024 20:19:00.000 GMT+0200,1.06988,1.06988,1.06981,1.06983,70.78
26.04.2024 20:20:00.000 GMT+0200,1.06983,1.06983,1.06981,1.06983,13.89
26.04.2024 20:21:00.000 GMT+0200,1.06984,1.06984,1.06981,1.06984,26.28
26.04.2024 20:22:00.000 GMT+0200,1.06985,1.06987,1.06984,1.06984,38.99
26.04.2024 20:23:00.000 GMT+0200,1.06985,1.06996,1.06985,1.06991,97.77
26.04.2024 20:24:00.000 GMT+0200,1.06991,1.06991,1.06989,1.06990,19.89
26.04.2024 20:25:00.000 GMT+0200,1.06990,1.06993,1.06989,1.06993,31.29
26.04.2024 20:26:00.000 GMT+0200,1.06992,1.06992,1.06988,1.06988,30.89
26.04.2024 20:27:00.000 GMT+0200,1.06987,1.06990,1.06987,1.06990,24.87
26.04.2024 20:28:00.000 GMT+0200,1.06989,1.06991,1.06983,1.06984,81.76
26.04.2024 20:29:00.000 GMT+0200,1.06986,1.06989,1.06986,1.06987,73.2
26.04.2024 20:30:00.000 GMT+0200,1.06989,1.07004,1.06989,1.06999,57.22
26.04.2024 20:31:00.000 GMT+0200,1.06998,1.06999,1.06989,1.06989,65.25
26.04.2024 20:32:00.000 GMT+0200,1.06990,1.07003,1.06990,1.06998,107.61
26.04.2024 20:33:00.000 GMT+0200,1.06999,1.06999,1.06999,1.06999,4.5
26.04.2024 20:34:00.000 GMT+0200,1.06996,1.06997,1.06991,1.06991,51.66
26.04.2024 20:35:00.000 GMT+0200,1.06990,1.06995,1.06990,1.06994,48.02
26.04.2024 20:36:00.000 GMT+0200,1.06995,1.07010,1.06995,1.07008,40.16
26.04.2024 20:37:00.000 GMT+0200,1.07009,1.07010,1.07003,1.07003,53.37
26.04.2024 20:38:00.000 GMT+0200,1.07001,1.07005,1.06995,1.06995,60.68
26.04.2024 20:39:00.000 GMT+0200,1.06996,1.07005,1.06996,1.07004,64.17
26.04.2024 20:40:00.000 GMT+0200,1.07005,1.07013,1.07004,1.07012,49.68
26.04.2024 20:41:00.000 GMT+0200,1.07011,1.07014,1.07010,1.07013,37.95
26.04.2024 20:42:00.000 GMT+0200,1.07011,1.07015,1.07010,1.07015,32.45
26.04.2024 20:43:00.000 GMT+0200,1.07014,1.07014,1.07004,1.07010,37.79
26.04.2024 20:44:00.000 GMT+0200,1.07013,1.07014,1.07008,1.07008,52.66
26.04.2024 20:45:00.000 GMT+0200,1.07009,1.07017,1.07009,1.07017,25.39
26.04.2024 20:46:00.000 GMT+0200,1.07019,1.07019,1.07009,1.07010,43.85
26.04.2024 20:47:00.000 GMT+0200,1.07012,1.07018,1.07012,1.07014,115.56
26.04.2024 20:48:00.000 GMT+0200,1.07013,1.07013,1.07010,1.07010,39.24
26.04.2024 20:49:00.000 GMT+0200,1.07012,1.07015,1.07010,1.07014,45.75
26.04.2024 20:50:00.000 GMT+0200,1.07017,1.07027,1.07017,1.07024,87.03
26.04.2024 20:51:00.000 GMT+0200,1.07024,1.07030,1.07024,1.07030,73.35
26.04.2024 20:52:00.000 GMT+0200,1.07030,1.07040,1.07030,1.07040,56.34
26.04.2024 20:53:00.000 GMT+0200,1.07039,1.07040,1.07036,1.07039,31.59
26.04.2024 20:54:00.000 GMT+0200,1.07039,1.07044,1.07036,1.07037,58.44
26.04.2024 20:55:00.000 GMT+0200,1.07037,1.07039,1.07033,1.07034,94.52
26.04.2024 20:56:00.000 GMT+0200,1.07034,1.07040,1.07034,1.07039,59.4
26.04.2024 20:57:00.000 GMT+0200,1.07039,1.07048,1.07039,1.07046,104.42
26.04.2024 20:58:00.000 GMT+0200,1.07048,1.07056,1.07048,1.07053,128.63
26.04.2024 20:59:00.000 GMT+0200,1.07054,1.07056,1.07053,1.07054,115.2
26.04.2024 21:00:00.000 GMT+0200,1.07054,1.07057,1.07050,1.07054,171.54
26.04.2024 21:01:00.000 GMT+0200,1.07054,1.07072,1.07054,1.07070,166.79
26.04.2024 21:02:00.000 GMT+0200,1.07069,1.07069,1.07062,1.07064,97.89
26.04.2024 21:03:00.000 GMT+0200,1.07064,1.07064,1.07054,1.07059,100.86
26.04.2024 21:04:00.000 GMT+0200,1.07060,1.07064,1.07059,1.07059,41.33
26.04.2024 21:05:00.000 GMT+0200,1.07058,1.07061,1.07057,1.07061,41.07
26.04.2024 21:06:00.000 GMT+0200,1.07060,1.07068,1.07060,1.07065,24.24
26.04.2024 21:07:00.000 GMT+0200,1.07066,1.07066,1.07059,1.07059,15.51
26.04.2024 21:08:00.000 GMT+0200,1.07057,1.07057,1.07051,1.07053,112.8
26.04.2024 21:09:00.000 GMT+0200,1.07052,1.07059,1.07052,1.07059,49.35
26.04.2024 21:10:00.000 GMT+0200,1.07059,1.07062,1.07055,1.07057,44.39
26.04.2024 21:11:00.000 GMT+0200,1.07057,1.07060,1.07054,1.07060,61.56
26.04.2024 21:12:00.000 GMT+0200,1.07058,1.07058,1.07056,1.07057,80.43
26.04.2024 21:13:00.000 GMT+0200,1.07056,1.07059,1.07055,1.07055,17.82
26.04.2024 21:14:00.000 GMT+0200,1.07055,1.07055,1.07053,1.07053,22.79
26.04.2024 21:15:00.000 GMT+0200,1.07053,1.07053,1.07037,1.07037,97.44
26.04.2024 21:16:00.000 GMT+0200,1.07037,1.07037,1.07027,1.07027,173.45
26.04.2024 21:17:00.000 GMT+0200,1.07027,1.07028,1.07021,1.07024,88.8
26.04.2024 21:18:00.000 GMT+0200,1.07022,1.07022,1.07015,1.07016,121.6
26.04.2024 21:19:00.000 GMT+0200,1.07017,1.07021,1.07015,1.07017,113.4
26.04.2024 21:20:00.000 GMT+0200,1.07016,1.07016,1.07007,1.07007,143.24
26.04.2024 21:21:00.000 GMT+0200,1.07008,1.07008,1.07001,1.07002,95.13
26.04.2024 21:22:00.000 GMT+0200,1.07003,1.07003,1.06993,1.06995,110.27
26.04.2024 21:23:00.000 GMT+0200,1.06996,1.06997,1.06995,1.06996,89.1
26.04.2024 21:24:00.000 GMT+0200,1.06997,1.07006,1.06996,1.07001,182.27
26.04.2024 21:25:00.000 GMT+0200,1.07005,1.07011,1.07005,1.07005,68.61
26.04.2024 21:26:00.000 GMT+0200,1.07006,1.07006,1.07005,1.07006,26.1
26.04.2024 21:27:00.000 GMT+0200,1.07005,1.07007,1.07001,1.07002,108.02
26.04.2024 21:28:00.000 GMT+0200,1.07001,1.07001,1.07000,1.07000,16.2
26.04.2024 21:29:00.000 GMT+0200,1.07001,1.07006,1.06996,1.06996,87.77
26.04.2024 21:30:00.000 GMT+0200,1.06996,1.06996,1.06987,1.06991,100.79
26.04.2024 21:31:00.000 GMT+0200,1.06992,1.06992,1.06987,1.06991,39.24
26.04.2024 21:32:00.000 GMT+0200,1.06992,1.06996,1.06991,1.06996,23.95
26.04.2024 21:33:00.000 GMT+0200,1.06994,1.06994,1.06988,1.06991,49.57
26.04.2024 21:34:00.000 GMT+0200,1.06992,1.06992,1.06981,1.06983,73.44
26.04.2024 21:35:00.000 GMT+0200,1.06983,1.06988,1.06982,1.06987,40.5
26.04.2024 21:36:00.000 GMT+0200,1.06988,1.06996,1.06987,1.06990,43.29
26.04.2024 21:37:00.000 GMT+0200,1.06989,1.06992,1.06987,1.06992,57.42
26.04.2024 21:38:00.000 GMT+0200,1.06992,1.06992,1.06986,1.06986,43.73
26.04.2024 21:39:00.000 GMT+0200,1.06984,1.06984,1.06980,1.06980,15.75
26.04.2024 21:40:00.000 GMT+0200,1.06983,1.06986,1.06981,1.06981,39.15
26.04.2024 21:41:00.000 GMT+0200,1.06981,1.06981,1.06973,1.06975,104.58
26.04.2024 21:42:00.000 GMT+0200,1.06975,1.06982,1.06975,1.06981,62.59
26.04.2024 21:43:00.000 GMT+0200,1.06980,1.06981,1.06980,1.06981,59.79
26.04.2024 21:44:00.000 GMT+0200,1.06980,1.06980,1.06966,1.06970,128.76
26.04.2024 21:45:00.000 GMT+0200,1.06971,1.06981,1.06971,1.06981,53.55
26.04.2024 21:46:00.000 GMT+0200,1.06980,1.06982,1.06978,1.06982,14.94
26.04.2024 21:47:00.000 GMT+0200,1.06981,1.06983,1.06978,1.06983,19.08
26.04.2024 21:48:00.000 GMT+0200,1.06984,1.06987,1.06973,1.06978,66.94
26.04.2024 21:49:00.000 GMT+0200,1.06979,1.06983,1.06978,1.06979,42.59
26.04.2024 21:50:00.000 GMT+0200,1.06978,1.06980,1.06976,1.06978,30.89
26.04.2024 21:51:00.000 GMT+0200,1.06977,1.06981,1.06977,1.06980,34.38
26.04.2024 21:52:00.000 GMT+0200,1.06981,1.06981,1.06977,1.06978,53.88
26.04.2024 21:53:00.000 GMT+0200,1.06979,1.06982,1.06978,1.06981,23.34
26.04.2024 21:54:00.000 GMT+0200,1.06982,1.06983,1.06977,1.06979,52.2
26.04.2024 21:55:00.000 GMT+0200,1.06979,1.06983,1.06977,1.06982,31.08
26.04.2024 21:56:00.000 GMT+0200,1.06981,1.06983,1.06976,1.06979,16.68
26.04.2024 21:57:00.000 GMT+0200,1.06980,1.06982,1.06978,1.06982,28.32
26.04.2024 21:58:00.000 GMT+0200,1.06985,1.06993,1.06985,1.06992,13.89
26.04.2024 21:59:00.000 GMT+0200,1.06993,1.07004,1.06993,1.06999,48.88
26.04.2024 22:00:00.000 GMT+0200,1.06998,1.07008,1.06991,1.07006,101.25
26.04.2024 22:01:00.000 GMT+0200,1.07004,1.07013,1.07001,1.07013,134.22
26.04.2024 22:02:00.000 GMT+0200,1.07014,1.07016,1.07013,1.07015,78.39
26.04.2024 22:03:00.000 GMT+0200,1.07015,1.07015,1.07004,1.07004,52.49
26.04.2024 22:04:00.000 GMT+0200,1.07004,1.07004,1.07002,1.07002,18
26.04.2024 22:05:00.000 GMT+0200,1.07002,1.07002,1.07001,1.07001,36.9
26.04.2024 22:06:00.000 GMT+0200,1.07002,1.07002,1.06992,1.06992,36.02
26.04.2024 22:07:00.000 GMT+0200,1.06993,1.07000,1.06993,1.07000,10.8
26.04.2024 22:08:00.000 GMT+0200,1.06999,1.06999,1.06999,1.06999,14.4
26.04.2024 22:09:00.000 GMT+0200,1.06999,1.06999,1.06986,1.06986,58.79
26.04.2024 22:10:00.000 GMT+0200,1.06987,1.06987,1.06985,1.06985,19.8
26.04.2024 22:11:00.000 GMT+0200,1.06982,1.06987,1.06982,1.06984,85.16
26.04.2024 22:12:00.000 GMT+0200,1.06985,1.06989,1.06982,1.06982,72.17
26.04.2024 22:13:00.000 GMT+0200,1.06981,1.06981,1.06958,1.06959,184.84
26.04.2024 22:14:00.000 GMT+0200,1.06958,1.06966,1.06955,1.06963,87.68
26.04.2024 22:15:00.000 GMT+0200,1.06964,1.06971,1.06957,1.06970,81
26.04.2024 22:16:00.000 GMT+0200,1.06970,1.06970,1.06954,1.06955,222.67
26.04.2024 22:17:00.000 GMT+0200,1.06954,1.06959,1.06945,1.06946,249.89
26.04.2024 22:18:00.000 GMT+0200,1.06948,1.06952,1.06948,1.06951,44.55
26.04.2024 22:19:00.000 GMT+0200,1.06954,1.06970,1.06954,1.06956,99.02
26.04.2024 22:20:00.000 GMT+0200,1.06958,1.06967,1.06957,1.06961,30.69
26.04.2024 22:21:00.000 GMT+0200,1.06961,1.06961,1.06961,1.06961,0
26.04.2024 22:22:00.000 GMT+0200,1.06963,1.06968,1.06963,1.06966,9.42
26.04.2024 22:23:00.000 GMT+0200,1.06965,1.06965,1.06961,1.06961,16.2
26.04.2024 22:24:00.000 GMT+0200,1.06961,1.06961,1.06959,1.06959,44.1
26.04.2024 22:25:00.000 GMT+0200,1.06960,1.06962,1.06959,1.06961,54.9
26.04.2024 22:26:00.000 GMT+0200,1.06960,1.06960,1.06949,1.06951,53.79
26.04.2024 22:27:00.000 GMT+0200,1.06950,1.06951,1.06942,1.06944,52.22
26.04.2024 22:28:00.000 GMT+0200,1.06945,1.06947,1.06938,1.06938,74.46
26.04.2024 22:29:00.000 GMT+0200,1.06938,1.06944,1.06934,1.06941,104.29
26.04.2024 22:30:00.000 GMT+0200,1.06940,1.06943,1.06935,1.06942,46.53
26.04.2024 22:31:00.000 GMT+0200,1.06943,1.06945,1.06939,1.06939,13.98
26.04.2024 22:32:00.000 GMT+0200,1.06940,1.06940,1.06936,1.06938,1.95
26.04.2024 22:33:00.000 GMT+0200,1.06938,1.06941,1.06929,1.06929,118.7
26.04.2024 22:34:00.000 GMT+0200,1.06928,1.06935,1.06925,1.06933,34.01
26.04.2024 22:35:00.000 GMT+0200,1.06931,1.06931,1.06917,1.06917,49.37
26.04.2024 22:36:00.000 GMT+0200,1.06917,1.06924,1.06917,1.06920,47.72
26.04.2024 22:37:00.000 GMT+0200,1.06919,1.06922,1.06908,1.06911,109.39
26.04.2024 22:38:00.000 GMT+0200,1.06913,1.06920,1.06911,1.06920,77.08
26.04.2024 22:39:00.000 GMT+0200,1.06921,1.06922,1.06914,1.06920,54.09
26.04.2024 22:40:00.000 GMT+0200,1.06919,1.06919,1.06917,1.06919,42.48
26.04.2024 22:41:00.000 GMT+0200,1.06919,1.06926,1.06919,1.06926,17.49
26.04.2024 22:42:00.000 GMT+0200,1.06929,1.06929,1.06929,1.06929,6.93
26.04.2024 22:43:00.000 GMT+0200,1.06928,1.06928,1.06924,1.06925,22.98
26.04.2024 22:44:00.000 GMT+0200,1.06925,1.06926,1.06924,1.06925,83.82
26.04.2024 22:45:00.000 GMT+0200,1.06925,1.06928,1.06925,1.06927,95.04
26.04.2024 22:46:00.000 GMT+0200,1.06926,1.06933,1.06926,1.06931,54.39
