Local time,Open,High,Low,Close,Volume
21.05.2024 19:04:25.000 GMT+0200,1.08537,1.08537,1.08536,1.08536,3.6
21.05.2024 19:04:27.000 GMT+0200,1.08536,1.08537,1.08536,1.08537,5.400000000000001
21.05.2024 19:04:43.000 GMT+0200,1.08538,1.08539,1.08538,1.08539,4.5
21.05.2024 19:04:52.000 GMT+0200,1.08540,1.08540,1.08540,1.08540,7.2
21.05.2024 19:05:02.000 GMT+0200,1.08540,1.08540,1.08540,1.08540,0.9
21.05.2024 19:05:05.000 GMT+0200,1.08539,1.08539,1.08539,1.08539,6.75
21.05.2024 19:05:11.000 GMT+0200,1.08539,1.08539,1.08539,1.08539,1.8
21.05.2024 19:05:13.000 GMT+0200,1.08537,1.08537,1.08534,1.08534,24.010000000000005
21.05.2024 19:05:14.000 GMT+0200,1.08534,1.08534,1.08534,1.08534,1.8
21.05.2024 19:05:20.000 GMT+0200,1.08533,1.08533,1.08532,1.08532,1.8
21.05.2024 19:05:21.000 GMT+0200,1.08531,1.08531,1.08531,1.08531,0.9
21.05.2024 19:05:25.000 GMT+0200,1.08530,1.08530,1.08529,1.08529,6.75
21.05.2024 19:05:26.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,6.3
21.05.2024 19:05:30.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
21.05.2024 19:05:32.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,6.819999999999999
21.05.2024 19:05:38.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,1.8
21.05.2024 19:05:40.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,1.8
21.05.2024 19:05:46.000 GMT+0200,1.08527,1.08527,1.08526,1.08526,7.8
21.05.2024 19:05:47.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,1.8
21.05.2024 19:05:52.000 GMT+0200,1.08527,1.08529,1.08527,1.08529,3.67
21.05.2024 19:05:54.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
21.05.2024 19:05:59.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,2.7
21.05.2024 19:06:00.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,1.65
21.05.2024 19:06:01.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9
21.05.2024 19:06:03.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
21.05.2024 19:06:16.000 GMT+0200,1.08531,1.08532,1.08531,1.08532,3.6
21.05.2024 19:06:19.000 GMT+0200,1.08533,1.08533,1.08533,1.08533,0.9
21.05.2024 19:06:20.000 GMT+0200,1.08534,1.08534,1.08534,1.08534,1.8
21.05.2024 19:06:28.000 GMT+0200,1.08533,1.08533,1.08532,1.08532,3.1500000000000004
21.05.2024 19:06:29.000 GMT+0200,1.08531,1.08531,1.08531,1.08531,2.7000000000000006
21.05.2024 19:06:32.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,1.8
21.05.2024 19:06:49.000 GMT+0200,1.08529,1.08529,1.08528,1.08528,3.1500000000000004
21.05.2024 19:06:51.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.8
21.05.2024 19:06:53.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,2.7
21.05.2024 19:06:55.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
21.05.2024 19:06:58.000 GMT+0200,1.08527,1.08528,1.08525,1.08528,28.98
21.05.2024 19:07:00.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.8
21.05.2024 19:07:03.000 GMT+0200,1.08529,1.08530,1.08529,1.08530,2.7000000000000006
21.05.2024 19:07:10.000 GMT+0200,1.08527,1.08527,1.08526,1.08526,18.990000000000002
21.05.2024 19:07:11.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
21.05.2024 19:07:27.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,0.9
21.05.2024 19:07:29.000 GMT+0200,1.08527,1.08527,1.08526,1.08526,2.7000000000000006
21.05.2024 19:07:30.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,6.75
21.05.2024 19:07:36.000 GMT+0200,1.08522,1.08522,1.08521,1.08521,9.989999999999998
21.05.2024 19:07:39.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,6.75
21.05.2024 19:07:41.000 GMT+0200,1.08519,1.08519,1.08518,1.08518,5.4
21.05.2024 19:07:42.000 GMT+0200,1.08517,1.08517,1.08517,1.08517,6.3
21.05.2024 19:07:46.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.9
21.05.2024 19:07:49.000 GMT+0200,1.08519,1.08520,1.08519,1.08520,3.6
21.05.2024 19:08:09.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,6.75
21.05.2024 19:08:10.000 GMT+0200,1.08521,1.08521,1.08518,1.08518,17.64
21.05.2024 19:08:12.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.9
21.05.2024 19:08:18.000 GMT+0200,1.08521,1.08522,1.08521,1.08522,2.7000000000000006
21.05.2024 19:08:24.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,1.8
21.05.2024 19:08:25.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,0.9
21.05.2024 19:08:27.000 GMT+0200,1.08524,1.08526,1.08524,1.08526,1.8
21.05.2024 19:08:38.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,6.75
21.05.2024 19:08:40.000 GMT+0200,1.08523,1.08523,1.08521,1.08521,13.29
21.05.2024 19:08:41.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,2.7
21.05.2024 19:08:52.000 GMT+0200,1.08518,1.08518,1.08516,1.08516,10.8
21.05.2024 19:08:53.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,0.9
21.05.2024 19:08:55.000 GMT+0200,1.08517,1.08517,1.08517,1.08517,3.6
21.05.2024 19:08:59.000 GMT+0200,1.08516,1.08516,1.08514,1.08514,8.64
21.05.2024 19:09:04.000 GMT+0200,1.08513,1.08513,1.08513,1.08513,1.8
21.05.2024 19:09:08.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,0.9
21.05.2024 19:09:17.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.9
21.05.2024 19:09:19.000 GMT+0200,1.08514,1.08514,1.08513,1.08513,7.6499999999999995
21.05.2024 19:09:21.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,0.9
21.05.2024 19:09:28.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,1.8
21.05.2024 19:09:52.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,1.8
21.05.2024 19:10:01.000 GMT+0200,1.08511,1.08511,1.08510,1.08510,15.300000000000002
21.05.2024 19:10:14.000 GMT+0200,1.08510,1.08510,1.08507,1.08507,7.199999999999999
21.05.2024 19:10:15.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,3.6
21.05.2024 19:10:19.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.9
21.05.2024 19:10:20.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,1.8
21.05.2024 19:10:21.000 GMT+0200,1.08505,1.08505,1.08504,1.08505,3.6
21.05.2024 19:10:31.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,1.8
21.05.2024 19:10:36.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9
21.05.2024 19:10:37.000 GMT+0200,1.08503,1.08503,1.08502,1.08503,10.650000000000002
21.05.2024 19:10:42.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,4.5
21.05.2024 19:10:45.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,1.8
21.05.2024 19:10:51.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,13.59
21.05.2024 19:10:52.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,7.29
21.05.2024 19:10:56.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,11.34
21.05.2024 19:10:57.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,6.79
21.05.2024 19:10:58.000 GMT+0200,1.08497,1.08497,1.08494,1.08494,18.540000000000003
21.05.2024 19:10:59.000 GMT+0200,1.08495,1.08495,1.08494,1.08494,5.9399999999999995
21.05.2024 19:11:00.000 GMT+0200,1.08494,1.08494,1.08493,1.08493,7.2
21.05.2024 19:11:05.000 GMT+0200,1.08492,1.08492,1.08491,1.08491,6.3
21.05.2024 19:11:07.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,2.25
21.05.2024 19:11:08.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,11.7
21.05.2024 19:11:12.000 GMT+0200,1.08489,1.08489,1.08488,1.08488,6.300000000000001
21.05.2024 19:11:13.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,3.6
21.05.2024 19:11:14.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,2.7000000000000006
21.05.2024 19:11:15.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,1.8
21.05.2024 19:11:16.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,0.9
21.05.2024 19:11:20.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,0.9
21.05.2024 19:11:21.000 GMT+0200,1.08491,1.08491,1.08490,1.08490,1.8
21.05.2024 19:11:23.000 GMT+0200,1.08487,1.08487,1.08487,1.08487,12.41
21.05.2024 19:11:24.000 GMT+0200,1.08486,1.08487,1.08486,1.08487,3.6
21.05.2024 19:11:26.000 GMT+0200,1.08486,1.08486,1.08485,1.08485,7.74
21.05.2024 19:11:27.000 GMT+0200,1.08485,1.08485,1.08484,1.08484,3.6
21.05.2024 19:11:28.000 GMT+0200,1.08483,1.08483,1.08483,1.08483,6.39
21.05.2024 19:11:29.000 GMT+0200,1.08482,1.08482,1.08481,1.08481,14.399999999999999
21.05.2024 19:11:34.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,1.65
21.05.2024 19:11:35.000 GMT+0200,1.08483,1.08483,1.08483,1.08483,0.9
21.05.2024 19:11:36.000 GMT+0200,1.08484,1.08484,1.08484,1.08484,0.9
21.05.2024 19:11:37.000 GMT+0200,1.08484,1.08485,1.08484,1.08485,7.199999999999999
21.05.2024 19:11:40.000 GMT+0200,1.08484,1.08484,1.08484,1.08484,6.3
21.05.2024 19:11:45.000 GMT+0200,1.08482,1.08482,1.08481,1.08481,21.69
21.05.2024 19:11:49.000 GMT+0200,1.08479,1.08480,1.08479,1.08480,4.6
21.05.2024 19:12:01.000 GMT+0200,1.08479,1.08480,1.08479,1.08480,1.8
21.05.2024 19:12:08.000 GMT+0200,1.08480,1.08484,1.08480,1.08484,9
21.05.2024 19:12:09.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,5.94
21.05.2024 19:12:11.000 GMT+0200,1.08481,1.08481,1.08479,1.08479,16.38
21.05.2024 19:12:13.000 GMT+0200,1.08478,1.08478,1.08478,1.08478,5.85
21.05.2024 19:12:14.000 GMT+0200,1.08479,1.08479,1.08479,1.08479,0.9
21.05.2024 19:12:25.000 GMT+0200,1.08478,1.08478,1.08478,1.08478,4.5
21.05.2024 19:12:33.000 GMT+0200,1.08471,1.08471,1.08468,1.08468,12.76
21.05.2024 19:12:34.000 GMT+0200,1.08468,1.08468,1.08468,1.08468,9.9
21.05.2024 19:12:38.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,0.9
21.05.2024 19:12:41.000 GMT+0200,1.08467,1.08467,1.08467,1.08467,11.34
21.05.2024 19:12:42.000 GMT+0200,1.08468,1.08468,1.08468,1.08468,0.9
21.05.2024 19:12:43.000 GMT+0200,1.08470,1.08471,1.08470,1.08471,1.8
21.05.2024 19:12:45.000 GMT+0200,1.08471,1.08471,1.08469,1.08471,10.2
21.05.2024 19:12:47.000 GMT+0200,1.08470,1.08470,1.08470,1.08470,0.9
21.05.2024 19:12:48.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,1.8
21.05.2024 19:12:52.000 GMT+0200,1.08470,1.08470,1.08470,1.08470,0.9
21.05.2024 19:12:53.000 GMT+0200,1.08471,1.08472,1.08471,1.08472,1.8
21.05.2024 19:12:57.000 GMT+0200,1.08473,1.08474,1.08473,1.08474,2.7000000000000006
21.05.2024 19:12:58.000 GMT+0200,1.08474,1.08474,1.08474,1.08474,0.9
21.05.2024 19:13:02.000 GMT+0200,1.08474,1.08474,1.08474,1.08474,0.9
21.05.2024 19:13:03.000 GMT+0200,1.08472,1.08472,1.08472,1.08472,7.6499999999999995
21.05.2024 19:13:04.000 GMT+0200,1.08472,1.08473,1.08472,1.08473,3.6
21.05.2024 19:13:05.000 GMT+0200,1.08473,1.08473,1.08472,1.08472,1.8
21.05.2024 19:13:07.000 GMT+0200,1.08471,1.08471,1.08471,1.08471,0.9
21.05.2024 19:13:08.000 GMT+0200,1.08470,1.08470,1.08469,1.08469,6.3
21.05.2024 19:13:09.000 GMT+0200,1.08468,1.08469,1.08468,1.08469,8.1
21.05.2024 19:13:13.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,5.4
21.05.2024 19:13:14.000 GMT+0200,1.08470,1.08470,1.08470,1.08470,0.9
21.05.2024 19:13:22.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,5.4
21.05.2024 19:13:23.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,0.9
21.05.2024 19:13:24.000 GMT+0200,1.08468,1.08468,1.08468,1.08468,6.75
21.05.2024 19:13:26.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,0.9
21.05.2024 19:13:29.000 GMT+0200,1.08469,1.08469,1.08469,1.08469,4.5
21.05.2024 19:13:45.000 GMT+0200,1.08468,1.08468,1.08465,1.08465,20.19
21.05.2024 19:13:47.000 GMT+0200,1.08464,1.08464,1.08464,1.08464,6.3
21.05.2024 19:13:48.000 GMT+0200,1.08465,1.08465,1.08465,1.08465,0.9
21.05.2024 19:13:54.000 GMT+0200,1.08464,1.08464,1.08463,1.08464,13.139999999999999
21.05.2024 19:13:55.000 GMT+0200,1.08464,1.08464,1.08464,1.08464,2.7
21.05.2024 19:13:59.000 GMT+0200,1.08465,1.08465,1.08465,1.08465,1.8
21.05.2024 19:14:02.000 GMT+0200,1.08467,1.08468,1.08467,1.08468,6.3
21.05.2024 19:14:08.000 GMT+0200,1.08469,1.08472,1.08469,1.08472,10.35
21.05.2024 19:14:12.000 GMT+0200,1.08472,1.08472,1.08472,1.08472,1.8
21.05.2024 19:14:14.000 GMT+0200,1.08471,1.08471,1.08471,1.08471,2.25
21.05.2024 19:14:19.000 GMT+0200,1.08471,1.08471,1.08471,1.08471,10.08
21.05.2024 19:14:23.000 GMT+0200,1.08472,1.08472,1.08472,1.08472,0.9
21.05.2024 19:14:26.000 GMT+0200,1.08473,1.08473,1.08473,1.08473,5.4
21.05.2024 19:14:27.000 GMT+0200,1.08474,1.08474,1.08474,1.08474,4.5
21.05.2024 19:14:29.000 GMT+0200,1.08475,1.08475,1.08475,1.08475,1.8
21.05.2024 19:14:30.000 GMT+0200,1.08474,1.08474,1.08474,1.08474,4.5
21.05.2024 19:14:32.000 GMT+0200,1.08474,1.08474,1.08474,1.08474,2.7
21.05.2024 19:14:35.000 GMT+0200,1.08475,1.08476,1.08475,1.08476,7.74
21.05.2024 19:14:36.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
21.05.2024 19:14:37.000 GMT+0200,1.08479,1.08480,1.08479,1.08480,2.7000000000000006
21.05.2024 19:14:39.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,1.8
21.05.2024 19:14:40.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,1.8
21.05.2024 19:14:41.000 GMT+0200,1.08482,1.08484,1.08482,1.08483,9
21.05.2024 19:14:51.000 GMT+0200,1.08484,1.08484,1.08484,1.08484,0.9
21.05.2024 19:15:00.000 GMT+0200,1.08483,1.08484,1.08483,1.08484,7.569999999999999
21.05.2024 19:15:02.000 GMT+0200,1.08486,1.08486,1.08486,1.08486,0.9
21.05.2024 19:15:03.000 GMT+0200,1.08487,1.08487,1.08487,1.08487,0.9
21.05.2024 19:15:04.000 GMT+0200,1.08488,1.08488,1.08488,1.08488,0.9
21.05.2024 19:15:05.000 GMT+0200,1.08488,1.08488,1.08488,1.08488,9
21.05.2024 19:15:06.000 GMT+0200,1.08488,1.08488,1.08488,1.08488,6.3
21.05.2024 19:15:07.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,0.9
21.05.2024 19:15:08.000 GMT+0200,1.08490,1.08491,1.08490,1.08491,11.7
21.05.2024 19:15:09.000 GMT+0200,1.08490,1.08490,1.08489,1.08489,10.350000000000001
21.05.2024 19:15:11.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,1.8
21.05.2024 19:15:13.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,1.8
21.05.2024 19:15:14.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,5.4
21.05.2024 19:15:15.000 GMT+0200,1.08492,1.08494,1.08492,1.08494,6.3
21.05.2024 19:15:16.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,4.5
21.05.2024 19:15:19.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.9
21.05.2024 19:15:20.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.9
21.05.2024 19:15:22.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,1.8
21.05.2024 19:15:24.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.9
21.05.2024 19:15:27.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,5.4
21.05.2024 19:15:29.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,5.4
21.05.2024 19:15:35.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.12
21.05.2024 19:15:55.000 GMT+0200,1.08495,1.08495,1.08494,1.08495,0.35999999999999993
21.05.2024 19:15:57.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.24
21.05.2024 19:16:00.000 GMT+0200,1.08496,1.08500,1.08496,1.08500,2.1
21.05.2024 19:16:01.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,1.89
21.05.2024 19:16:04.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
21.05.2024 19:16:05.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.12
21.05.2024 19:16:08.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
21.05.2024 19:16:21.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9900000000000001
21.05.2024 19:16:29.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
21.05.2024 19:16:33.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9900000000000001
21.05.2024 19:16:34.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,1.89
21.05.2024 19:16:40.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
21.05.2024 19:16:41.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,1.89
21.05.2024 19:16:49.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,1.9800000000000002
21.05.2024 19:16:50.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9900000000000001
21.05.2024 19:16:54.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9700000000000001
21.05.2024 19:16:57.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
21.05.2024 19:16:58.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,2.01
21.05.2024 19:17:00.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,5.34
21.05.2024 19:17:05.000 GMT+0200,1.08498,1.08498,1.08496,1.08496,3.2100000000000004
21.05.2024 19:17:06.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,2.88
21.05.2024 19:17:21.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,4.59
21.05.2024 19:17:27.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.12
21.05.2024 19:17:28.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,4.68
21.05.2024 19:17:29.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,1.89
21.05.2024 19:17:30.000 GMT+0200,1.08496,1.08496,1.08495,1.08495,1.9800000000000002
21.05.2024 19:17:31.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,0.12
21.05.2024 19:17:32.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,1.59
21.05.2024 19:17:38.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,1.89
21.05.2024 19:17:42.000 GMT+0200,1.08495,1.08497,1.08495,1.08497,3.7300000000000004
21.05.2024 19:17:43.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.84
21.05.2024 19:17:46.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,2.58
21.05.2024 19:17:48.000 GMT+0200,1.08502,1.08502,1.08498,1.08498,12.64
21.05.2024 19:17:50.000 GMT+0200,1.08498,1.08498,1.08497,1.08497,2.01
21.05.2024 19:18:02.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,6.51
21.05.2024 19:18:06.000 GMT+0200,1.08492,1.08492,1.08490,1.08490,4.45
21.05.2024 19:18:07.000 GMT+0200,1.08489,1.08489,1.08489,1.08489,2.58
21.05.2024 19:18:21.000 GMT+0200,1.08489,1.08489,1.08489,1.08489,0.12
21.05.2024 19:18:31.000 GMT+0200,1.08491,1.08494,1.08491,1.08494,4.739999999999999
21.05.2024 19:18:34.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.12
21.05.2024 19:18:43.000 GMT+0200,1.08493,1.08493,1.08493,1.08493,0.9900000000000001
21.05.2024 19:18:55.000 GMT+0200,1.08494,1.08495,1.08494,1.08495,1.1099999999999999
21.05.2024 19:18:56.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.12
21.05.2024 19:18:58.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,0.12
21.05.2024 19:19:02.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.84
21.05.2024 19:19:04.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.9900000000000001
21.05.2024 19:19:05.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,1.9800000000000002
21.05.2024 19:19:14.000 GMT+0200,1.08494,1.08494,1.08492,1.08494,6.789999999999999
21.05.2024 19:19:16.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.12
21.05.2024 19:19:24.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.9900000000000001
21.05.2024 19:19:25.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,5.11
21.05.2024 19:19:30.000 GMT+0200,1.08494,1.08495,1.08494,1.08495,0.24
21.05.2024 19:19:37.000 GMT+0200,1.08493,1.08493,1.08493,1.08493,1.89
21.05.2024 19:19:38.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.12
21.05.2024 19:19:48.000 GMT+0200,1.08495,1.08495,1.08494,1.08494,0.24
21.05.2024 19:19:49.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.12
21.05.2024 19:19:50.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.84
21.05.2024 19:19:56.000 GMT+0200,1.08496,1.08496,1.08495,1.08495,2.01
21.05.2024 19:19:59.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,1.59
21.05.2024 19:20:01.000 GMT+0200,1.08495,1.08495,1.08494,1.08494,0.96
21.05.2024 19:20:05.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.12
21.05.2024 19:20:17.000 GMT+0200,1.08493,1.08493,1.08492,1.08492,4.71
21.05.2024 19:20:18.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,1.89
21.05.2024 19:20:22.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,0.9900000000000001
21.05.2024 19:20:30.000 GMT+0200,1.08491,1.08494,1.08491,1.08494,4.32
21.05.2024 19:20:31.000 GMT+0200,1.08494,1.08496,1.08494,1.08496,3.6
21.05.2024 19:20:42.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,0.9
21.05.2024 19:20:43.000 GMT+0200,1.08494,1.08494,1.08493,1.08493,9.01
21.05.2024 19:20:45.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,0.9
21.05.2024 19:20:50.000 GMT+0200,1.08495,1.08495,1.08495,1.08495,2.7000000000000006
21.05.2024 19:20:51.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,1.8
21.05.2024 19:20:56.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,2.7
21.05.2024 19:21:00.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,4.5
21.05.2024 19:21:11.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
21.05.2024 19:21:17.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.84
21.05.2024 19:21:21.000 GMT+0200,1.08502,1.08503,1.08502,1.08503,1.71
21.05.2024 19:21:24.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9900000000000001
21.05.2024 19:21:25.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
21.05.2024 19:21:34.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,1.83
21.05.2024 19:21:35.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
21.05.2024 19:21:36.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.12
21.05.2024 19:21:38.000 GMT+0200,1.08506,1.08507,1.08506,1.08506,0.48
21.05.2024 19:21:39.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
21.05.2024 19:21:40.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,0.66
21.05.2024 19:21:43.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,6.01
21.05.2024 19:21:47.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
21.05.2024 19:21:49.000 GMT+0200,1.08501,1.08503,1.08501,1.08503,0.35999999999999993
21.05.2024 19:21:50.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
21.05.2024 19:21:52.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,6.03
21.05.2024 19:21:53.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9900000000000001
21.05.2024 19:21:54.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
21.05.2024 19:21:55.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,1.89
21.05.2024 19:21:58.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,2.7000000000000006
21.05.2024 19:22:02.000 GMT+0200,1.08502,1.08502,1.08501,1.08501,2.7000000000000006
21.05.2024 19:22:03.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
21.05.2024 19:22:08.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,1.8
21.05.2024 19:22:14.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
21.05.2024 19:22:26.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,13.59
21.05.2024 19:22:27.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,2.4
21.05.2024 19:22:35.000 GMT+0200,1.08499,1.08502,1.08499,1.08502,6.300000000000001
21.05.2024 19:22:36.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
21.05.2024 19:22:38.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,3.6
21.05.2024 19:22:56.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,6.3
21.05.2024 19:23:00.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
21.05.2024 19:23:05.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,5.4
21.05.2024 19:23:11.000 GMT+0200,1.08499,1.08500,1.08499,1.08500,3.6
21.05.2024 19:23:21.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,2.7
21.05.2024 19:23:25.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
