Local time,Open,High,Low,Close,Volume
24.06.2024 16:44:51.000 GMT+0200,1.07336,1.07336,1.07336,1.07336,7.6499999999999995
24.06.2024 16:44:53.000 GMT+0200,1.07333,1.07333,1.07326,1.07326,13.139999999999999
24.06.2024 16:44:54.000 GMT+0200,1.07325,1.07325,1.07325,1.07325,0.9900000000000001
24.06.2024 16:44:57.000 GMT+0200,1.07326,1.07326,1.07326,1.07326,3
24.06.2024 16:44:58.000 GMT+0200,1.07326,1.07326,1.07326,1.07326,2.79
24.06.2024 16:44:59.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:45:00.000 GMT+0200,1.07323,1.07325,1.07323,1.07325,8.399999999999999
24.06.2024 16:45:02.000 GMT+0200,1.07326,1.07327,1.07325,1.07325,5.67
24.06.2024 16:45:03.000 GMT+0200,1.07326,1.07329,1.07326,1.07329,6.750000000000001
24.06.2024 16:45:07.000 GMT+0200,1.07328,1.07328,1.07322,1.07322,13.049999999999999
24.06.2024 16:45:08.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,7.199999999999999
24.06.2024 16:45:10.000 GMT+0200,1.07323,1.07323,1.07322,1.07322,15.299999999999999
24.06.2024 16:45:12.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:45:13.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,6.3
24.06.2024 16:45:14.000 GMT+0200,1.07324,1.07324,1.07323,1.07323,6.3
24.06.2024 16:45:16.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,5.4
24.06.2024 16:45:20.000 GMT+0200,1.07323,1.07324,1.07323,1.07324,8.1
24.06.2024 16:45:21.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,6.39
24.06.2024 16:45:22.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,10.08
24.06.2024 16:45:23.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.8
24.06.2024 16:45:24.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.89
24.06.2024 16:45:27.000 GMT+0200,1.07324,1.07324,1.07323,1.07323,2.79
24.06.2024 16:45:30.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:45:31.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:45:33.000 GMT+0200,1.07324,1.07324,1.07323,1.07324,2.0100000000000002
24.06.2024 16:45:35.000 GMT+0200,1.07324,1.07325,1.07324,1.07325,2.79
24.06.2024 16:45:37.000 GMT+0200,1.07324,1.07324,1.07323,1.07323,6.84
24.06.2024 16:45:38.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:45:43.000 GMT+0200,1.07323,1.07323,1.07322,1.07323,12.9
24.06.2024 16:45:44.000 GMT+0200,1.07323,1.07323,1.07321,1.07321,18.18
24.06.2024 16:45:45.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,2.79
24.06.2024 16:45:48.000 GMT+0200,1.07320,1.07320,1.07318,1.07319,9.72
24.06.2024 16:45:57.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,0.9
24.06.2024 16:45:58.000 GMT+0200,1.07318,1.07318,1.07318,1.07318,1.8
24.06.2024 16:46:00.000 GMT+0200,1.07318,1.07318,1.07318,1.07318,1.89
24.06.2024 16:46:01.000 GMT+0200,1.07317,1.07317,1.07316,1.07316,9.989999999999998
24.06.2024 16:46:02.000 GMT+0200,1.07317,1.07317,1.07316,1.07317,9.66
24.06.2024 16:46:03.000 GMT+0200,1.07318,1.07319,1.07318,1.07319,6.39
24.06.2024 16:46:05.000 GMT+0200,1.07319,1.07320,1.07319,1.07319,8.399999999999999
24.06.2024 16:46:06.000 GMT+0200,1.07320,1.07320,1.07319,1.07320,2.91
24.06.2024 16:46:13.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,2.7000000000000006
24.06.2024 16:46:14.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,2.7000000000000006
24.06.2024 16:46:16.000 GMT+0200,1.07320,1.07320,1.07319,1.07319,3.6
24.06.2024 16:46:17.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,7.2
24.06.2024 16:46:18.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,1.8
24.06.2024 16:46:19.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,7.2
24.06.2024 16:46:20.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,3.6
24.06.2024 16:46:25.000 GMT+0200,1.07320,1.07326,1.07320,1.07326,8.96
24.06.2024 16:46:26.000 GMT+0200,1.07328,1.07328,1.07328,1.07328,3.6
24.06.2024 16:46:27.000 GMT+0200,1.07327,1.07327,1.07326,1.07326,11.7
24.06.2024 16:46:29.000 GMT+0200,1.07326,1.07328,1.07326,1.07326,9.9
24.06.2024 16:46:32.000 GMT+0200,1.07327,1.07327,1.07327,1.07327,3.6
24.06.2024 16:46:33.000 GMT+0200,1.07326,1.07329,1.07326,1.07329,16.650000000000006
24.06.2024 16:46:34.000 GMT+0200,1.07329,1.07331,1.07328,1.07330,6.75
24.06.2024 16:46:35.000 GMT+0200,1.07330,1.07331,1.07326,1.07326,16.2
24.06.2024 16:46:36.000 GMT+0200,1.07327,1.07327,1.07327,1.07327,7.2
24.06.2024 16:46:43.000 GMT+0200,1.07327,1.07327,1.07327,1.07327,0.9
24.06.2024 16:46:44.000 GMT+0200,1.07327,1.07327,1.07327,1.07327,0.9
24.06.2024 16:46:47.000 GMT+0200,1.07328,1.07328,1.07328,1.07328,0.9
24.06.2024 16:46:48.000 GMT+0200,1.07326,1.07326,1.07323,1.07323,4.95
24.06.2024 16:46:49.000 GMT+0200,1.07323,1.07323,1.07322,1.07322,3.6
24.06.2024 16:46:50.000 GMT+0200,1.07322,1.07322,1.07319,1.07319,4.05
24.06.2024 16:46:54.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,4.05
24.06.2024 16:46:55.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,0.9
24.06.2024 16:46:56.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,3.6
24.06.2024 16:46:57.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:46:59.000 GMT+0200,1.07323,1.07323,1.07322,1.07322,9
24.06.2024 16:47:00.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:47:01.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,8.55
24.06.2024 16:47:03.000 GMT+0200,1.07322,1.07322,1.07318,1.07318,9
24.06.2024 16:47:04.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,0.9
24.06.2024 16:47:05.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,4.95
24.06.2024 16:47:09.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,3.6
24.06.2024 16:47:11.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,6.300000000000001
24.06.2024 16:47:12.000 GMT+0200,1.07318,1.07318,1.07318,1.07318,2.7
24.06.2024 16:47:13.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,0.9
24.06.2024 16:47:14.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,2.25
24.06.2024 16:47:15.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,2.25
24.06.2024 16:47:19.000 GMT+0200,1.07318,1.07318,1.07318,1.07318,2.7
24.06.2024 16:47:21.000 GMT+0200,1.07319,1.07319,1.07319,1.07319,0.9
24.06.2024 16:47:22.000 GMT+0200,1.07318,1.07318,1.07318,1.07318,2.7
24.06.2024 16:47:27.000 GMT+0200,1.07317,1.07320,1.07317,1.07320,14.349999999999998
24.06.2024 16:47:28.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,0.9
24.06.2024 16:47:35.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,8.1
24.06.2024 16:47:39.000 GMT+0200,1.07321,1.07324,1.07321,1.07324,4.5
24.06.2024 16:47:40.000 GMT+0200,1.07324,1.07328,1.07324,1.07328,6.300000000000001
24.06.2024 16:47:41.000 GMT+0200,1.07328,1.07328,1.07328,1.07328,18
24.06.2024 16:47:47.000 GMT+0200,1.07327,1.07327,1.07319,1.07319,15.610000000000001
24.06.2024 16:47:48.000 GMT+0200,1.07318,1.07319,1.07318,1.07319,3.6
24.06.2024 16:47:50.000 GMT+0200,1.07319,1.07324,1.07319,1.07324,23.580000000000002
24.06.2024 16:47:51.000 GMT+0200,1.07325,1.07325,1.07324,1.07324,6.75
24.06.2024 16:47:52.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,7.29
24.06.2024 16:47:53.000 GMT+0200,1.07325,1.07325,1.07324,1.07324,17.28
24.06.2024 16:47:54.000 GMT+0200,1.07325,1.07325,1.07325,1.07325,0.9
24.06.2024 16:47:57.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,6.3
24.06.2024 16:47:59.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,1.8
24.06.2024 16:48:04.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.8
24.06.2024 16:48:08.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:48:09.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,1.8
24.06.2024 16:48:13.000 GMT+0200,1.07322,1.07323,1.07322,1.07323,8.19
24.06.2024 16:48:15.000 GMT+0200,1.07324,1.07325,1.07324,1.07325,2.7000000000000006
24.06.2024 16:48:16.000 GMT+0200,1.07326,1.07326,1.07325,1.07325,3.6
24.06.2024 16:48:18.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:48:22.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:48:23.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,1.35
24.06.2024 16:48:24.000 GMT+0200,1.07325,1.07325,1.07325,1.07325,4.5
24.06.2024 16:48:25.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:48:27.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:48:29.000 GMT+0200,1.07324,1.07324,1.07322,1.07322,3.1500000000000004
24.06.2024 16:48:30.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,8.1
24.06.2024 16:48:31.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.8
24.06.2024 16:48:33.000 GMT+0200,1.07322,1.07322,1.07321,1.07321,4.05
24.06.2024 16:48:36.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,7.29
24.06.2024 16:48:37.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:48:40.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:48:41.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,6.75
24.06.2024 16:48:45.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,3.6
24.06.2024 16:48:46.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,1.8
24.06.2024 16:48:49.000 GMT+0200,1.07321,1.07322,1.07321,1.07322,5.4
24.06.2024 16:48:51.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,5.4
24.06.2024 16:48:52.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:48:53.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:48:54.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,6.75
24.06.2024 16:48:55.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:48:58.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,16.2
24.06.2024 16:48:59.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,12.15
24.06.2024 16:49:01.000 GMT+0200,1.07323,1.07324,1.07323,1.07324,1.8
24.06.2024 16:49:05.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,5.85
24.06.2024 16:49:11.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,0.9
24.06.2024 16:49:12.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,1.8
24.06.2024 16:49:16.000 GMT+0200,1.07323,1.07324,1.07322,1.07324,4.5
24.06.2024 16:49:17.000 GMT+0200,1.07324,1.07324,1.07324,1.07324,5.4
24.06.2024 16:49:21.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.8
24.06.2024 16:49:22.000 GMT+0200,1.07324,1.07324,1.07321,1.07321,9.9
24.06.2024 16:49:24.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:49:25.000 GMT+0200,1.07322,1.07322,1.07322,1.07322,0.9
24.06.2024 16:49:27.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,1.8
24.06.2024 16:49:28.000 GMT+0200,1.07323,1.07323,1.07323,1.07323,0.9
24.06.2024 16:49:31.000 GMT+0200,1.07321,1.07321,1.07320,1.07320,21.6
24.06.2024 16:49:32.000 GMT+0200,1.07320,1.07321,1.07320,1.07321,9.9
24.06.2024 16:49:33.000 GMT+0200,1.07320,1.07320,1.07320,1.07320,7.2
24.06.2024 16:49:34.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,0.9
24.06.2024 16:49:35.000 GMT+0200,1.07320,1.07321,1.07320,1.07320,17.1
24.06.2024 16:49:36.000 GMT+0200,1.07321,1.07321,1.07320,1.07320,8.1
24.06.2024 16:49:38.000 GMT+0200,1.07321,1.07321,1.07320,1.07320,16.2
24.06.2024 16:49:40.000 GMT+0200,1.07321,1.07321,1.07321,1.07321,2.7000000000000006
24.06.2024 16:49:41.000 GMT+0200,1.07320,1.07321,1.07320,1.07321,9.9
24.06.2024 16:49:42.000 GMT+0200,1.07320,1.07321,1.07320,1.07320,17.1
24.06.2024 16:49:46.000 GMT+0200,1.07319,1.07319,1.07316,1.07316,14.94
24.06.2024 16:49:47.000 GMT+0200,1.07315,1.07315,1.07315,1.07315,0.9
24.06.2024 16:49:48.000 GMT+0200,1.07316,1.07316,1.07316,1.07316,0.9
24.06.2024 16:49:51.000 GMT+0200,1.07315,1.07315,1.07308,1.07308,27.719999999999995
24.06.2024 16:49:52.000 GMT+0200,1.07309,1.07309,1.07309,1.07309,1.8
24.06.2024 16:49:53.000 GMT+0200,1.07309,1.07309,1.07309,1.07309,0.9
24.06.2024 16:49:54.000 GMT+0200,1.07309,1.07310,1.07309,1.07310,17.1
24.06.2024 16:49:56.000 GMT+0200,1.07310,1.07310,1.07310,1.07310,0.9
24.06.2024 16:49:59.000 GMT+0200,1.07309,1.07309,1.07309,1.07309,7.2
24.06.2024 16:50:00.000 GMT+0200,1.07310,1.07310,1.07310,1.07310,0.12
24.06.2024 16:50:02.000 GMT+0200,1.07309,1.07309,1.07308,1.07308,6.569999999999999
24.06.2024 16:50:03.000 GMT+0200,1.07307,1.07310,1.07307,1.07310,7.199999999999999
24.06.2024 16:50:04.000 GMT+0200,1.07310,1.07310,1.07310,1.07310,0.9
24.06.2024 16:50:05.000 GMT+0200,1.07311,1.07312,1.07311,1.07311,12.600000000000001
24.06.2024 16:50:06.000 GMT+0200,1.07310,1.07310,1.07310,1.07310,2.25
24.06.2024 16:50:07.000 GMT+0200,1.07309,1.07309,1.07309,1.07309,7.2
24.06.2024 16:50:08.000 GMT+0200,1.07310,1.07310,1.07309,1.07310,14.489999999999998
24.06.2024 16:50:09.000 GMT+0200,1.07310,1.07311,1.07310,1.07310,26.37
24.06.2024 16:50:10.000 GMT+0200,1.07311,1.07311,1.07310,1.07310,13.589999999999998
24.06.2024 16:50:11.000 GMT+0200,1.07309,1.07309,1.07308,1.07308,15.300000000000002
24.06.2024 16:50:12.000 GMT+0200,1.07308,1.07309,1.07307,1.07309,13.5
24.06.2024 16:50:14.000 GMT+0200,1.07309,1.07310,1.07309,1.07310,3.6
24.06.2024 16:50:15.000 GMT+0200,1.07309,1.07310,1.07309,1.07309,8.1
24.06.2024 16:50:16.000 GMT+0200,1.07308,1.07309,1.07308,1.07308,17.279999999999998
24.06.2024 16:50:17.000 GMT+0200,1.07309,1.07309,1.07308,1.07308,18.18
24.06.2024 16:50:18.000 GMT+0200,1.07309,1.07309,1.07306,1.07306,15.39
24.06.2024 16:50:20.000 GMT+0200,1.07305,1.07305,1.07305,1.07305,1.8
24.06.2024 16:50:21.000 GMT+0200,1.07305,1.07305,1.07303,1.07304,9.9
24.06.2024 16:50:22.000 GMT+0200,1.07305,1.07305,1.07305,1.07305,0.24
24.06.2024 16:50:23.000 GMT+0200,1.07304,1.07306,1.07304,1.07306,7.199999999999999
24.06.2024 16:50:24.000 GMT+0200,1.07304,1.07304,1.07304,1.07304,7.2
24.06.2024 16:50:26.000 GMT+0200,1.07305,1.07305,1.07305,1.07305,0.9
24.06.2024 16:50:27.000 GMT+0200,1.07306,1.07306,1.07305,1.07305,11.7
24.06.2024 16:50:28.000 GMT+0200,1.07305,1.07305,1.07305,1.07305,2.79
24.06.2024 16:50:29.000 GMT+0200,1.07306,1.07306,1.07305,1.07305,6.300000000000001
24.06.2024 16:50:30.000 GMT+0200,1.07304,1.07304,1.07304,1.07304,9.9
24.06.2024 16:50:31.000 GMT+0200,1.07304,1.07304,1.07304,1.07304,1.8
24.06.2024 16:50:32.000 GMT+0200,1.07303,1.07304,1.07303,1.07304,8.1
24.06.2024 16:50:33.000 GMT+0200,1.07305,1.07305,1.07305,1.07305,0.9
24.06.2024 16:50:34.000 GMT+0200,1.07304,1.07304,1.07304,1.07304,3.6
24.06.2024 16:50:35.000 GMT+0200,1.07304,1.07304,1.07302,1.07302,5.85
24.06.2024 16:50:36.000 GMT+0200,1.07301,1.07301,1.07299,1.07299,13.59
24.06.2024 16:50:37.000 GMT+0200,1.07298,1.07298,1.07296,1.07296,7.29
24.06.2024 16:50:38.000 GMT+0200,1.07296,1.07296,1.07295,1.07296,5.94
24.06.2024 16:50:39.000 GMT+0200,1.07297,1.07297,1.07295,1.07295,6.15
24.06.2024 16:50:40.000 GMT+0200,1.07294,1.07294,1.07294,1.07294,7.29
24.06.2024 16:50:41.000 GMT+0200,1.07295,1.07295,1.07294,1.07294,7.409999999999999
24.06.2024 16:50:42.000 GMT+0200,1.07294,1.07294,1.07294,1.07294,7.29
24.06.2024 16:50:43.000 GMT+0200,1.07293,1.07293,1.07292,1.07293,4.71
24.06.2024 16:50:44.000 GMT+0200,1.07293,1.07293,1.07293,1.07293,4.68
24.06.2024 16:50:45.000 GMT+0200,1.07291,1.07291,1.07288,1.07289,11.91
24.06.2024 16:50:48.000 GMT+0200,1.07290,1.07290,1.07289,1.07289,7.32
24.06.2024 16:50:51.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,3.6
24.06.2024 16:50:53.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,0.9
24.06.2024 16:50:54.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,4.05
24.06.2024 16:50:56.000 GMT+0200,1.07289,1.07290,1.07289,1.07290,6.300000000000001
24.06.2024 16:50:58.000 GMT+0200,1.07291,1.07296,1.07291,1.07294,26.189999999999998
24.06.2024 16:50:59.000 GMT+0200,1.07293,1.07293,1.07289,1.07289,21.600000000000005
24.06.2024 16:51:00.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,6.3
24.06.2024 16:51:04.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,1.8
24.06.2024 16:51:05.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,0.9
24.06.2024 16:51:08.000 GMT+0200,1.07289,1.07289,1.07288,1.07289,8.1
24.06.2024 16:51:09.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
24.06.2024 16:51:10.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
24.06.2024 16:51:14.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,1.8
24.06.2024 16:51:17.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,3.6
24.06.2024 16:51:19.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,4.14
24.06.2024 16:51:22.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,5.4
24.06.2024 16:51:25.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,6.39
24.06.2024 16:51:26.000 GMT+0200,1.07289,1.07289,1.07288,1.07288,2.7000000000000006
24.06.2024 16:51:30.000 GMT+0200,1.07287,1.07287,1.07286,1.07286,5.400000000000001
24.06.2024 16:51:33.000 GMT+0200,1.07286,1.07288,1.07286,1.07288,7.199999999999999
24.06.2024 16:51:34.000 GMT+0200,1.07287,1.07287,1.07286,1.07286,4.95
24.06.2024 16:51:35.000 GMT+0200,1.07286,1.07286,1.07286,1.07286,10.8
24.06.2024 16:51:36.000 GMT+0200,1.07285,1.07285,1.07281,1.07281,9.9
24.06.2024 16:51:37.000 GMT+0200,1.07281,1.07281,1.07281,1.07281,0.9
24.06.2024 16:51:39.000 GMT+0200,1.07280,1.07280,1.07278,1.07279,12.6
24.06.2024 16:51:40.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,1.8
24.06.2024 16:51:41.000 GMT+0200,1.07277,1.07277,1.07276,1.07277,20.919999999999998
24.06.2024 16:51:44.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.9
24.06.2024 16:51:45.000 GMT+0200,1.07277,1.07278,1.07277,1.07278,7.2
24.06.2024 16:51:46.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,2.25
24.06.2024 16:51:47.000 GMT+0200,1.07278,1.07278,1.07277,1.07278,6.3
24.06.2024 16:51:49.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,9.9
24.06.2024 16:51:50.000 GMT+0200,1.07278,1.07278,1.07277,1.07277,11.7
24.06.2024 16:51:51.000 GMT+0200,1.07279,1.07279,1.07278,1.07278,4.5
24.06.2024 16:51:52.000 GMT+0200,1.07277,1.07277,1.07276,1.07276,7.199999999999999
24.06.2024 16:51:53.000 GMT+0200,1.07276,1.07276,1.07274,1.07274,10.35
24.06.2024 16:51:54.000 GMT+0200,1.07273,1.07273,1.07271,1.07271,21.240000000000002
24.06.2024 16:51:55.000 GMT+0200,1.07271,1.07274,1.07271,1.07273,13.950000000000001
24.06.2024 16:51:56.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,6.3
24.06.2024 16:51:57.000 GMT+0200,1.07273,1.07275,1.07271,1.07275,18.000000000000004
24.06.2024 16:51:58.000 GMT+0200,1.07275,1.07278,1.07275,1.07278,16.2
24.06.2024 16:51:59.000 GMT+0200,1.07278,1.07279,1.07278,1.07279,3.6
24.06.2024 16:52:00.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,11.7
24.06.2024 16:52:01.000 GMT+0200,1.07278,1.07278,1.07277,1.07277,2.7000000000000006
24.06.2024 16:52:02.000 GMT+0200,1.07277,1.07278,1.07277,1.07278,3.6
24.06.2024 16:52:05.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,16.2
24.06.2024 16:52:09.000 GMT+0200,1.07281,1.07282,1.07281,1.07282,2.7000000000000006
24.06.2024 16:52:10.000 GMT+0200,1.07282,1.07283,1.07281,1.07283,3.6
24.06.2024 16:52:12.000 GMT+0200,1.07283,1.07286,1.07283,1.07286,15.75
24.06.2024 16:52:13.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,1.8
24.06.2024 16:52:15.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,6.75
24.06.2024 16:52:16.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,7.199999999999999
24.06.2024 16:52:17.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,1.8
24.06.2024 16:52:18.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,3.6
24.06.2024 16:52:20.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,1.8
24.06.2024 16:52:21.000 GMT+0200,1.07286,1.07286,1.07285,1.07285,9.9
24.06.2024 16:52:22.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
24.06.2024 16:52:23.000 GMT+0200,1.07284,1.07284,1.07281,1.07281,11.34
24.06.2024 16:52:24.000 GMT+0200,1.07281,1.07283,1.07281,1.07283,4.5
24.06.2024 16:52:25.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,6.389999999999999
24.06.2024 16:52:27.000 GMT+0200,1.07280,1.07280,1.07278,1.07278,2.7000000000000006
24.06.2024 16:52:28.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,5.4
24.06.2024 16:52:30.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,6.75
24.06.2024 16:52:32.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
24.06.2024 16:52:34.000 GMT+0200,1.07278,1.07280,1.07278,1.07280,7.5
24.06.2024 16:52:35.000 GMT+0200,1.07281,1.07282,1.07281,1.07281,3.03
24.06.2024 16:52:36.000 GMT+0200,1.07281,1.07282,1.07281,1.07282,6.39
24.06.2024 16:52:37.000 GMT+0200,1.07281,1.07281,1.07279,1.07279,7.29
24.06.2024 16:52:38.000 GMT+0200,1.07280,1.07281,1.07279,1.07279,4.62
24.06.2024 16:52:42.000 GMT+0200,1.07278,1.07279,1.07278,1.07278,6.6
24.06.2024 16:52:43.000 GMT+0200,1.07277,1.07278,1.07277,1.07277,2.5500000000000003
24.06.2024 16:52:45.000 GMT+0200,1.07278,1.07278,1.07277,1.07277,1.1099999999999999
24.06.2024 16:52:47.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,0.12
24.06.2024 16:52:48.000 GMT+0200,1.07279,1.07280,1.07279,1.07280,1.2299999999999998
24.06.2024 16:52:50.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,1.44
24.06.2024 16:52:51.000 GMT+0200,1.07279,1.07279,1.07278,1.07278,7.380000000000001
24.06.2024 16:52:52.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,8.73
24.06.2024 16:52:54.000 GMT+0200,1.07277,1.07278,1.07277,1.07278,0.24
24.06.2024 16:52:56.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,0.9900000000000001
24.06.2024 16:52:57.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,1.89
24.06.2024 16:52:58.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,6.4799999999999995
24.06.2024 16:53:00.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,0.9900000000000001
24.06.2024 16:53:01.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,1.89
24.06.2024 16:53:02.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,0.12
24.06.2024 16:53:03.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,2.79
24.06.2024 16:53:04.000 GMT+0200,1.07275,1.07275,1.07271,1.07271,11.520000000000001
24.06.2024 16:53:05.000 GMT+0200,1.07272,1.07272,1.07271,1.07271,2.7900000000000005
24.06.2024 16:53:06.000 GMT+0200,1.07272,1.07273,1.07272,1.07273,0.35999999999999993
24.06.2024 16:53:07.000 GMT+0200,1.07274,1.07275,1.07274,1.07274,2.13
24.06.2024 16:53:08.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,5.49
24.06.2024 16:53:10.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,3.6900000000000004
24.06.2024 16:53:11.000 GMT+0200,1.07274,1.07276,1.07274,1.07276,6.51
24.06.2024 16:53:13.000 GMT+0200,1.07276,1.07276,1.07275,1.07276,7.829999999999999
24.06.2024 16:53:14.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,6.569999999999999
24.06.2024 16:53:15.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9900000000000001
24.06.2024 16:53:16.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,4.5
24.06.2024 16:53:20.000 GMT+0200,1.07275,1.07275,1.07274,1.07274,19.89
24.06.2024 16:53:22.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,0.9900000000000001
