Local time,Open,High,Low,Close,Volume
20.05.2024 13:47:01.000 GMT+0200,1.08639,1.08642,1.08639,1.08642,14.849999999999998
20.05.2024 13:47:02.000 GMT+0200,1.08642,1.08642,1.08641,1.08641,3.1500000000000004
20.05.2024 13:47:10.000 GMT+0200,1.08641,1.08641,1.08641,1.08641,0.9
20.05.2024 13:47:13.000 GMT+0200,1.08641,1.08641,1.08641,1.08641,3.6
20.05.2024 13:47:18.000 GMT+0200,1.08642,1.08643,1.08642,1.08643,2.79
20.05.2024 13:47:23.000 GMT+0200,1.08642,1.08642,1.08642,1.08642,1.8
20.05.2024 13:47:26.000 GMT+0200,1.08641,1.08641,1.08641,1.08641,2.25
20.05.2024 13:47:34.000 GMT+0200,1.08641,1.08641,1.08641,1.08641,0.9
20.05.2024 13:47:35.000 GMT+0200,1.08640,1.08640,1.08640,1.08640,2.7
20.05.2024 13:47:36.000 GMT+0200,1.08639,1.08639,1.08639,1.08639,1.8
20.05.2024 13:47:41.000 GMT+0200,1.08640,1.08640,1.08640,1.08640,0.9
20.05.2024 13:47:46.000 GMT+0200,1.08640,1.08640,1.08640,1.08640,0.9
20.05.2024 13:47:48.000 GMT+0200,1.08638,1.08638,1.08638,1.08638,0.9
20.05.2024 13:47:49.000 GMT+0200,1.08638,1.08638,1.08636,1.08636,3.6
20.05.2024 13:47:50.000 GMT+0200,1.08635,1.08635,1.08635,1.08635,1.8
20.05.2024 13:47:54.000 GMT+0200,1.08637,1.08637,1.08637,1.08637,0.9
20.05.2024 13:47:55.000 GMT+0200,1.08637,1.08638,1.08637,1.08638,3.6
20.05.2024 13:48:00.000 GMT+0200,1.08639,1.08640,1.08639,1.08640,1.8
20.05.2024 13:48:02.000 GMT+0200,1.08639,1.08639,1.08639,1.08639,0.9
20.05.2024 13:48:18.000 GMT+0200,1.08640,1.08640,1.08640,1.08640,0.9
20.05.2024 13:48:27.000 GMT+0200,1.08639,1.08639,1.08639,1.08639,5.49
20.05.2024 13:48:29.000 GMT+0200,1.08638,1.08638,1.08638,1.08638,8.28
20.05.2024 13:48:40.000 GMT+0200,1.08638,1.08638,1.08636,1.08636,3.6900000000000004
20.05.2024 13:48:41.000 GMT+0200,1.08636,1.08636,1.08636,1.08636,0.9
20.05.2024 13:48:42.000 GMT+0200,1.08635,1.08635,1.08634,1.08634,4.500000000000001
20.05.2024 13:48:43.000 GMT+0200,1.08635,1.08635,1.08635,1.08635,6.39
20.05.2024 13:48:44.000 GMT+0200,1.08636,1.08636,1.08636,1.08636,0.9
20.05.2024 13:48:48.000 GMT+0200,1.08635,1.08635,1.08635,1.08635,1.8
20.05.2024 13:48:54.000 GMT+0200,1.08634,1.08634,1.08634,1.08634,7.6499999999999995
20.05.2024 13:48:55.000 GMT+0200,1.08634,1.08634,1.08630,1.08630,11.34
20.05.2024 13:48:56.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,16.290000000000003
20.05.2024 13:48:59.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,9
20.05.2024 13:49:00.000 GMT+0200,1.08629,1.08629,1.08628,1.08628,9.45
20.05.2024 13:49:05.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,3.6
20.05.2024 13:49:06.000 GMT+0200,1.08628,1.08628,1.08627,1.08627,5.400000000000001
20.05.2024 13:49:07.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,2.25
20.05.2024 13:49:10.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,5.4
20.05.2024 13:49:14.000 GMT+0200,1.08626,1.08626,1.08625,1.08625,12.61
20.05.2024 13:49:22.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,9.15
20.05.2024 13:49:23.000 GMT+0200,1.08625,1.08625,1.08621,1.08621,20.849999999999998
20.05.2024 13:49:24.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,7.8
20.05.2024 13:49:27.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,8.02
20.05.2024 13:49:29.000 GMT+0200,1.08622,1.08622,1.08622,1.08622,2.7000000000000006
20.05.2024 13:49:30.000 GMT+0200,1.08621,1.08621,1.08621,1.08621,0.9
20.05.2024 13:49:31.000 GMT+0200,1.08622,1.08623,1.08622,1.08623,7.38
20.05.2024 13:49:38.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,5.85
20.05.2024 13:49:39.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,0.9
20.05.2024 13:49:40.000 GMT+0200,1.08623,1.08623,1.08623,1.08623,5.4
20.05.2024 13:49:43.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,0.9
20.05.2024 13:49:50.000 GMT+0200,1.08626,1.08627,1.08626,1.08626,14.129999999999999
20.05.2024 13:49:51.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:50:03.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,6.39
20.05.2024 13:50:04.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:50:05.000 GMT+0200,1.08626,1.08627,1.08626,1.08626,4.2
20.05.2024 13:50:06.000 GMT+0200,1.08627,1.08627,1.08626,1.08626,2.5500000000000003
20.05.2024 13:50:07.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:50:09.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,2.7000000000000006
20.05.2024 13:50:11.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.9
20.05.2024 13:50:13.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,1.8
20.05.2024 13:50:14.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,6.3
20.05.2024 13:50:16.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:50:19.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,1.8
20.05.2024 13:50:20.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,0.12
20.05.2024 13:50:24.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.9900000000000001
20.05.2024 13:50:25.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,6.93
20.05.2024 13:50:32.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.12
20.05.2024 13:50:33.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,0.9
20.05.2024 13:50:34.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,0.9900000000000001
20.05.2024 13:50:35.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,1.9200000000000002
20.05.2024 13:50:37.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,4.59
20.05.2024 13:50:43.000 GMT+0200,1.08628,1.08628,1.08627,1.08627,1.8
20.05.2024 13:50:44.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:50:46.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,6.39
20.05.2024 13:50:49.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,0.24
20.05.2024 13:50:50.000 GMT+0200,1.08629,1.08630,1.08629,1.08630,3.78
20.05.2024 13:50:57.000 GMT+0200,1.08629,1.08632,1.08629,1.08632,6.569999999999999
20.05.2024 13:51:00.000 GMT+0200,1.08633,1.08633,1.08633,1.08633,0.12
20.05.2024 13:51:01.000 GMT+0200,1.08632,1.08632,1.08632,1.08632,1.89
20.05.2024 13:51:10.000 GMT+0200,1.08633,1.08633,1.08633,1.08633,0.12
20.05.2024 13:51:11.000 GMT+0200,1.08632,1.08635,1.08632,1.08635,4.59
20.05.2024 13:51:12.000 GMT+0200,1.08635,1.08635,1.08635,1.08635,1.8
20.05.2024 13:51:13.000 GMT+0200,1.08635,1.08635,1.08635,1.08635,0.9
20.05.2024 13:51:17.000 GMT+0200,1.08635,1.08635,1.08634,1.08634,3.6
20.05.2024 13:51:18.000 GMT+0200,1.08633,1.08633,1.08631,1.08631,8.7
20.05.2024 13:51:19.000 GMT+0200,1.08631,1.08631,1.08630,1.08630,2.7000000000000006
20.05.2024 13:51:35.000 GMT+0200,1.08630,1.08630,1.08629,1.08629,2.7000000000000006
20.05.2024 13:51:36.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,3.45
20.05.2024 13:51:37.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,1.8
20.05.2024 13:51:40.000 GMT+0200,1.08628,1.08628,1.08627,1.08627,2.5500000000000003
20.05.2024 13:51:44.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,2.5500000000000003
20.05.2024 13:51:50.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,0.9
20.05.2024 13:52:01.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,1.8
20.05.2024 13:52:08.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,0.9
20.05.2024 13:52:09.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,2.7
20.05.2024 13:52:18.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,0.9
20.05.2024 13:52:19.000 GMT+0200,1.08623,1.08623,1.08622,1.08622,5.85
20.05.2024 13:52:29.000 GMT+0200,1.08621,1.08621,1.08621,1.08621,1.8
20.05.2024 13:52:34.000 GMT+0200,1.08621,1.08621,1.08621,1.08621,1.8
20.05.2024 13:52:38.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,10.44
20.05.2024 13:52:55.000 GMT+0200,1.08620,1.08624,1.08620,1.08624,12.600000000000001
20.05.2024 13:53:01.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,7.6499999999999995
20.05.2024 13:53:10.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,4.5
20.05.2024 13:53:11.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,8.19
20.05.2024 13:53:12.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,0.9
20.05.2024 13:53:16.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,0.9
20.05.2024 13:53:24.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,0.9900000000000001
20.05.2024 13:53:29.000 GMT+0200,1.08628,1.08628,1.08627,1.08627,1.8
20.05.2024 13:53:36.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,1.8
20.05.2024 13:53:37.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
20.05.2024 13:53:49.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,4.05
20.05.2024 13:53:52.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,0.9
20.05.2024 13:53:55.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,0.9
20.05.2024 13:53:58.000 GMT+0200,1.08631,1.08631,1.08631,1.08631,0.9
20.05.2024 13:54:22.000 GMT+0200,1.08628,1.08628,1.08625,1.08625,22.169999999999998
20.05.2024 13:54:23.000 GMT+0200,1.08626,1.08627,1.08626,1.08627,9.9
20.05.2024 13:54:25.000 GMT+0200,1.08629,1.08629,1.08627,1.08627,9.540000000000001
20.05.2024 13:54:28.000 GMT+0200,1.08628,1.08628,1.08626,1.08626,5.4
20.05.2024 13:54:31.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,5.4
20.05.2024 13:54:33.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,11.34
20.05.2024 13:54:38.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,1.8
20.05.2024 13:54:44.000 GMT+0200,1.08625,1.08626,1.08625,1.08626,5.4
20.05.2024 13:54:50.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,4.5
20.05.2024 13:54:51.000 GMT+0200,1.08626,1.08626,1.08626,1.08626,4.5
20.05.2024 13:54:55.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,11.43
20.05.2024 13:54:59.000 GMT+0200,1.08625,1.08626,1.08625,1.08626,2.25
20.05.2024 13:55:00.000 GMT+0200,1.08625,1.08626,1.08625,1.08625,6.39
20.05.2024 13:55:07.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,0.9
20.05.2024 13:55:08.000 GMT+0200,1.08623,1.08623,1.08623,1.08623,0.9
20.05.2024 13:55:11.000 GMT+0200,1.08622,1.08622,1.08622,1.08622,11.34
20.05.2024 13:55:12.000 GMT+0200,1.08621,1.08621,1.08620,1.08620,13.139999999999999
20.05.2024 13:55:13.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,4.5
20.05.2024 13:55:15.000 GMT+0200,1.08618,1.08618,1.08615,1.08615,25.740000000000002
20.05.2024 13:55:16.000 GMT+0200,1.08614,1.08614,1.08611,1.08611,24.84
20.05.2024 13:55:17.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,8.1
20.05.2024 13:55:18.000 GMT+0200,1.08612,1.08613,1.08612,1.08613,3.6
20.05.2024 13:55:19.000 GMT+0200,1.08613,1.08614,1.08613,1.08614,3.6
20.05.2024 13:55:20.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,0.9
20.05.2024 13:55:22.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,10.8
20.05.2024 13:55:26.000 GMT+0200,1.08611,1.08611,1.08610,1.08610,3.6
20.05.2024 13:55:29.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,0.9
20.05.2024 13:55:31.000 GMT+0200,1.08612,1.08614,1.08612,1.08614,13.049999999999999
20.05.2024 13:55:33.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
20.05.2024 13:55:38.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,4.95
20.05.2024 13:56:06.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,1.8
20.05.2024 13:56:07.000 GMT+0200,1.08610,1.08613,1.08610,1.08613,14.62
20.05.2024 13:56:11.000 GMT+0200,1.08613,1.08614,1.08613,1.08614,3.6
20.05.2024 13:56:12.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,2.7
20.05.2024 13:56:22.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,10.35
20.05.2024 13:56:24.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,1.8
20.05.2024 13:56:27.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,2.7000000000000006
20.05.2024 13:56:28.000 GMT+0200,1.08609,1.08609,1.08608,1.08608,10.350000000000001
20.05.2024 13:56:29.000 GMT+0200,1.08609,1.08611,1.08609,1.08611,4.5
20.05.2024 13:56:30.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,8.55
20.05.2024 13:56:33.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,7.2
20.05.2024 13:56:38.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 13:56:41.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 13:56:42.000 GMT+0200,1.08610,1.08610,1.08609,1.08609,1.8
20.05.2024 13:56:43.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 13:56:44.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 13:56:50.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,1.8
20.05.2024 13:56:52.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,1.8
20.05.2024 13:56:53.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,2.7
20.05.2024 13:56:55.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,1.8
20.05.2024 13:56:56.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,5.85
20.05.2024 13:56:58.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,2.7000000000000006
20.05.2024 13:57:02.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,1.8
20.05.2024 13:57:03.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,0.45
20.05.2024 13:57:04.000 GMT+0200,1.08607,1.08607,1.08606,1.08606,4.05
20.05.2024 13:57:05.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,1.8
20.05.2024 13:57:07.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,1.8
20.05.2024 13:57:08.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,0.9
20.05.2024 13:57:09.000 GMT+0200,1.08604,1.08604,1.08602,1.08603,13.589999999999998
20.05.2024 13:57:10.000 GMT+0200,1.08602,1.08602,1.08600,1.08600,18.63
20.05.2024 13:57:12.000 GMT+0200,1.08602,1.08603,1.08602,1.08603,1.8
20.05.2024 13:57:13.000 GMT+0200,1.08602,1.08603,1.08601,1.08603,17.190000000000005
20.05.2024 13:57:22.000 GMT+0200,1.08603,1.08603,1.08602,1.08603,4.5
20.05.2024 13:57:30.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,2.25
20.05.2024 13:57:31.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,2.7
20.05.2024 13:57:32.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,11.34
20.05.2024 13:57:35.000 GMT+0200,1.08602,1.08603,1.08602,1.08603,14.85
20.05.2024 13:57:36.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,0.9
20.05.2024 13:57:37.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,0.9
20.05.2024 13:57:39.000 GMT+0200,1.08602,1.08603,1.08602,1.08603,17.28
20.05.2024 13:57:40.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,12.24
20.05.2024 13:57:41.000 GMT+0200,1.08604,1.08607,1.08604,1.08607,24.93
20.05.2024 13:57:42.000 GMT+0200,1.08608,1.08608,1.08605,1.08605,21.69
20.05.2024 13:57:45.000 GMT+0200,1.08606,1.08607,1.08606,1.08606,2.7000000000000006
20.05.2024 13:57:47.000 GMT+0200,1.08606,1.08606,1.08605,1.08605,7.199999999999999
20.05.2024 13:57:48.000 GMT+0200,1.08604,1.08604,1.08604,1.08604,0.9
20.05.2024 13:57:51.000 GMT+0200,1.08604,1.08604,1.08604,1.08604,0.9
20.05.2024 13:57:54.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,1.35
20.05.2024 13:57:55.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,4.2
20.05.2024 13:57:57.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,1.35
20.05.2024 13:57:58.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,3.15
20.05.2024 13:57:59.000 GMT+0200,1.08603,1.08603,1.08602,1.08602,5.85
20.05.2024 13:58:00.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,13.5
20.05.2024 13:58:01.000 GMT+0200,1.08601,1.08602,1.08601,1.08602,14.849999999999998
20.05.2024 13:58:02.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,11.7
20.05.2024 13:58:05.000 GMT+0200,1.08601,1.08601,1.08600,1.08600,12.15
20.05.2024 13:58:06.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,1.8
20.05.2024 13:58:08.000 GMT+0200,1.08600,1.08602,1.08600,1.08602,23.85
20.05.2024 13:58:09.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,6.3
20.05.2024 13:58:11.000 GMT+0200,1.08600,1.08601,1.08600,1.08601,20.88
20.05.2024 13:58:15.000 GMT+0200,1.08601,1.08601,1.08600,1.08600,6.75
20.05.2024 13:58:22.000 GMT+0200,1.08599,1.08599,1.08599,1.08599,1.95
20.05.2024 13:58:23.000 GMT+0200,1.08599,1.08599,1.08599,1.08599,9.6
20.05.2024 13:58:24.000 GMT+0200,1.08599,1.08599,1.08599,1.08599,7.95
20.05.2024 13:58:30.000 GMT+0200,1.08600,1.08603,1.08600,1.08603,7.6499999999999995
20.05.2024 13:58:37.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,9.54
20.05.2024 13:58:38.000 GMT+0200,1.08600,1.08600,1.08600,1.08600,16.2
20.05.2024 13:58:39.000 GMT+0200,1.08602,1.08603,1.08602,1.08603,10.8
20.05.2024 13:58:40.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,0.9
20.05.2024 13:58:43.000 GMT+0200,1.08602,1.08603,1.08602,1.08603,6.3
20.05.2024 13:58:47.000 GMT+0200,1.08602,1.08602,1.08600,1.08600,8.1
20.05.2024 13:58:48.000 GMT+0200,1.08600,1.08602,1.08600,1.08600,12.15
20.05.2024 13:58:50.000 GMT+0200,1.08600,1.08600,1.08600,1.08600,1.8
20.05.2024 13:58:51.000 GMT+0200,1.08601,1.08601,1.08600,1.08600,7.2
20.05.2024 13:58:52.000 GMT+0200,1.08599,1.08599,1.08598,1.08598,11.7
20.05.2024 13:58:54.000 GMT+0200,1.08598,1.08600,1.08598,1.08600,4.95
20.05.2024 13:58:56.000 GMT+0200,1.08601,1.08601,1.08599,1.08601,9.989999999999998
20.05.2024 13:58:57.000 GMT+0200,1.08600,1.08600,1.08600,1.08600,9.09
20.05.2024 13:59:00.000 GMT+0200,1.08601,1.08601,1.08600,1.08600,25.200000000000003
20.05.2024 13:59:01.000 GMT+0200,1.08601,1.08603,1.08601,1.08603,2.7000000000000006
20.05.2024 13:59:05.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,4.95
20.05.2024 13:59:07.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,9.9
20.05.2024 13:59:08.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,4.5
20.05.2024 13:59:12.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,1.8
20.05.2024 13:59:13.000 GMT+0200,1.08600,1.08600,1.08599,1.08599,6.840000000000001
20.05.2024 13:59:17.000 GMT+0200,1.08600,1.08600,1.08599,1.08599,3.6
20.05.2024 13:59:19.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,0.9
20.05.2024 13:59:20.000 GMT+0200,1.08600,1.08600,1.08599,1.08599,7.650000000000001
20.05.2024 13:59:22.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,0.9
20.05.2024 13:59:23.000 GMT+0200,1.08602,1.08602,1.08601,1.08601,2.7000000000000006
20.05.2024 13:59:26.000 GMT+0200,1.08602,1.08603,1.08602,1.08602,14.4
20.05.2024 13:59:27.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,0.9
20.05.2024 13:59:28.000 GMT+0200,1.08602,1.08602,1.08601,1.08601,13.5
20.05.2024 13:59:32.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,0.9
20.05.2024 13:59:40.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,0.9
20.05.2024 13:59:41.000 GMT+0200,1.08600,1.08600,1.08599,1.08599,8.1
20.05.2024 13:59:42.000 GMT+0200,1.08598,1.08598,1.08598,1.08598,10.44
20.05.2024 13:59:46.000 GMT+0200,1.08599,1.08599,1.08599,1.08599,6.3
20.05.2024 13:59:47.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,10.8
20.05.2024 13:59:48.000 GMT+0200,1.08601,1.08601,1.08600,1.08600,15.299999999999999
20.05.2024 13:59:49.000 GMT+0200,1.08600,1.08600,1.08600,1.08600,1.8
20.05.2024 13:59:54.000 GMT+0200,1.08599,1.08599,1.08599,1.08599,0.9
20.05.2024 13:59:59.000 GMT+0200,1.08600,1.08600,1.08600,1.08600,0.9
20.05.2024 14:00:00.000 GMT+0200,1.08602,1.08609,1.08602,1.08609,5.58
20.05.2024 14:00:01.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,1.8
20.05.2024 14:00:02.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,0.9
20.05.2024 14:00:03.000 GMT+0200,1.08608,1.08608,1.08607,1.08607,4.5
20.05.2024 14:00:05.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,0.9
20.05.2024 14:00:08.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,0.9
20.05.2024 14:00:10.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,7.2
20.05.2024 14:00:12.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,8.64
20.05.2024 14:00:13.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,3.69
20.05.2024 14:00:14.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,0.9900000000000001
20.05.2024 14:00:15.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,0.24
20.05.2024 14:00:17.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,1.44
20.05.2024 14:00:19.000 GMT+0200,1.08608,1.08608,1.08606,1.08607,5.7299999999999995
20.05.2024 14:00:22.000 GMT+0200,1.08606,1.08606,1.08604,1.08604,8.82
20.05.2024 14:00:24.000 GMT+0200,1.08602,1.08605,1.08602,1.08605,23.010000000000005
20.05.2024 14:00:25.000 GMT+0200,1.08606,1.08608,1.08606,1.08608,3.0900000000000003
20.05.2024 14:00:26.000 GMT+0200,1.08607,1.08607,1.08606,1.08606,6.39
20.05.2024 14:00:27.000 GMT+0200,1.08605,1.08605,1.08605,1.08605,0.9
20.05.2024 14:00:28.000 GMT+0200,1.08606,1.08607,1.08606,1.08607,1.9800000000000002
20.05.2024 14:00:29.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,0.9900000000000001
20.05.2024 14:00:32.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,3.69
20.05.2024 14:00:37.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,3.6
20.05.2024 14:01:01.000 GMT+0200,1.08607,1.08607,1.08603,1.08603,15.929999999999998
20.05.2024 14:01:03.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,5.49
20.05.2024 14:01:05.000 GMT+0200,1.08604,1.08604,1.08603,1.08603,9.540000000000001
20.05.2024 14:01:06.000 GMT+0200,1.08605,1.08606,1.08605,1.08606,11.07
20.05.2024 14:01:07.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,6.39
20.05.2024 14:01:08.000 GMT+0200,1.08609,1.08609,1.08608,1.08608,9.63
20.05.2024 14:01:11.000 GMT+0200,1.08610,1.08610,1.08609,1.08609,1.8
20.05.2024 14:01:12.000 GMT+0200,1.08610,1.08611,1.08610,1.08611,4.05
20.05.2024 14:01:13.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,5.400000000000001
20.05.2024 14:01:14.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,4.500000000000001
20.05.2024 14:01:15.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,2.7000000000000006
20.05.2024 14:01:16.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,1.8
20.05.2024 14:01:17.000 GMT+0200,1.08612,1.08614,1.08612,1.08614,6.39
20.05.2024 14:01:18.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
20.05.2024 14:01:22.000 GMT+0200,1.08613,1.08615,1.08612,1.08615,4.66
20.05.2024 14:01:30.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,8.190000000000001
20.05.2024 14:01:32.000 GMT+0200,1.08612,1.08612,1.08610,1.08610,2.8800000000000003
20.05.2024 14:01:33.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 14:01:34.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
20.05.2024 14:01:35.000 GMT+0200,1.08608,1.08609,1.08608,1.08608,2.8800000000000003
20.05.2024 14:01:38.000 GMT+0200,1.08607,1.08610,1.08607,1.08610,2.64
20.05.2024 14:01:40.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,21.15
20.05.2024 14:01:41.000 GMT+0200,1.08613,1.08613,1.08612,1.08612,11.700000000000001
20.05.2024 14:01:43.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,9.99
20.05.2024 14:01:44.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
20.05.2024 14:01:48.000 GMT+0200,1.08614,1.08615,1.08614,1.08615,1.87
20.05.2024 14:01:52.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.9
20.05.2024 14:01:56.000 GMT+0200,1.08614,1.08614,1.08613,1.08613,11.34
20.05.2024 14:01:59.000 GMT+0200,1.08614,1.08615,1.08614,1.08615,1.8
20.05.2024 14:02:00.000 GMT+0200,1.08616,1.08617,1.08616,1.08617,1.8
