Local time,Open,High,Low,Close,Volume
17.05.2024 19:54:48.000 GMT+0200,1.08730,1.08730,1.08730,1.08730,0.12
17.05.2024 19:54:49.000 GMT+0200,1.08729,1.08729,1.08729,1.08729,5.94
17.05.2024 19:54:50.000 GMT+0200,1.08729,1.08730,1.08729,1.08730,2.01
17.05.2024 19:54:51.000 GMT+0200,1.08729,1.08729,1.08729,1.08729,0.9900000000000001
17.05.2024 19:54:52.000 GMT+0200,1.08730,1.08730,1.08730,1.08730,0.12
17.05.2024 19:54:54.000 GMT+0200,1.08729,1.08729,1.08729,1.08729,0.9900000000000001
17.05.2024 19:54:56.000 GMT+0200,1.08728,1.08728,1.08727,1.08727,8.190000000000001
17.05.2024 19:54:57.000 GMT+0200,1.08726,1.08727,1.08726,1.08727,2.91
17.05.2024 19:54:58.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,2.34
17.05.2024 19:54:59.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:11.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,3.24
17.05.2024 19:55:12.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:13.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,3.24
17.05.2024 19:55:14.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,9.540000000000001
17.05.2024 19:55:15.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9900000000000001
17.05.2024 19:55:17.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:18.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,5.49
17.05.2024 19:55:19.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:20.000 GMT+0200,1.08727,1.08727,1.08726,1.08726,6.0600000000000005
17.05.2024 19:55:21.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:22.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,2.34
17.05.2024 19:55:23.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.12
17.05.2024 19:55:24.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,5.94
17.05.2024 19:55:25.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,0.45
17.05.2024 19:55:29.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,2.79
17.05.2024 19:55:30.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,5.04
17.05.2024 19:55:32.000 GMT+0200,1.08724,1.08724,1.08722,1.08722,18.450000000000003
17.05.2024 19:55:35.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,5.04
17.05.2024 19:55:36.000 GMT+0200,1.08722,1.08722,1.08722,1.08722,0.12
17.05.2024 19:55:37.000 GMT+0200,1.08724,1.08724,1.08724,1.08724,0.12
17.05.2024 19:55:38.000 GMT+0200,1.08723,1.08723,1.08723,1.08723,5.94
17.05.2024 19:55:39.000 GMT+0200,1.08724,1.08724,1.08724,1.08724,0.12
17.05.2024 19:55:40.000 GMT+0200,1.08723,1.08723,1.08721,1.08721,16.11
17.05.2024 19:55:41.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.54
17.05.2024 19:55:42.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,7.829999999999999
17.05.2024 19:55:43.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:44.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.04
17.05.2024 19:55:45.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:46.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.04
17.05.2024 19:55:47.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:49.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.04
17.05.2024 19:55:50.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:51.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.49
17.05.2024 19:55:52.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:53.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.04
17.05.2024 19:55:54.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:55.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.94
17.05.2024 19:55:56.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:55:57.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.94
17.05.2024 19:55:58.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.12
17.05.2024 19:56:00.000 GMT+0200,1.08720,1.08721,1.08720,1.08721,6.840000000000001
17.05.2024 19:56:10.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,1.9800000000000002
17.05.2024 19:56:12.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:56:13.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:56:14.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,4.5
17.05.2024 19:56:15.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:56:16.000 GMT+0200,1.08721,1.08721,1.08719,1.08719,18.09
17.05.2024 19:56:17.000 GMT+0200,1.08719,1.08719,1.08719,1.08719,4.5
17.05.2024 19:56:18.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,4.95
17.05.2024 19:56:22.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:56:30.000 GMT+0200,1.08722,1.08722,1.08722,1.08722,1.3500000000000003
17.05.2024 19:56:33.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,7.2
17.05.2024 19:56:40.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,5.4
17.05.2024 19:56:48.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,5.4
17.05.2024 19:56:50.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:57:00.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,1.8
17.05.2024 19:57:01.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,2.7000000000000006
17.05.2024 19:57:04.000 GMT+0200,1.08721,1.08722,1.08721,1.08722,6.75
17.05.2024 19:57:07.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,6.3
17.05.2024 19:57:11.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:57:17.000 GMT+0200,1.08720,1.08720,1.08720,1.08720,5.85
17.05.2024 19:57:19.000 GMT+0200,1.08721,1.08721,1.08721,1.08721,0.9
17.05.2024 19:57:24.000 GMT+0200,1.08721,1.08722,1.08721,1.08722,9.540000000000001
17.05.2024 19:57:35.000 GMT+0200,1.08724,1.08724,1.08724,1.08724,2.79
17.05.2024 19:57:36.000 GMT+0200,1.08725,1.08726,1.08725,1.08726,6.97
17.05.2024 19:57:46.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,12.42
17.05.2024 19:57:47.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,19.979999999999997
17.05.2024 19:57:51.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,13.32
17.05.2024 19:57:52.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,13.32
17.05.2024 19:57:53.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,19.979999999999997
17.05.2024 19:57:54.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,26.73
17.05.2024 19:57:55.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.66
17.05.2024 19:57:56.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,13.32
17.05.2024 19:57:57.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:57:58.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:57:59.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:00.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:58:04.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:05.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:09.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:12.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:58:13.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:58:14.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:15.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,1.8
17.05.2024 19:58:18.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:21.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.9
17.05.2024 19:58:25.000 GMT+0200,1.08727,1.08727,1.08726,1.08726,0.66
17.05.2024 19:58:26.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.75
17.05.2024 19:58:27.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:28.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,7.2
17.05.2024 19:58:29.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:30.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,13.5
17.05.2024 19:58:31.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:32.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,5.85
17.05.2024 19:58:33.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,7.6499999999999995
17.05.2024 19:58:34.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:35.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.66
17.05.2024 19:58:36.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:37.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.66
17.05.2024 19:58:38.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:39.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.66
17.05.2024 19:58:40.000 GMT+0200,1.08726,1.08726,1.08726,1.08726,0.12
17.05.2024 19:58:41.000 GMT+0200,1.08726,1.08727,1.08726,1.08726,12.96
17.05.2024 19:58:57.000 GMT+0200,1.08725,1.08725,1.08723,1.08725,11.48
17.05.2024 19:59:02.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,6.39
17.05.2024 19:59:04.000 GMT+0200,1.08724,1.08724,1.08724,1.08724,4.95
17.05.2024 19:59:06.000 GMT+0200,1.08723,1.08724,1.08723,1.08724,7.29
17.05.2024 19:59:07.000 GMT+0200,1.08725,1.08725,1.08725,1.08725,1.8
17.05.2024 19:59:14.000 GMT+0200,1.08727,1.08727,1.08727,1.08727,1.3500000000000003
17.05.2024 19:59:32.000 GMT+0200,1.08728,1.08728,1.08728,1.08728,0.9
17.05.2024 19:59:38.000 GMT+0200,1.08728,1.08730,1.08728,1.08730,8.1
17.05.2024 19:59:49.000 GMT+0200,1.08731,1.08731,1.08731,1.08731,0.9
17.05.2024 19:59:50.000 GMT+0200,1.08731,1.08735,1.08731,1.08734,26.55
17.05.2024 19:59:51.000 GMT+0200,1.08735,1.08735,1.08734,1.08734,2.7000000000000006
17.05.2024 19:59:56.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,1.8
17.05.2024 20:00:01.000 GMT+0200,1.08735,1.08736,1.08734,1.08734,7.6499999999999995
17.05.2024 20:00:03.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,2.7000000000000006
17.05.2024 20:00:07.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,2.7
17.05.2024 20:00:08.000 GMT+0200,1.08735,1.08735,1.08734,1.08734,12.15
17.05.2024 20:00:16.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,4.05
17.05.2024 20:00:17.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,2.7
17.05.2024 20:00:21.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,3.6
17.05.2024 20:00:22.000 GMT+0200,1.08738,1.08739,1.08738,1.08739,11.850000000000001
17.05.2024 20:00:24.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,1.8
17.05.2024 20:00:32.000 GMT+0200,1.08742,1.08743,1.08742,1.08743,9.09
17.05.2024 20:00:35.000 GMT+0200,1.08743,1.08743,1.08743,1.08743,5.94
17.05.2024 20:00:37.000 GMT+0200,1.08743,1.08743,1.08742,1.08742,4.5
17.05.2024 20:00:38.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,5.4
17.05.2024 20:00:40.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,1.8
17.05.2024 20:00:44.000 GMT+0200,1.08740,1.08740,1.08739,1.08739,3.1500000000000004
17.05.2024 20:00:45.000 GMT+0200,1.08739,1.08740,1.08739,1.08740,5.49
17.05.2024 20:00:50.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:01:00.000 GMT+0200,1.08739,1.08739,1.08737,1.08737,16.209999999999997
17.05.2024 20:01:01.000 GMT+0200,1.08736,1.08736,1.08735,1.08735,6.3
17.05.2024 20:01:04.000 GMT+0200,1.08734,1.08734,1.08734,1.08734,1.65
17.05.2024 20:01:08.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,3.45
17.05.2024 20:01:15.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,0.9
17.05.2024 20:01:16.000 GMT+0200,1.08738,1.08738,1.08738,1.08738,1.8
17.05.2024 20:01:17.000 GMT+0200,1.08739,1.08739,1.08739,1.08739,0.9
17.05.2024 20:01:18.000 GMT+0200,1.08738,1.08738,1.08738,1.08738,2.7
17.05.2024 20:01:19.000 GMT+0200,1.08739,1.08740,1.08739,1.08740,5.400000000000001
17.05.2024 20:01:20.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:01:21.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,1.8
17.05.2024 20:01:25.000 GMT+0200,1.08741,1.08742,1.08741,1.08742,4.05
17.05.2024 20:01:26.000 GMT+0200,1.08744,1.08744,1.08743,1.08743,2.1700000000000004
17.05.2024 20:01:27.000 GMT+0200,1.08742,1.08742,1.08741,1.08741,6.070000000000001
17.05.2024 20:01:46.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,5.85
17.05.2024 20:01:47.000 GMT+0200,1.08739,1.08739,1.08739,1.08739,5.85
17.05.2024 20:01:48.000 GMT+0200,1.08742,1.08742,1.08742,1.08742,1.8
17.05.2024 20:01:49.000 GMT+0200,1.08742,1.08744,1.08742,1.08743,9.09
17.05.2024 20:01:50.000 GMT+0200,1.08743,1.08743,1.08743,1.08743,0.9
17.05.2024 20:01:55.000 GMT+0200,1.08744,1.08744,1.08744,1.08744,2.7
17.05.2024 20:01:57.000 GMT+0200,1.08739,1.08739,1.08738,1.08738,12.45
17.05.2024 20:01:58.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,4.5
17.05.2024 20:02:08.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:02:14.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,4.05
17.05.2024 20:02:17.000 GMT+0200,1.08736,1.08736,1.08731,1.08731,40.05
17.05.2024 20:02:18.000 GMT+0200,1.08733,1.08735,1.08733,1.08735,20.25
17.05.2024 20:02:21.000 GMT+0200,1.08733,1.08733,1.08731,1.08731,11.74
17.05.2024 20:02:24.000 GMT+0200,1.08732,1.08732,1.08732,1.08732,0.9
17.05.2024 20:02:26.000 GMT+0200,1.08731,1.08731,1.08731,1.08731,0.9
17.05.2024 20:02:35.000 GMT+0200,1.08732,1.08732,1.08732,1.08732,0.9
17.05.2024 20:02:37.000 GMT+0200,1.08731,1.08731,1.08731,1.08731,0.9
17.05.2024 20:02:42.000 GMT+0200,1.08731,1.08731,1.08731,1.08731,0.9
17.05.2024 20:02:45.000 GMT+0200,1.08734,1.08735,1.08734,1.08735,6.3
17.05.2024 20:02:50.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:02:55.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,6.75
17.05.2024 20:02:57.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,0.9
17.05.2024 20:03:01.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:03:10.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,0.9
17.05.2024 20:03:11.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,11.34
17.05.2024 20:03:12.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:03:17.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,1.8
17.05.2024 20:03:18.000 GMT+0200,1.08734,1.08734,1.08734,1.08734,5.49
17.05.2024 20:03:27.000 GMT+0200,1.08736,1.08737,1.08736,1.08737,2.7000000000000006
17.05.2024 20:03:28.000 GMT+0200,1.08738,1.08739,1.08738,1.08739,2.7000000000000006
17.05.2024 20:03:29.000 GMT+0200,1.08740,1.08743,1.08740,1.08742,6.39
17.05.2024 20:03:33.000 GMT+0200,1.08743,1.08744,1.08743,1.08744,3.1500000000000004
17.05.2024 20:03:34.000 GMT+0200,1.08743,1.08743,1.08743,1.08743,6.84
17.05.2024 20:03:35.000 GMT+0200,1.08743,1.08743,1.08741,1.08741,7.74
17.05.2024 20:03:38.000 GMT+0200,1.08743,1.08743,1.08743,1.08743,3.6
17.05.2024 20:03:52.000 GMT+0200,1.08743,1.08743,1.08742,1.08742,7.199999999999999
17.05.2024 20:03:56.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,3.69
17.05.2024 20:03:59.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:04:01.000 GMT+0200,1.08740,1.08741,1.08740,1.08741,3.24
17.05.2024 20:04:06.000 GMT+0200,1.08742,1.08742,1.08742,1.08742,0.9
17.05.2024 20:04:16.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:04:21.000 GMT+0200,1.08744,1.08745,1.08744,1.08745,2.34
17.05.2024 20:04:24.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,4.5
17.05.2024 20:04:26.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,0.9
17.05.2024 20:04:27.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,4.5
17.05.2024 20:04:28.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,4.5
17.05.2024 20:04:29.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,5.85
17.05.2024 20:04:31.000 GMT+0200,1.08748,1.08748,1.08748,1.08748,16.92
17.05.2024 20:04:32.000 GMT+0200,1.08749,1.08749,1.08746,1.08746,6.300000000000001
17.05.2024 20:04:34.000 GMT+0200,1.08746,1.08746,1.08746,1.08746,0.9
17.05.2024 20:04:38.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,6.3
17.05.2024 20:04:39.000 GMT+0200,1.08749,1.08752,1.08749,1.08752,4.59
17.05.2024 20:04:45.000 GMT+0200,1.08753,1.08753,1.08753,1.08753,7.199999999999999
17.05.2024 20:04:48.000 GMT+0200,1.08757,1.08759,1.08757,1.08759,6.93
17.05.2024 20:04:49.000 GMT+0200,1.08759,1.08760,1.08759,1.08760,6.840000000000001
17.05.2024 20:04:50.000 GMT+0200,1.08760,1.08760,1.08760,1.08760,6.3
17.05.2024 20:04:51.000 GMT+0200,1.08760,1.08760,1.08759,1.08759,1.8
17.05.2024 20:04:57.000 GMT+0200,1.08758,1.08758,1.08758,1.08758,1.89
17.05.2024 20:05:01.000 GMT+0200,1.08757,1.08757,1.08756,1.08756,7.74
17.05.2024 20:05:02.000 GMT+0200,1.08756,1.08756,1.08755,1.08756,10.889999999999999
17.05.2024 20:05:06.000 GMT+0200,1.08757,1.08757,1.08757,1.08757,0.45
17.05.2024 20:05:07.000 GMT+0200,1.08756,1.08756,1.08755,1.08755,9.99
17.05.2024 20:05:08.000 GMT+0200,1.08755,1.08755,1.08755,1.08755,3.6
17.05.2024 20:05:09.000 GMT+0200,1.08754,1.08754,1.08753,1.08754,11.52
17.05.2024 20:05:10.000 GMT+0200,1.08755,1.08756,1.08755,1.08756,4.5
17.05.2024 20:05:15.000 GMT+0200,1.08757,1.08760,1.08757,1.08758,18.01
17.05.2024 20:05:18.000 GMT+0200,1.08757,1.08757,1.08757,1.08757,0.9
17.05.2024 20:05:19.000 GMT+0200,1.08755,1.08755,1.08755,1.08755,5.94
17.05.2024 20:05:23.000 GMT+0200,1.08757,1.08757,1.08757,1.08757,0.9
17.05.2024 20:05:24.000 GMT+0200,1.08756,1.08756,1.08756,1.08756,0.45
17.05.2024 20:05:25.000 GMT+0200,1.08755,1.08755,1.08755,1.08755,5.85
17.05.2024 20:05:41.000 GMT+0200,1.08755,1.08755,1.08755,1.08755,4.95
17.05.2024 20:05:46.000 GMT+0200,1.08756,1.08756,1.08756,1.08756,0.9
17.05.2024 20:05:47.000 GMT+0200,1.08757,1.08757,1.08757,1.08757,1.35
17.05.2024 20:05:49.000 GMT+0200,1.08756,1.08756,1.08756,1.08756,6.3
17.05.2024 20:05:52.000 GMT+0200,1.08757,1.08757,1.08756,1.08756,6.3
17.05.2024 20:06:19.000 GMT+0200,1.08757,1.08757,1.08757,1.08757,0.45
17.05.2024 20:06:25.000 GMT+0200,1.08757,1.08757,1.08755,1.08755,9.63
17.05.2024 20:06:35.000 GMT+0200,1.08756,1.08756,1.08756,1.08756,9.9
17.05.2024 20:06:48.000 GMT+0200,1.08757,1.08758,1.08756,1.08756,8.55
17.05.2024 20:06:55.000 GMT+0200,1.08756,1.08756,1.08756,1.08756,3.6
17.05.2024 20:06:57.000 GMT+0200,1.08755,1.08755,1.08755,1.08755,4.05
17.05.2024 20:07:03.000 GMT+0200,1.08753,1.08753,1.08751,1.08751,13.42
17.05.2024 20:07:08.000 GMT+0200,1.08752,1.08752,1.08752,1.08752,3.6
17.05.2024 20:07:09.000 GMT+0200,1.08751,1.08751,1.08751,1.08751,6.3
17.05.2024 20:07:11.000 GMT+0200,1.08752,1.08752,1.08752,1.08752,3.6
17.05.2024 20:07:13.000 GMT+0200,1.08751,1.08752,1.08751,1.08752,10.800000000000002
17.05.2024 20:07:15.000 GMT+0200,1.08751,1.08751,1.08751,1.08751,11.7
17.05.2024 20:07:16.000 GMT+0200,1.08750,1.08750,1.08750,1.08750,4.95
17.05.2024 20:07:29.000 GMT+0200,1.08750,1.08750,1.08749,1.08749,9.99
17.05.2024 20:07:30.000 GMT+0200,1.08748,1.08748,1.08746,1.08746,5.250000000000001
17.05.2024 20:07:38.000 GMT+0200,1.08746,1.08746,1.08744,1.08745,18.54
17.05.2024 20:07:48.000 GMT+0200,1.08745,1.08745,1.08745,1.08745,0.45
17.05.2024 20:07:49.000 GMT+0200,1.08742,1.08742,1.08741,1.08741,10.89
17.05.2024 20:07:50.000 GMT+0200,1.08741,1.08741,1.08740,1.08740,6.3
17.05.2024 20:08:14.000 GMT+0200,1.08741,1.08741,1.08740,1.08740,9.99
17.05.2024 20:08:32.000 GMT+0200,1.08741,1.08745,1.08741,1.08745,15.75
17.05.2024 20:08:38.000 GMT+0200,1.08744,1.08744,1.08744,1.08744,4.95
17.05.2024 20:08:41.000 GMT+0200,1.08743,1.08743,1.08740,1.08740,11.249999999999998
17.05.2024 20:08:44.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,4.95
17.05.2024 20:08:56.000 GMT+0200,1.08739,1.08739,1.08735,1.08735,15.299999999999999
17.05.2024 20:09:07.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,4.05
17.05.2024 20:09:11.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:09:24.000 GMT+0200,1.08734,1.08734,1.08734,1.08734,2.29
17.05.2024 20:09:32.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,0.9
17.05.2024 20:09:39.000 GMT+0200,1.08734,1.08734,1.08734,1.08734,0.9
17.05.2024 20:09:55.000 GMT+0200,1.08735,1.08736,1.08735,1.08736,2.7000000000000006
17.05.2024 20:10:21.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,4.95
17.05.2024 20:10:29.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:10:30.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:10:48.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:11:20.000 GMT+0200,1.08739,1.08740,1.08739,1.08740,5.4
17.05.2024 20:11:21.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:11:30.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:11:49.000 GMT+0200,1.08741,1.08741,1.08741,1.08741,0.9
17.05.2024 20:12:33.000 GMT+0200,1.08742,1.08743,1.08742,1.08743,5.699999999999999
17.05.2024 20:12:37.000 GMT+0200,1.08742,1.08742,1.08742,1.08742,5.4
17.05.2024 20:12:38.000 GMT+0200,1.08742,1.08742,1.08742,1.08742,0.9
17.05.2024 20:13:00.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,5.4
17.05.2024 20:13:02.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,1.8
17.05.2024 20:13:06.000 GMT+0200,1.08739,1.08739,1.08737,1.08737,5.85
17.05.2024 20:13:10.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,6.3
17.05.2024 20:13:12.000 GMT+0200,1.08735,1.08735,1.08735,1.08735,2.25
17.05.2024 20:13:15.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,0.9
17.05.2024 20:13:32.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,5.4
17.05.2024 20:13:38.000 GMT+0200,1.08739,1.08740,1.08739,1.08740,11.549999999999999
17.05.2024 20:13:41.000 GMT+0200,1.08739,1.08739,1.08737,1.08737,11.7
17.05.2024 20:13:50.000 GMT+0200,1.08739,1.08739,1.08739,1.08739,1.8
17.05.2024 20:13:55.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,4.5
17.05.2024 20:14:00.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,3.6
17.05.2024 20:14:03.000 GMT+0200,1.08738,1.08739,1.08738,1.08738,17.1
17.05.2024 20:14:07.000 GMT+0200,1.08739,1.08739,1.08738,1.08738,8.55
17.05.2024 20:14:08.000 GMT+0200,1.08738,1.08738,1.08737,1.08737,8.1
17.05.2024 20:14:09.000 GMT+0200,1.08736,1.08736,1.08736,1.08736,5.49
17.05.2024 20:14:10.000 GMT+0200,1.08737,1.08737,1.08736,1.08737,13.59
17.05.2024 20:14:11.000 GMT+0200,1.08736,1.08737,1.08736,1.08736,15.48
17.05.2024 20:14:12.000 GMT+0200,1.08737,1.08737,1.08736,1.08736,9.99
17.05.2024 20:14:13.000 GMT+0200,1.08737,1.08737,1.08737,1.08737,3.6
17.05.2024 20:14:14.000 GMT+0200,1.08738,1.08739,1.08738,1.08739,12.15
17.05.2024 20:14:15.000 GMT+0200,1.08739,1.08739,1.08739,1.08739,3.6
17.05.2024 20:14:16.000 GMT+0200,1.08740,1.08740,1.08739,1.08740,14.040000000000001
17.05.2024 20:14:17.000 GMT+0200,1.08739,1.08741,1.08739,1.08740,13.050000000000002
17.05.2024 20:14:25.000 GMT+0200,1.08740,1.08740,1.08740,1.08740,0.9
