Local time,Open,High,Low,Close,Volume
07.05.2024 22:20:38.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,9.45
07.05.2024 22:20:40.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:21:01.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,1.8
07.05.2024 22:21:03.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:21:06.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,1.8
07.05.2024 22:21:07.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:21:12.000 GMT+0200,1.07550,1.07551,1.07550,1.07551,3.6
07.05.2024 22:21:17.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.6
07.05.2024 22:21:18.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,3.6
07.05.2024 22:21:21.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:22:10.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.5
07.05.2024 22:22:20.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.95
07.05.2024 22:22:21.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,7.2
07.05.2024 22:22:24.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.95
07.05.2024 22:22:44.000 GMT+0200,1.07549,1.07550,1.07549,1.07549,8.1
07.05.2024 22:22:45.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.05
07.05.2024 22:22:47.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.05
07.05.2024 22:22:48.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.05
07.05.2024 22:23:02.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.05
07.05.2024 22:23:28.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,0.9
07.05.2024 22:23:33.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.8
07.05.2024 22:23:35.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:23:41.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.8
07.05.2024 22:23:52.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:24:00.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.15
07.05.2024 22:24:02.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:24:03.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,4.05
07.05.2024 22:24:21.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.15
07.05.2024 22:24:34.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,5.85
07.05.2024 22:24:35.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:25:21.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:25:33.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,4.05
07.05.2024 22:26:35.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,5.4
07.05.2024 22:26:38.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:26:45.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,2.7
07.05.2024 22:26:52.000 GMT+0200,1.07548,1.07548,1.07548,1.07548,3.6
07.05.2024 22:26:53.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.6
07.05.2024 22:26:54.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,5.85
07.05.2024 22:26:55.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,7.5
07.05.2024 22:27:02.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,5.85
07.05.2024 22:27:05.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,3.3
07.05.2024 22:27:15.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,8.1
07.05.2024 22:27:16.000 GMT+0200,1.07554,1.07554,1.07553,1.07553,4.5
07.05.2024 22:27:23.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,2.7
07.05.2024 22:27:24.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,0.9
07.05.2024 22:27:25.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,3.6
07.05.2024 22:27:47.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:27:55.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:01.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,4.95
07.05.2024 22:28:02.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:12.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,3.6
07.05.2024 22:28:13.000 GMT+0200,1.07553,1.07553,1.07552,1.07552,5.85
07.05.2024 22:28:17.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:18.000 GMT+0200,1.07552,1.07553,1.07552,1.07552,8.549999999999999
07.05.2024 22:28:30.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:33.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,4.95
07.05.2024 22:28:42.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,3.6
07.05.2024 22:28:43.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:28:44.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:28:46.000 GMT+0200,1.07552,1.07553,1.07552,1.07553,2.7000000000000006
07.05.2024 22:28:47.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,3.6
07.05.2024 22:28:48.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:49.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,3.6
07.05.2024 22:28:56.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:28:59.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,4.05
07.05.2024 22:29:03.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:29:04.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,3.6
07.05.2024 22:29:12.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,8.43
07.05.2024 22:29:13.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,10.42
07.05.2024 22:29:15.000 GMT+0200,1.07550,1.07551,1.07550,1.07551,4.500000000000001
07.05.2024 22:29:28.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,1.8
07.05.2024 22:29:40.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,4.05
07.05.2024 22:29:42.000 GMT+0200,1.07550,1.07551,1.07550,1.07551,3.6
07.05.2024 22:29:43.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.9
07.05.2024 22:29:44.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.7
07.05.2024 22:29:48.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:29:49.000 GMT+0200,1.07550,1.07552,1.07550,1.07552,6.15
07.05.2024 22:29:53.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,3.6
07.05.2024 22:29:59.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,3.6
07.05.2024 22:30:00.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:30:01.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,6.3
07.05.2024 22:30:04.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,1.8
07.05.2024 22:30:05.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:30:07.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.15
07.05.2024 22:30:08.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.15
07.05.2024 22:30:09.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.4
07.05.2024 22:30:12.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,3.82
07.05.2024 22:30:13.000 GMT+0200,1.07549,1.07550,1.07549,1.07549,7.6499999999999995
07.05.2024 22:30:14.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.95
07.05.2024 22:30:15.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:30:16.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,3.1500000000000004
07.05.2024 22:30:17.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.15
07.05.2024 22:30:18.000 GMT+0200,1.07550,1.07550,1.07549,1.07550,4.95
07.05.2024 22:30:19.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,6.3
07.05.2024 22:30:21.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,4.95
07.05.2024 22:30:25.000 GMT+0200,1.07547,1.07550,1.07547,1.07549,11.1
07.05.2024 22:30:26.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,1.8
07.05.2024 22:30:34.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:30:46.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,9.540000000000001
07.05.2024 22:30:47.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,7.29
07.05.2024 22:30:52.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,6.39
07.05.2024 22:30:53.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,8.64
07.05.2024 22:30:54.000 GMT+0200,1.07550,1.07550,1.07549,1.07550,10.44
07.05.2024 22:30:59.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,7.29
07.05.2024 22:31:03.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,8.64
07.05.2024 22:31:04.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:31:06.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,8.64
07.05.2024 22:31:07.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:31:14.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,8.19
07.05.2024 22:31:22.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:31:26.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,8.64
07.05.2024 22:31:28.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:31:59.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.15
07.05.2024 22:32:05.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.15
07.05.2024 22:32:10.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.29
07.05.2024 22:32:12.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:32:49.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:32:51.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.7
07.05.2024 22:32:58.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.7000000000000006
07.05.2024 22:32:59.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,2.7000000000000006
07.05.2024 22:33:24.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:33:27.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,6.3
07.05.2024 22:33:29.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:33:30.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:33:37.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:33:38.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:33:40.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:33:41.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,4.5
07.05.2024 22:33:56.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:33:59.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:34:02.000 GMT+0200,1.07551,1.07552,1.07551,1.07551,5.400000000000001
07.05.2024 22:34:07.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:34:08.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:34:09.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:34:12.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:34:13.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:34:20.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,4.5
07.05.2024 22:34:37.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:34:38.000 GMT+0200,1.07553,1.07553,1.07552,1.07552,3.6
07.05.2024 22:34:40.000 GMT+0200,1.07553,1.07553,1.07552,1.07552,4.5
07.05.2024 22:34:42.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,4.5
07.05.2024 22:34:43.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:34:46.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.69
07.05.2024 22:34:48.000 GMT+0200,1.07551,1.07552,1.07551,1.07552,1.8
07.05.2024 22:34:49.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:34:53.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,2.7000000000000006
07.05.2024 22:34:54.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:34:55.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,1.8
07.05.2024 22:34:57.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.79
07.05.2024 22:34:58.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:35:07.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:35:08.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:35:27.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,3.69
07.05.2024 22:35:30.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:35:36.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:35:38.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:35:40.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,4.95
07.05.2024 22:35:41.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,5.85
07.05.2024 22:35:42.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:35:43.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,6.300000000000001
07.05.2024 22:36:05.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.7
07.05.2024 22:36:23.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,5.4
07.05.2024 22:36:25.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:36:34.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,1.8
07.05.2024 22:36:35.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,1.8
07.05.2024 22:37:14.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,14.849999999999998
07.05.2024 22:37:20.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,4.05
07.05.2024 22:37:25.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.8
07.05.2024 22:37:26.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:37:31.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.29
07.05.2024 22:37:42.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,0.9
07.05.2024 22:37:43.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,8.19
07.05.2024 22:38:09.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,9.54
07.05.2024 22:38:10.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:38:15.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,6.39
07.05.2024 22:38:27.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.69
07.05.2024 22:38:34.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:38:48.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,4.140000000000001
07.05.2024 22:38:57.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,4.05
07.05.2024 22:38:58.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.22
07.05.2024 22:38:59.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.509999999999999
07.05.2024 22:39:01.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,6.76
07.05.2024 22:39:02.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:39:05.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.89
07.05.2024 22:39:06.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:39:08.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.89
07.05.2024 22:39:09.000 GMT+0200,1.07550,1.07550,1.07549,1.07550,4.59
07.05.2024 22:39:10.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.89
07.05.2024 22:39:11.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:39:12.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,8.55
07.05.2024 22:39:15.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,7.2
07.05.2024 22:39:21.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:39:26.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,5.400000000000001
07.05.2024 22:39:27.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,2.7000000000000006
07.05.2024 22:39:28.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:39:33.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,9
07.05.2024 22:39:36.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,3.6
07.05.2024 22:39:38.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,1.8
07.05.2024 22:39:40.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,5.4
07.05.2024 22:39:41.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,6.3
07.05.2024 22:40:18.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,3.6
07.05.2024 22:40:31.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:40:32.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,1.8
07.05.2024 22:40:54.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,3.6
07.05.2024 22:40:55.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,8.1
07.05.2024 22:40:56.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.25
07.05.2024 22:40:59.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,8.1
07.05.2024 22:41:00.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,4.95
07.05.2024 22:41:23.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.25
07.05.2024 22:41:24.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,6.300000000000001
07.05.2024 22:41:25.000 GMT+0200,1.07549,1.07550,1.07548,1.07549,17.62
07.05.2024 22:41:26.000 GMT+0200,1.07550,1.07550,1.07549,1.07550,4.5
07.05.2024 22:41:29.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.2
07.05.2024 22:41:31.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:41:33.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.2
07.05.2024 22:41:35.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.25
07.05.2024 22:41:38.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,10.89
07.05.2024 22:41:39.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.25
07.05.2024 22:41:40.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,14.94
07.05.2024 22:41:46.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,4.59
07.05.2024 22:41:48.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,3.6900000000000004
07.05.2024 22:41:50.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,2.79
07.05.2024 22:41:51.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,5.49
07.05.2024 22:41:52.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:41:53.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,4.59
07.05.2024 22:41:54.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:42:02.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,6.39
07.05.2024 22:42:03.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:42:04.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,6.39
07.05.2024 22:42:05.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:42:06.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,9.54
07.05.2024 22:42:07.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,0.9
07.05.2024 22:42:10.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,7.74
07.05.2024 22:42:11.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,10.89
07.05.2024 22:42:12.000 GMT+0200,1.07550,1.07550,1.07549,1.07549,9.99
07.05.2024 22:42:13.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.25
07.05.2024 22:42:14.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,8.64
07.05.2024 22:42:17.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,5.4
07.05.2024 22:42:29.000 GMT+0200,1.07549,1.07549,1.07549,1.07549,5.4
07.05.2024 22:42:56.000 GMT+0200,1.07549,1.07550,1.07549,1.07550,8.77
07.05.2024 22:43:01.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,8.1
07.05.2024 22:43:11.000 GMT+0200,1.07550,1.07551,1.07550,1.07551,5.85
07.05.2024 22:43:13.000 GMT+0200,1.07551,1.07552,1.07551,1.07551,11.85
07.05.2024 22:43:21.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:43:23.000 GMT+0200,1.07551,1.07552,1.07551,1.07552,18.9
07.05.2024 22:43:30.000 GMT+0200,1.07551,1.07552,1.07551,1.07551,11.249999999999998
07.05.2024 22:43:31.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,14.85
07.05.2024 22:43:39.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,1.8
07.05.2024 22:43:45.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:43:50.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,2.7
07.05.2024 22:43:55.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:43:56.000 GMT+0200,1.07551,1.07552,1.07551,1.07552,6.3
07.05.2024 22:43:57.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,4.95
07.05.2024 22:43:59.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:44:00.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,3.6
07.05.2024 22:44:02.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,1.8
07.05.2024 22:44:20.000 GMT+0200,1.07550,1.07550,1.07550,1.07550,2.7
07.05.2024 22:44:38.000 GMT+0200,1.07551,1.07551,1.07550,1.07550,6.75
07.05.2024 22:44:52.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,0.9
07.05.2024 22:45:00.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,1.8
07.05.2024 22:45:04.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:45:05.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,5.4
07.05.2024 22:45:06.000 GMT+0200,1.07552,1.07552,1.07551,1.07551,6.300000000000001
07.05.2024 22:45:07.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,0.9
07.05.2024 22:45:09.000 GMT+0200,1.07551,1.07551,1.07551,1.07551,3.6
07.05.2024 22:45:13.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,3.15
07.05.2024 22:45:17.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:30.000 GMT+0200,1.07552,1.07552,1.07552,1.07552,4.5
07.05.2024 22:45:31.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:45:32.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:33.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:36.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:38.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:40.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:42.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:45:47.000 GMT+0200,1.07554,1.07554,1.07553,1.07553,2.7000000000000006
07.05.2024 22:45:49.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,0.9
07.05.2024 22:45:50.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:45:51.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:45:52.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:45:53.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:45:56.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,1.8
07.05.2024 22:45:57.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,3.6
07.05.2024 22:45:58.000 GMT+0200,1.07554,1.07554,1.07553,1.07553,1.8
07.05.2024 22:46:00.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,1.8
07.05.2024 22:46:01.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,2.7
07.05.2024 22:46:06.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,0.9
07.05.2024 22:46:07.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:46:08.000 GMT+0200,1.07554,1.07554,1.07554,1.07554,0.9
07.05.2024 22:46:09.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,2.7
07.05.2024 22:46:10.000 GMT+0200,1.07553,1.07554,1.07553,1.07554,2.7000000000000006
07.05.2024 22:46:11.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,3.6
07.05.2024 22:46:12.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:46:16.000 GMT+0200,1.07554,1.07554,1.07553,1.07553,4.5
07.05.2024 22:46:18.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:46:23.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:46:24.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:46:25.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:46:30.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
07.05.2024 22:46:35.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,1.8
07.05.2024 22:46:36.000 GMT+0200,1.07553,1.07553,1.07553,1.07553,0.9
