Local time,Open,High,Low,Close,Volume
10.05.2024 18:02:39.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
10.05.2024 18:02:42.000 GMT+0200,1.07714,1.07715,1.07714,1.07715,1.8
10.05.2024 18:02:44.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
10.05.2024 18:02:47.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
10.05.2024 18:02:49.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,6.93
10.05.2024 18:02:50.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
10.05.2024 18:02:52.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,6.15
10.05.2024 18:02:53.000 GMT+0200,1.07716,1.07721,1.07716,1.07721,5.400000000000001
10.05.2024 18:02:54.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.8
10.05.2024 18:02:55.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,4.2
10.05.2024 18:02:59.000 GMT+0200,1.07720,1.07720,1.07719,1.07719,1.8
10.05.2024 18:03:00.000 GMT+0200,1.07718,1.07720,1.07718,1.07720,10.889999999999999
10.05.2024 18:03:02.000 GMT+0200,1.07721,1.07721,1.07720,1.07720,7.199999999999999
10.05.2024 18:03:03.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9
10.05.2024 18:03:04.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
10.05.2024 18:03:05.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:03:06.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.8
10.05.2024 18:03:10.000 GMT+0200,1.07721,1.07722,1.07721,1.07722,3.3600000000000003
10.05.2024 18:03:13.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,2.79
10.05.2024 18:03:14.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.8
10.05.2024 18:03:15.000 GMT+0200,1.07721,1.07723,1.07721,1.07723,4.23
10.05.2024 18:03:16.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.72
10.05.2024 18:03:17.000 GMT+0200,1.07721,1.07721,1.07720,1.07720,7.38
10.05.2024 18:03:18.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:03:19.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,2.79
10.05.2024 18:03:21.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:03:23.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,5.609999999999999
10.05.2024 18:03:24.000 GMT+0200,1.07723,1.07724,1.07723,1.07723,3.3300000000000005
10.05.2024 18:03:25.000 GMT+0200,1.07724,1.07724,1.07723,1.07723,14.700000000000001
10.05.2024 18:03:27.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.12
10.05.2024 18:03:28.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,3.78
10.05.2024 18:03:29.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,4.380000000000001
10.05.2024 18:03:30.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,5.49
10.05.2024 18:03:31.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,3.7800000000000002
10.05.2024 18:03:36.000 GMT+0200,1.07724,1.07725,1.07724,1.07725,16.060000000000002
10.05.2024 18:03:37.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,1.89
10.05.2024 18:03:41.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,2.4
10.05.2024 18:03:48.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,1.8
10.05.2024 18:03:57.000 GMT+0200,1.07723,1.07724,1.07723,1.07724,4.720000000000001
10.05.2024 18:04:00.000 GMT+0200,1.07725,1.07726,1.07725,1.07726,3.6
10.05.2024 18:04:01.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,6.3
10.05.2024 18:04:02.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,0.9
10.05.2024 18:04:05.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,0.9
10.05.2024 18:04:08.000 GMT+0200,1.07721,1.07721,1.07717,1.07717,9
10.05.2024 18:04:09.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
10.05.2024 18:04:18.000 GMT+0200,1.07719,1.07722,1.07719,1.07722,8.549999999999999
10.05.2024 18:04:19.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
10.05.2024 18:04:25.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9
10.05.2024 18:04:28.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,4.05
10.05.2024 18:04:31.000 GMT+0200,1.07719,1.07719,1.07718,1.07718,2.7000000000000006
10.05.2024 18:04:32.000 GMT+0200,1.07718,1.07718,1.07716,1.07716,9.9
10.05.2024 18:04:34.000 GMT+0200,1.07717,1.07719,1.07717,1.07719,14.85
10.05.2024 18:04:35.000 GMT+0200,1.07721,1.07721,1.07719,1.07719,9.9
10.05.2024 18:04:36.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,4.5
10.05.2024 18:04:37.000 GMT+0200,1.07719,1.07720,1.07719,1.07720,20.740000000000002
10.05.2024 18:04:39.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9
10.05.2024 18:04:43.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.8
10.05.2024 18:04:46.000 GMT+0200,1.07721,1.07721,1.07720,1.07720,1.8
10.05.2024 18:04:47.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.9
10.05.2024 18:04:49.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,1.8
10.05.2024 18:04:54.000 GMT+0200,1.07718,1.07718,1.07716,1.07716,13.979999999999999
10.05.2024 18:04:56.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,2.7000000000000006
10.05.2024 18:04:57.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
10.05.2024 18:04:58.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,5.4
10.05.2024 18:04:59.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
10.05.2024 18:05:01.000 GMT+0200,1.07714,1.07714,1.07710,1.07710,19.830000000000002
10.05.2024 18:05:04.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,1.8
10.05.2024 18:05:05.000 GMT+0200,1.07712,1.07712,1.07711,1.07711,7.199999999999999
10.05.2024 18:05:06.000 GMT+0200,1.07712,1.07715,1.07712,1.07714,7.6499999999999995
10.05.2024 18:05:08.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,1.8
10.05.2024 18:05:12.000 GMT+0200,1.07718,1.07720,1.07718,1.07720,5.85
10.05.2024 18:05:13.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
10.05.2024 18:05:18.000 GMT+0200,1.07720,1.07720,1.07714,1.07718,18
10.05.2024 18:05:19.000 GMT+0200,1.07720,1.07724,1.07720,1.07724,12.6
10.05.2024 18:05:20.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,5.4
10.05.2024 18:05:23.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.8
10.05.2024 18:05:24.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,3.6
10.05.2024 18:05:25.000 GMT+0200,1.07720,1.07720,1.07718,1.07718,10.08
10.05.2024 18:05:27.000 GMT+0200,1.07717,1.07718,1.07717,1.07718,2.7000000000000006
10.05.2024 18:05:28.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
10.05.2024 18:05:29.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
10.05.2024 18:05:30.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,1.8
10.05.2024 18:05:34.000 GMT+0200,1.07717,1.07717,1.07716,1.07717,17.28
10.05.2024 18:05:35.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,3.6
10.05.2024 18:05:36.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,1.8
10.05.2024 18:05:38.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,5.4
10.05.2024 18:05:39.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,1.8
10.05.2024 18:05:40.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,0.9
10.05.2024 18:05:41.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,2.7
10.05.2024 18:05:45.000 GMT+0200,1.07716,1.07716,1.07712,1.07714,27.990000000000002
10.05.2024 18:05:48.000 GMT+0200,1.07712,1.07712,1.07711,1.07711,7.2
10.05.2024 18:05:49.000 GMT+0200,1.07708,1.07708,1.07707,1.07707,9.6
10.05.2024 18:05:50.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,6.3
10.05.2024 18:05:51.000 GMT+0200,1.07706,1.07706,1.07704,1.07704,10.080000000000002
10.05.2024 18:06:06.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,3.45
10.05.2024 18:06:16.000 GMT+0200,1.07704,1.07704,1.07703,1.07703,5.250000000000001
10.05.2024 18:06:17.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,1.8
10.05.2024 18:06:18.000 GMT+0200,1.07703,1.07703,1.07703,1.07703,0.9
10.05.2024 18:06:19.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,1.8
10.05.2024 18:06:20.000 GMT+0200,1.07703,1.07703,1.07703,1.07703,0.9
10.05.2024 18:06:23.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,2.7
10.05.2024 18:06:28.000 GMT+0200,1.07703,1.07703,1.07703,1.07703,0.9
10.05.2024 18:06:33.000 GMT+0200,1.07704,1.07706,1.07704,1.07706,5.1000000000000005
10.05.2024 18:06:46.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,2.7
10.05.2024 18:06:49.000 GMT+0200,1.07706,1.07707,1.07706,1.07707,2.7000000000000006
10.05.2024 18:06:50.000 GMT+0200,1.07708,1.07710,1.07708,1.07710,3.1500000000000004
10.05.2024 18:06:52.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,11.88
10.05.2024 18:06:58.000 GMT+0200,1.07709,1.07710,1.07709,1.07710,1.8
10.05.2024 18:06:59.000 GMT+0200,1.07710,1.07710,1.07710,1.07710,6.3
10.05.2024 18:07:00.000 GMT+0200,1.07712,1.07714,1.07712,1.07714,2.7000000000000006
10.05.2024 18:07:02.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,1.8
10.05.2024 18:07:04.000 GMT+0200,1.07711,1.07711,1.07707,1.07707,14.13
10.05.2024 18:07:05.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,0.9
10.05.2024 18:07:08.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,1.8
10.05.2024 18:07:09.000 GMT+0200,1.07707,1.07708,1.07707,1.07708,2.7000000000000006
10.05.2024 18:07:10.000 GMT+0200,1.07708,1.07710,1.07708,1.07710,14.4
10.05.2024 18:07:21.000 GMT+0200,1.07709,1.07709,1.07707,1.07707,13.680000000000001
10.05.2024 18:07:23.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,3.6
10.05.2024 18:07:24.000 GMT+0200,1.07710,1.07712,1.07710,1.07712,7.2
10.05.2024 18:07:25.000 GMT+0200,1.07710,1.07711,1.07710,1.07711,5.4
10.05.2024 18:07:27.000 GMT+0200,1.07711,1.07712,1.07711,1.07712,5.4
10.05.2024 18:07:28.000 GMT+0200,1.07713,1.07714,1.07713,1.07714,1.8
10.05.2024 18:07:29.000 GMT+0200,1.07714,1.07714,1.07712,1.07712,13.050000000000002
10.05.2024 18:07:30.000 GMT+0200,1.07713,1.07713,1.07710,1.07710,21.640000000000004
10.05.2024 18:07:31.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,3.6
10.05.2024 18:07:32.000 GMT+0200,1.07710,1.07710,1.07710,1.07710,6.3
10.05.2024 18:07:35.000 GMT+0200,1.07709,1.07709,1.07709,1.07709,9
10.05.2024 18:07:37.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,7.2
10.05.2024 18:07:39.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,0.9
10.05.2024 18:07:40.000 GMT+0200,1.07706,1.07706,1.07705,1.07705,8.1
10.05.2024 18:07:42.000 GMT+0200,1.07704,1.07704,1.07704,1.07704,0.9
10.05.2024 18:07:43.000 GMT+0200,1.07704,1.07704,1.07704,1.07704,6.3
10.05.2024 18:07:46.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,0.9
10.05.2024 18:07:47.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,5.4
10.05.2024 18:07:50.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,0.9
10.05.2024 18:07:52.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,0.12
10.05.2024 18:07:54.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,0.12
10.05.2024 18:07:55.000 GMT+0200,1.07709,1.07709,1.07709,1.07709,0.12
10.05.2024 18:07:56.000 GMT+0200,1.07710,1.07711,1.07710,1.07711,0.24
10.05.2024 18:08:02.000 GMT+0200,1.07713,1.07714,1.07713,1.07714,2.8800000000000003
10.05.2024 18:08:03.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,1.83
10.05.2024 18:08:04.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,0.12
10.05.2024 18:08:07.000 GMT+0200,1.07714,1.07716,1.07714,1.07715,1.47
10.05.2024 18:08:08.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.12
10.05.2024 18:08:09.000 GMT+0200,1.07716,1.07716,1.07715,1.07715,2.01
10.05.2024 18:08:14.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9900000000000001
10.05.2024 18:08:17.000 GMT+0200,1.07716,1.07719,1.07716,1.07719,1.2
10.05.2024 18:08:18.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.12
10.05.2024 18:08:20.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.12
10.05.2024 18:08:21.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.1099999999999999
10.05.2024 18:08:27.000 GMT+0200,1.07721,1.07723,1.07721,1.07723,2.25
10.05.2024 18:08:28.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:08:29.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.24
10.05.2024 18:08:30.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.24
10.05.2024 18:08:33.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.12
10.05.2024 18:08:41.000 GMT+0200,1.07724,1.07724,1.07723,1.07723,0.24
10.05.2024 18:08:42.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.12
10.05.2024 18:08:44.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.89
10.05.2024 18:08:45.000 GMT+0200,1.07720,1.07720,1.07719,1.07719,1.9800000000000002
10.05.2024 18:08:49.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9900000000000001
10.05.2024 18:08:50.000 GMT+0200,1.07719,1.07721,1.07719,1.07721,2.1
10.05.2024 18:08:51.000 GMT+0200,1.07722,1.07723,1.07722,1.07723,1.1099999999999999
10.05.2024 18:08:52.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,0.12
10.05.2024 18:08:53.000 GMT+0200,1.07721,1.07721,1.07720,1.07720,6.66
10.05.2024 18:08:57.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.24
10.05.2024 18:08:58.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,0.12
10.05.2024 18:08:59.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:09:00.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:09:01.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:09:02.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.12
10.05.2024 18:09:03.000 GMT+0200,1.07720,1.07720,1.07719,1.07719,2.43
10.05.2024 18:09:04.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9900000000000001
10.05.2024 18:09:08.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.12
10.05.2024 18:09:12.000 GMT+0200,1.07721,1.07722,1.07721,1.07722,0.24
10.05.2024 18:09:13.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.12
10.05.2024 18:09:15.000 GMT+0200,1.07722,1.07722,1.07721,1.07721,4.71
10.05.2024 18:09:22.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
10.05.2024 18:09:28.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
10.05.2024 18:09:37.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
10.05.2024 18:09:38.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,0.24
10.05.2024 18:09:39.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
10.05.2024 18:09:40.000 GMT+0200,1.07721,1.07722,1.07721,1.07722,1.1099999999999999
10.05.2024 18:09:42.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
10.05.2024 18:09:54.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:09:58.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,4.59
10.05.2024 18:10:04.000 GMT+0200,1.07722,1.07723,1.07722,1.07723,0.24
10.05.2024 18:10:06.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:10.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.12
10.05.2024 18:10:11.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.9800000000000002
10.05.2024 18:10:12.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:10:14.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.12
10.05.2024 18:10:21.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,4.59
10.05.2024 18:10:23.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.12
10.05.2024 18:10:26.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.12
10.05.2024 18:10:27.000 GMT+0200,1.07722,1.07723,1.07722,1.07723,1.4699999999999998
10.05.2024 18:10:28.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:31.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:32.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:37.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:38.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9900000000000001
10.05.2024 18:10:41.000 GMT+0200,1.07724,1.07725,1.07724,1.07725,0.6
10.05.2024 18:10:45.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.9900000000000001
10.05.2024 18:10:46.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,0.24
10.05.2024 18:10:47.000 GMT+0200,1.07725,1.07726,1.07725,1.07726,0.24
10.05.2024 18:10:48.000 GMT+0200,1.07726,1.07727,1.07726,1.07727,9.360000000000001
10.05.2024 18:10:58.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.12
10.05.2024 18:11:00.000 GMT+0200,1.07727,1.07729,1.07727,1.07727,1.35
10.05.2024 18:11:01.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,1.0799999999999998
10.05.2024 18:11:02.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,0.12
10.05.2024 18:11:03.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,1.83
10.05.2024 18:11:04.000 GMT+0200,1.07728,1.07729,1.07728,1.07728,0.6
10.05.2024 18:11:06.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,0.12
10.05.2024 18:11:07.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,0.12
10.05.2024 18:11:10.000 GMT+0200,1.07729,1.07735,1.07729,1.07735,0.72
10.05.2024 18:11:11.000 GMT+0200,1.07736,1.07740,1.07736,1.07739,0.72
10.05.2024 18:11:12.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.12
10.05.2024 18:11:13.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,10.170000000000002
10.05.2024 18:11:14.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.12
10.05.2024 18:11:17.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9900000000000001
10.05.2024 18:11:22.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9900000000000001
10.05.2024 18:11:27.000 GMT+0200,1.07734,1.07734,1.07732,1.07733,6.149999999999999
10.05.2024 18:11:28.000 GMT+0200,1.07734,1.07736,1.07734,1.07736,0.35999999999999993
10.05.2024 18:11:34.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.12
10.05.2024 18:11:35.000 GMT+0200,1.07736,1.07736,1.07734,1.07734,3.3300000000000005
10.05.2024 18:11:36.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,0.48
10.05.2024 18:11:38.000 GMT+0200,1.07736,1.07737,1.07736,1.07737,0.24
10.05.2024 18:11:40.000 GMT+0200,1.07738,1.07739,1.07738,1.07739,0.35999999999999993
10.05.2024 18:11:42.000 GMT+0200,1.07739,1.07740,1.07739,1.07739,0.35999999999999993
10.05.2024 18:11:45.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,4.59
10.05.2024 18:11:46.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,4.59
10.05.2024 18:11:47.000 GMT+0200,1.07740,1.07742,1.07740,1.07742,4.829999999999999
10.05.2024 18:11:48.000 GMT+0200,1.07743,1.07743,1.07742,1.07742,1.1099999999999999
10.05.2024 18:11:50.000 GMT+0200,1.07744,1.07745,1.07744,1.07744,3.6
10.05.2024 18:11:53.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,5.4
10.05.2024 18:11:54.000 GMT+0200,1.07745,1.07746,1.07745,1.07746,13.5
10.05.2024 18:11:55.000 GMT+0200,1.07746,1.07746,1.07744,1.07744,11.7
10.05.2024 18:11:59.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,5.4
10.05.2024 18:12:02.000 GMT+0200,1.07744,1.07745,1.07744,1.07745,11.7
10.05.2024 18:12:05.000 GMT+0200,1.07745,1.07746,1.07745,1.07745,1.14
10.05.2024 18:12:08.000 GMT+0200,1.07744,1.07744,1.07743,1.07743,4.380000000000001
10.05.2024 18:12:09.000 GMT+0200,1.07742,1.07743,1.07742,1.07743,3.9099999999999997
10.05.2024 18:12:11.000 GMT+0200,1.07743,1.07744,1.07743,1.07743,9.66
10.05.2024 18:12:12.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,0.12
10.05.2024 18:12:15.000 GMT+0200,1.07744,1.07744,1.07743,1.07743,2.73
10.05.2024 18:12:17.000 GMT+0200,1.07744,1.07745,1.07744,1.07745,1.1099999999999999
10.05.2024 18:12:21.000 GMT+0200,1.07745,1.07745,1.07744,1.07744,1.1099999999999999
10.05.2024 18:12:23.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,0.12
10.05.2024 18:12:25.000 GMT+0200,1.07743,1.07743,1.07741,1.07741,11.07
10.05.2024 18:12:26.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,2.7
10.05.2024 18:12:27.000 GMT+0200,1.07743,1.07743,1.07742,1.07742,2.7000000000000006
10.05.2024 18:12:29.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
10.05.2024 18:12:30.000 GMT+0200,1.07742,1.07742,1.07740,1.07740,5.250000000000001
10.05.2024 18:12:31.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,6.48
10.05.2024 18:12:32.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.9
10.05.2024 18:12:35.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.9
10.05.2024 18:12:42.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.9
10.05.2024 18:12:43.000 GMT+0200,1.07738,1.07739,1.07738,1.07739,2.7000000000000006
10.05.2024 18:12:44.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
10.05.2024 18:12:46.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
10.05.2024 18:12:49.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,10.8
10.05.2024 18:12:50.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,0.9
10.05.2024 18:12:53.000 GMT+0200,1.07742,1.07742,1.07741,1.07741,2.7000000000000006
10.05.2024 18:12:55.000 GMT+0200,1.07743,1.07743,1.07742,1.07742,6.3
10.05.2024 18:13:04.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,0.9
10.05.2024 18:13:07.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,0.9
10.05.2024 18:13:08.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,0.9
10.05.2024 18:13:09.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,1.8
10.05.2024 18:13:10.000 GMT+0200,1.07745,1.07745,1.07743,1.07743,3.6
10.05.2024 18:13:17.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,0.9
10.05.2024 18:13:19.000 GMT+0200,1.07745,1.07745,1.07743,1.07743,9.2
10.05.2024 18:13:26.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,15.809999999999999
10.05.2024 18:13:31.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,6.39
10.05.2024 18:13:35.000 GMT+0200,1.07739,1.07739,1.07738,1.07739,18.36
10.05.2024 18:13:37.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
10.05.2024 18:13:38.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,2.7
10.05.2024 18:13:40.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,1.65
10.05.2024 18:13:41.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,1.8
10.05.2024 18:13:43.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,1.65
10.05.2024 18:13:44.000 GMT+0200,1.07739,1.07740,1.07739,1.07740,3.6
10.05.2024 18:13:48.000 GMT+0200,1.07740,1.07741,1.07740,1.07741,4.27
10.05.2024 18:13:50.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,2.7
10.05.2024 18:13:51.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
10.05.2024 18:13:52.000 GMT+0200,1.07739,1.07739,1.07738,1.07738,1.8
10.05.2024 18:13:54.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,6.3
10.05.2024 18:14:00.000 GMT+0200,1.07739,1.07740,1.07739,1.07740,7.3500000000000005
10.05.2024 18:14:03.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,5.55
10.05.2024 18:14:04.000 GMT+0200,1.07743,1.07744,1.07743,1.07744,2.01
10.05.2024 18:14:05.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,5.49
10.05.2024 18:14:06.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,5.49
10.05.2024 18:14:07.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,1.8
10.05.2024 18:14:09.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,0.9
10.05.2024 18:14:10.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,0.9
10.05.2024 18:14:21.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,2.7
10.05.2024 18:14:22.000 GMT+0200,1.07745,1.07747,1.07745,1.07746,2.7000000000000006
10.05.2024 18:14:23.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,0.9
10.05.2024 18:14:24.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,6.3
