Local time,Open,High,Low,Close,Volume
24.05.2024 20:07:21.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,0.9
24.05.2024 20:07:25.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,1.8
24.05.2024 20:07:36.000 GMT+0200,1.08525,1.08525,1.08524,1.08524,9.989999999999998
24.05.2024 20:07:43.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,5.94
24.05.2024 20:07:44.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9
24.05.2024 20:07:45.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9
24.05.2024 20:07:49.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,7.29
24.05.2024 20:07:57.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9
24.05.2024 20:08:03.000 GMT+0200,1.08523,1.08524,1.08523,1.08523,17.28
24.05.2024 20:08:06.000 GMT+0200,1.08523,1.08523,1.08521,1.08521,12.250000000000002
24.05.2024 20:08:07.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,5.49
24.05.2024 20:08:13.000 GMT+0200,1.08520,1.08523,1.08520,1.08523,11.7
24.05.2024 20:08:16.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9
24.05.2024 20:08:20.000 GMT+0200,1.08524,1.08524,1.08523,1.08523,8.549999999999999
24.05.2024 20:08:51.000 GMT+0200,1.08526,1.08529,1.08526,1.08529,4.02
24.05.2024 20:08:52.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.12
24.05.2024 20:08:56.000 GMT+0200,1.08529,1.08530,1.08529,1.08530,0.96
24.05.2024 20:08:57.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.84
24.05.2024 20:08:58.000 GMT+0200,1.08531,1.08532,1.08531,1.08531,2.0100000000000002
24.05.2024 20:09:02.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.8
24.05.2024 20:09:03.000 GMT+0200,1.08528,1.08528,1.08527,1.08527,4.05
24.05.2024 20:09:05.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,1.8
24.05.2024 20:09:06.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,3.6
24.05.2024 20:09:07.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,1.8
24.05.2024 20:09:20.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,0.9
24.05.2024 20:09:34.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,1.8
24.05.2024 20:09:35.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9
24.05.2024 20:09:40.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,1.8
24.05.2024 20:09:46.000 GMT+0200,1.08524,1.08524,1.08523,1.08524,1.2599999999999998
24.05.2024 20:09:48.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.12
24.05.2024 20:09:51.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,0.9
24.05.2024 20:09:52.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,1.8
24.05.2024 20:09:54.000 GMT+0200,1.08522,1.08522,1.08521,1.08521,1.8
24.05.2024 20:09:56.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.12
24.05.2024 20:09:58.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,2.79
24.05.2024 20:10:04.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,0.9
24.05.2024 20:10:10.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,1.89
24.05.2024 20:10:13.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,0.9
24.05.2024 20:10:20.000 GMT+0200,1.08520,1.08520,1.08519,1.08519,5.699999999999999
24.05.2024 20:10:21.000 GMT+0200,1.08517,1.08517,1.08517,1.08517,11.430000000000001
24.05.2024 20:10:22.000 GMT+0200,1.08517,1.08517,1.08516,1.08516,2.79
24.05.2024 20:10:26.000 GMT+0200,1.08517,1.08517,1.08517,1.08517,0.9
24.05.2024 20:10:28.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,1.89
24.05.2024 20:10:31.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,1.8
24.05.2024 20:10:33.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,0.9
24.05.2024 20:10:34.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.9900000000000001
24.05.2024 20:10:36.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.9
24.05.2024 20:10:47.000 GMT+0200,1.08514,1.08514,1.08512,1.08512,12.750000000000002
24.05.2024 20:10:51.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,0.9
24.05.2024 20:10:52.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,0.9900000000000001
24.05.2024 20:10:54.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.9
24.05.2024 20:10:56.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,0.9
24.05.2024 20:11:01.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,1.65
24.05.2024 20:11:04.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.9
24.05.2024 20:11:05.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,2.79
24.05.2024 20:11:11.000 GMT+0200,1.08515,1.08516,1.08515,1.08516,2.91
24.05.2024 20:11:12.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,2.79
24.05.2024 20:11:17.000 GMT+0200,1.08514,1.08514,1.08514,1.08514,15.570000000000002
24.05.2024 20:11:20.000 GMT+0200,1.08515,1.08515,1.08515,1.08515,0.12
24.05.2024 20:11:21.000 GMT+0200,1.08516,1.08516,1.08516,1.08516,0.9
24.05.2024 20:11:28.000 GMT+0200,1.08517,1.08520,1.08517,1.08520,10.26
24.05.2024 20:11:29.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,0.9
24.05.2024 20:11:40.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,1.89
24.05.2024 20:11:41.000 GMT+0200,1.08519,1.08519,1.08518,1.08518,3.6900000000000004
24.05.2024 20:11:42.000 GMT+0200,1.08518,1.08518,1.08518,1.08518,1.8
24.05.2024 20:11:48.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,2.79
24.05.2024 20:11:57.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,1.89
24.05.2024 20:12:02.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,0.9
24.05.2024 20:12:06.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,1.8
24.05.2024 20:12:24.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,2.91
24.05.2024 20:12:28.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.9900000000000001
24.05.2024 20:12:29.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,0.9900000000000001
24.05.2024 20:12:50.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,5.04
24.05.2024 20:12:51.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.9
24.05.2024 20:12:53.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.9
24.05.2024 20:13:12.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.9
24.05.2024 20:13:13.000 GMT+0200,1.08522,1.08522,1.08521,1.08521,2.7000000000000006
24.05.2024 20:13:14.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,1.8
24.05.2024 20:13:15.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,1.8
24.05.2024 20:13:36.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,7.74
24.05.2024 20:13:37.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,1.8
24.05.2024 20:13:40.000 GMT+0200,1.08520,1.08520,1.08519,1.08519,7.199999999999999
24.05.2024 20:13:44.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,0.9
24.05.2024 20:13:45.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,0.9
24.05.2024 20:13:53.000 GMT+0200,1.08522,1.08523,1.08522,1.08523,3.6
24.05.2024 20:13:58.000 GMT+0200,1.08522,1.08522,1.08522,1.08522,0.9
24.05.2024 20:14:09.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,1.8
24.05.2024 20:14:11.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,0.9
24.05.2024 20:14:12.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,2.7
24.05.2024 20:14:32.000 GMT+0200,1.08519,1.08520,1.08519,1.08520,2.7000000000000006
24.05.2024 20:14:36.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,1.8
24.05.2024 20:14:37.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,2.7000000000000006
24.05.2024 20:14:40.000 GMT+0200,1.08521,1.08521,1.08521,1.08521,3.6
24.05.2024 20:14:43.000 GMT+0200,1.08523,1.08524,1.08523,1.08524,1.8
24.05.2024 20:14:49.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,5.49
24.05.2024 20:14:52.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,0.9
24.05.2024 20:14:53.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,1.8
24.05.2024 20:14:57.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:15:02.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:15:09.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:15:30.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,0.9
24.05.2024 20:15:41.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,2.79
24.05.2024 20:15:42.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9
24.05.2024 20:15:43.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:15:45.000 GMT+0200,1.08527,1.08528,1.08527,1.08528,5.939999999999999
24.05.2024 20:15:59.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:16:02.000 GMT+0200,1.08526,1.08527,1.08526,1.08526,4.5
24.05.2024 20:16:17.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,2.7
24.05.2024 20:16:18.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,0.9
24.05.2024 20:16:21.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,1.8
24.05.2024 20:16:28.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:16:31.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,1.8
24.05.2024 20:16:32.000 GMT+0200,1.08526,1.08526,1.08526,1.08526,0.9
24.05.2024 20:16:38.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,1.8
24.05.2024 20:16:51.000 GMT+0200,1.08525,1.08525,1.08524,1.08524,1.8
24.05.2024 20:16:52.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,2.7000000000000006
24.05.2024 20:16:57.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,0.9
24.05.2024 20:16:58.000 GMT+0200,1.08524,1.08528,1.08524,1.08527,10.57
24.05.2024 20:17:02.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,0.9
24.05.2024 20:17:04.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9
24.05.2024 20:17:06.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,5.400000000000001
24.05.2024 20:17:09.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9
24.05.2024 20:17:10.000 GMT+0200,1.08528,1.08529,1.08528,1.08529,4.35
24.05.2024 20:17:11.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,4.59
24.05.2024 20:17:16.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,5.58
24.05.2024 20:17:17.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,8.37
24.05.2024 20:17:18.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,4.68
24.05.2024 20:17:19.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,3.78
24.05.2024 20:17:24.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:17:35.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.89
24.05.2024 20:17:40.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.12
24.05.2024 20:17:41.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.89
24.05.2024 20:17:47.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:17:48.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,4.59
24.05.2024 20:17:49.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:17:54.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,15.03
24.05.2024 20:17:58.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9900000000000001
24.05.2024 20:17:59.000 GMT+0200,1.08528,1.08528,1.08526,1.08526,7.06
24.05.2024 20:18:02.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,0.9
24.05.2024 20:18:03.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,1.89
24.05.2024 20:18:05.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.89
24.05.2024 20:18:09.000 GMT+0200,1.08527,1.08527,1.08525,1.08525,19.59
24.05.2024 20:18:28.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,3.6
24.05.2024 20:18:40.000 GMT+0200,1.08527,1.08527,1.08527,1.08527,1.89
24.05.2024 20:18:41.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,0.9
24.05.2024 20:18:44.000 GMT+0200,1.08529,1.08530,1.08529,1.08530,4.5
24.05.2024 20:18:47.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,2.7
24.05.2024 20:18:50.000 GMT+0200,1.08531,1.08531,1.08531,1.08531,7.74
24.05.2024 20:18:51.000 GMT+0200,1.08533,1.08533,1.08532,1.08532,1.8
24.05.2024 20:18:52.000 GMT+0200,1.08532,1.08532,1.08532,1.08532,0.9
24.05.2024 20:19:12.000 GMT+0200,1.08531,1.08531,1.08530,1.08530,1.1099999999999999
24.05.2024 20:19:28.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:19:32.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,6.39
24.05.2024 20:19:34.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:19:35.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,2.79
24.05.2024 20:19:37.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,1.89
24.05.2024 20:19:38.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.89
24.05.2024 20:19:41.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.12
24.05.2024 20:20:00.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9900000000000001
24.05.2024 20:20:07.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.9
24.05.2024 20:20:08.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,2.79
24.05.2024 20:20:15.000 GMT+0200,1.08529,1.08530,1.08529,1.08530,2.7900000000000005
24.05.2024 20:20:16.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,1.89
24.05.2024 20:20:19.000 GMT+0200,1.08530,1.08530,1.08529,1.08529,1.8900000000000001
24.05.2024 20:20:20.000 GMT+0200,1.08528,1.08528,1.08528,1.08528,1.89
24.05.2024 20:20:23.000 GMT+0200,1.08529,1.08530,1.08529,1.08530,2.79
24.05.2024 20:20:25.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,0.9900000000000001
24.05.2024 20:20:28.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.12
24.05.2024 20:20:29.000 GMT+0200,1.08530,1.08530,1.08530,1.08530,0.12
24.05.2024 20:20:31.000 GMT+0200,1.08529,1.08529,1.08528,1.08528,10.98
24.05.2024 20:20:37.000 GMT+0200,1.08529,1.08529,1.08529,1.08529,1.89
24.05.2024 20:20:38.000 GMT+0200,1.08530,1.08530,1.08529,1.08529,3.6
24.05.2024 20:20:39.000 GMT+0200,1.08526,1.08526,1.08525,1.08525,13.23
24.05.2024 20:20:41.000 GMT+0200,1.08524,1.08524,1.08522,1.08522,1.8900000000000001
24.05.2024 20:20:44.000 GMT+0200,1.08521,1.08522,1.08521,1.08522,5.609999999999999
24.05.2024 20:20:46.000 GMT+0200,1.08523,1.08523,1.08523,1.08523,0.9
24.05.2024 20:20:48.000 GMT+0200,1.08524,1.08524,1.08524,1.08524,0.9900000000000001
24.05.2024 20:20:51.000 GMT+0200,1.08525,1.08525,1.08525,1.08525,0.12
24.05.2024 20:21:10.000 GMT+0200,1.08524,1.08524,1.08520,1.08520,25.02
24.05.2024 20:21:11.000 GMT+0200,1.08521,1.08521,1.08520,1.08520,11.219999999999999
24.05.2024 20:21:16.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,5.58
24.05.2024 20:21:17.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,2.79
24.05.2024 20:21:24.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,0.9
24.05.2024 20:21:31.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,6.39
24.05.2024 20:21:35.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,6.39
24.05.2024 20:21:38.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.9
24.05.2024 20:21:39.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,8.280000000000001
24.05.2024 20:21:41.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,0.9
24.05.2024 20:21:47.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,1.65
24.05.2024 20:21:52.000 GMT+0200,1.08518,1.08518,1.08518,1.08518,1.89
24.05.2024 20:21:55.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.12
24.05.2024 20:21:56.000 GMT+0200,1.08520,1.08520,1.08520,1.08520,1.8900000000000001
24.05.2024 20:22:02.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.9900000000000001
24.05.2024 20:22:04.000 GMT+0200,1.08519,1.08519,1.08519,1.08519,0.12
24.05.2024 20:22:06.000 GMT+0200,1.08518,1.08518,1.08516,1.08516,7.08
24.05.2024 20:22:08.000 GMT+0200,1.08517,1.08517,1.08517,1.08517,0.9
24.05.2024 20:22:14.000 GMT+0200,1.08516,1.08516,1.08514,1.08514,3.6900000000000004
24.05.2024 20:22:16.000 GMT+0200,1.08512,1.08512,1.08512,1.08512,4.72
24.05.2024 20:22:17.000 GMT+0200,1.08512,1.08512,1.08509,1.08509,13.23
24.05.2024 20:22:18.000 GMT+0200,1.08509,1.08509,1.08509,1.08509,6.39
24.05.2024 20:22:19.000 GMT+0200,1.08507,1.08507,1.08506,1.08506,8.770000000000001
24.05.2024 20:22:22.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9900000000000001
24.05.2024 20:22:33.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
24.05.2024 20:22:42.000 GMT+0200,1.08507,1.08507,1.08507,1.08507,3.78
24.05.2024 20:22:43.000 GMT+0200,1.08509,1.08509,1.08507,1.08507,3.9299999999999997
24.05.2024 20:22:44.000 GMT+0200,1.08506,1.08506,1.08505,1.08505,2.79
24.05.2024 20:22:45.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,5.49
24.05.2024 20:23:06.000 GMT+0200,1.08504,1.08504,1.08503,1.08503,6.300000000000001
24.05.2024 20:23:07.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,6.51
24.05.2024 20:23:13.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
24.05.2024 20:23:16.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,6.39
24.05.2024 20:23:18.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,6.39
24.05.2024 20:23:28.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,1.89
24.05.2024 20:23:49.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,7.2
24.05.2024 20:23:50.000 GMT+0200,1.08507,1.08508,1.08506,1.08506,7.2
24.05.2024 20:23:52.000 GMT+0200,1.08506,1.08506,1.08505,1.08505,1.8
24.05.2024 20:23:57.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,1.8
24.05.2024 20:23:58.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,2.7
24.05.2024 20:24:11.000 GMT+0200,1.08504,1.08504,1.08502,1.08502,3.6
24.05.2024 20:24:12.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
24.05.2024 20:24:13.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,2.7
24.05.2024 20:24:20.000 GMT+0200,1.08502,1.08503,1.08502,1.08503,12.69
24.05.2024 20:24:21.000 GMT+0200,1.08503,1.08503,1.08502,1.08502,1.8
24.05.2024 20:24:22.000 GMT+0200,1.08501,1.08502,1.08501,1.08502,2.7000000000000006
24.05.2024 20:24:23.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,2.7
24.05.2024 20:24:26.000 GMT+0200,1.08502,1.08504,1.08502,1.08504,7.199999999999999
24.05.2024 20:24:30.000 GMT+0200,1.08503,1.08503,1.08502,1.08502,11.25
24.05.2024 20:24:43.000 GMT+0200,1.08502,1.08503,1.08501,1.08503,8.64
24.05.2024 20:24:44.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
24.05.2024 20:24:49.000 GMT+0200,1.08502,1.08502,1.08500,1.08500,10.44
24.05.2024 20:24:50.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,6.39
24.05.2024 20:24:51.000 GMT+0200,1.08502,1.08503,1.08502,1.08503,10.8
24.05.2024 20:24:53.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,8.1
24.05.2024 20:24:55.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,5.94
24.05.2024 20:24:56.000 GMT+0200,1.08501,1.08502,1.08501,1.08501,4.8
24.05.2024 20:24:59.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,4.5
24.05.2024 20:25:00.000 GMT+0200,1.08499,1.08499,1.08496,1.08496,8.85
24.05.2024 20:25:03.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,2.79
24.05.2024 20:25:06.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,2.79
24.05.2024 20:25:07.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,2.01
24.05.2024 20:25:08.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,6.39
24.05.2024 20:25:12.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,4.68
24.05.2024 20:25:21.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
24.05.2024 20:25:23.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,6.39
24.05.2024 20:25:24.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,2.79
24.05.2024 20:25:25.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,2.79
24.05.2024 20:25:33.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,1.8
24.05.2024 20:25:43.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
24.05.2024 20:25:52.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,4.59
24.05.2024 20:25:55.000 GMT+0200,1.08504,1.08505,1.08504,1.08505,6.719999999999999
24.05.2024 20:25:57.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,6.39
24.05.2024 20:26:00.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,5.49
24.05.2024 20:26:03.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
24.05.2024 20:26:08.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
24.05.2024 20:26:09.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,0.12
24.05.2024 20:26:10.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,0.24
24.05.2024 20:26:12.000 GMT+0200,1.08504,1.08505,1.08504,1.08505,0.35999999999999993
24.05.2024 20:26:16.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.24
24.05.2024 20:26:17.000 GMT+0200,1.08508,1.08509,1.08508,1.08508,1.47
24.05.2024 20:26:19.000 GMT+0200,1.08508,1.08508,1.08507,1.08507,2.7000000000000006
24.05.2024 20:26:20.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,4.59
24.05.2024 20:26:21.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,4.71
24.05.2024 20:26:44.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.24
24.05.2024 20:26:45.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9900000000000001
24.05.2024 20:26:46.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.12
24.05.2024 20:26:47.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.12
24.05.2024 20:26:49.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.12
24.05.2024 20:26:51.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9900000000000001
24.05.2024 20:26:55.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.12
24.05.2024 20:26:56.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9900000000000001
24.05.2024 20:26:57.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.12
24.05.2024 20:27:00.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,1.89
24.05.2024 20:27:10.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,6
24.05.2024 20:27:26.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 20:27:32.000 GMT+0200,1.08500,1.08500,1.08498,1.08498,3.6
24.05.2024 20:27:34.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 20:27:35.000 GMT+0200,1.08498,1.08498,1.08496,1.08496,1.8
24.05.2024 20:27:41.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,0.9
24.05.2024 20:27:45.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,1.9800000000000002
24.05.2024 20:27:53.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,1.8
24.05.2024 20:27:55.000 GMT+0200,1.08497,1.08497,1.08496,1.08496,1.8
24.05.2024 20:27:56.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,2.7000000000000006
24.05.2024 20:27:58.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,4.7700000000000005
24.05.2024 20:28:03.000 GMT+0200,1.08497,1.08498,1.08497,1.08498,1.87
24.05.2024 20:28:08.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9900000000000001
24.05.2024 20:28:17.000 GMT+0200,1.08500,1.08501,1.08500,1.08501,2.97
24.05.2024 20:28:18.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,1.8
24.05.2024 20:28:20.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 20:28:23.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 20:28:26.000 GMT+0200,1.08499,1.08500,1.08499,1.08500,2.91
24.05.2024 20:28:27.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,2.79
24.05.2024 20:28:30.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 20:28:31.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,1.89
24.05.2024 20:28:35.000 GMT+0200,1.08499,1.08500,1.08499,1.08500,3.78
24.05.2024 20:28:38.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 20:28:57.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 20:28:59.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.12
24.05.2024 20:29:06.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
