Local time,Open,High,Low,Close,Volume
14.05.2024 14:50:19.000 GMT+0200,1.08051,1.08051,1.08046,1.08049,24.900000000000002
14.05.2024 14:50:20.000 GMT+0200,1.08048,1.08049,1.08048,1.08049,9
14.05.2024 14:50:21.000 GMT+0200,1.08052,1.08052,1.08046,1.08046,27.54
14.05.2024 14:50:22.000 GMT+0200,1.08045,1.08045,1.08040,1.08040,25.74
14.05.2024 14:50:24.000 GMT+0200,1.08043,1.08044,1.08043,1.08044,2.7000000000000006
14.05.2024 14:50:25.000 GMT+0200,1.08043,1.08043,1.08041,1.08041,6.300000000000001
14.05.2024 14:50:26.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,5.4
14.05.2024 14:50:27.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,0.9
14.05.2024 14:50:28.000 GMT+0200,1.08039,1.08039,1.08038,1.08038,8.1
14.05.2024 14:50:29.000 GMT+0200,1.08039,1.08039,1.08039,1.08039,5.4
14.05.2024 14:50:30.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,5.4
14.05.2024 14:50:31.000 GMT+0200,1.08039,1.08040,1.08039,1.08040,5.49
14.05.2024 14:50:33.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,1.8
14.05.2024 14:50:34.000 GMT+0200,1.08038,1.08038,1.08034,1.08034,19.53
14.05.2024 14:50:35.000 GMT+0200,1.08035,1.08035,1.08034,1.08034,3.6
14.05.2024 14:50:36.000 GMT+0200,1.08036,1.08039,1.08036,1.08039,9
14.05.2024 14:50:37.000 GMT+0200,1.08040,1.08040,1.08039,1.08039,6.3
14.05.2024 14:50:38.000 GMT+0200,1.08039,1.08040,1.08039,1.08040,6.3
14.05.2024 14:50:40.000 GMT+0200,1.08041,1.08041,1.08041,1.08041,0.9
14.05.2024 14:50:41.000 GMT+0200,1.08043,1.08047,1.08043,1.08047,8.1
14.05.2024 14:50:42.000 GMT+0200,1.08046,1.08046,1.08045,1.08045,8.190000000000001
14.05.2024 14:50:43.000 GMT+0200,1.08044,1.08046,1.08043,1.08046,24.39
14.05.2024 14:50:44.000 GMT+0200,1.08046,1.08046,1.08042,1.08043,23.490000000000002
14.05.2024 14:50:45.000 GMT+0200,1.08042,1.08042,1.08039,1.08040,34.290000000000006
14.05.2024 14:50:46.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,4.5
14.05.2024 14:50:47.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,0.9
14.05.2024 14:50:50.000 GMT+0200,1.08039,1.08039,1.08038,1.08038,14.94
14.05.2024 14:50:52.000 GMT+0200,1.08040,1.08040,1.08040,1.08040,1.8
14.05.2024 14:50:53.000 GMT+0200,1.08039,1.08039,1.08037,1.08037,10.8
14.05.2024 14:50:54.000 GMT+0200,1.08036,1.08036,1.08036,1.08036,5.4
14.05.2024 14:50:55.000 GMT+0200,1.08036,1.08036,1.08034,1.08034,4.5
14.05.2024 14:50:56.000 GMT+0200,1.08033,1.08034,1.08031,1.08031,37.08
14.05.2024 14:50:57.000 GMT+0200,1.08031,1.08033,1.08031,1.08032,9.9
14.05.2024 14:50:58.000 GMT+0200,1.08031,1.08031,1.08031,1.08031,1.8
14.05.2024 14:50:59.000 GMT+0200,1.08031,1.08031,1.08031,1.08031,5.4
14.05.2024 14:51:00.000 GMT+0200,1.08031,1.08034,1.08031,1.08034,7.199999999999999
14.05.2024 14:51:01.000 GMT+0200,1.08034,1.08038,1.08034,1.08035,32.4
14.05.2024 14:51:02.000 GMT+0200,1.08036,1.08036,1.08031,1.08031,27.24
14.05.2024 14:51:03.000 GMT+0200,1.08030,1.08030,1.08029,1.08029,7.2
14.05.2024 14:51:04.000 GMT+0200,1.08032,1.08032,1.08032,1.08032,0.9
14.05.2024 14:51:05.000 GMT+0200,1.08032,1.08032,1.08032,1.08032,2.79
14.05.2024 14:51:07.000 GMT+0200,1.08032,1.08032,1.08032,1.08032,2.7000000000000006
14.05.2024 14:51:10.000 GMT+0200,1.08030,1.08030,1.08029,1.08029,15.929999999999998
14.05.2024 14:51:11.000 GMT+0200,1.08028,1.08028,1.08026,1.08026,21.779999999999998
14.05.2024 14:51:12.000 GMT+0200,1.08025,1.08025,1.08024,1.08024,6.3
14.05.2024 14:51:13.000 GMT+0200,1.08024,1.08024,1.08019,1.08019,15.03
14.05.2024 14:51:14.000 GMT+0200,1.08020,1.08020,1.08020,1.08020,0.9
14.05.2024 14:51:15.000 GMT+0200,1.08020,1.08028,1.08019,1.08028,18.960000000000004
14.05.2024 14:51:16.000 GMT+0200,1.08027,1.08027,1.08026,1.08026,13.23
14.05.2024 14:51:17.000 GMT+0200,1.08024,1.08024,1.08018,1.08020,22.68
14.05.2024 14:51:18.000 GMT+0200,1.08018,1.08020,1.08018,1.08020,12.45
14.05.2024 14:51:19.000 GMT+0200,1.08019,1.08019,1.08019,1.08019,0.9
14.05.2024 14:51:22.000 GMT+0200,1.08019,1.08019,1.08018,1.08018,12.24
14.05.2024 14:51:23.000 GMT+0200,1.08017,1.08020,1.08017,1.08020,6.39
14.05.2024 14:51:24.000 GMT+0200,1.08022,1.08022,1.08022,1.08022,7.2
14.05.2024 14:51:26.000 GMT+0200,1.08023,1.08025,1.08023,1.08025,1.8
14.05.2024 14:51:27.000 GMT+0200,1.08024,1.08025,1.08024,1.08025,3.45
14.05.2024 14:51:29.000 GMT+0200,1.08025,1.08027,1.08025,1.08027,3.6
14.05.2024 14:51:30.000 GMT+0200,1.08027,1.08027,1.08025,1.08025,8.549999999999999
14.05.2024 14:51:32.000 GMT+0200,1.08026,1.08026,1.08026,1.08026,10.8
14.05.2024 14:51:33.000 GMT+0200,1.08028,1.08028,1.08027,1.08027,1.8
14.05.2024 14:51:34.000 GMT+0200,1.08027,1.08027,1.08020,1.08020,11.25
14.05.2024 14:51:35.000 GMT+0200,1.08020,1.08021,1.08017,1.08019,19.83
14.05.2024 14:51:39.000 GMT+0200,1.08019,1.08019,1.08018,1.08018,10.8
14.05.2024 14:51:42.000 GMT+0200,1.08019,1.08019,1.08017,1.08017,5.4
14.05.2024 14:51:43.000 GMT+0200,1.08018,1.08019,1.08018,1.08019,8.1
14.05.2024 14:51:44.000 GMT+0200,1.08023,1.08030,1.08023,1.08030,19.800000000000004
14.05.2024 14:51:45.000 GMT+0200,1.08030,1.08033,1.08030,1.08032,17.099999999999998
14.05.2024 14:51:46.000 GMT+0200,1.08032,1.08032,1.08030,1.08031,16.65
14.05.2024 14:51:47.000 GMT+0200,1.08031,1.08031,1.08031,1.08031,5.85
14.05.2024 14:51:48.000 GMT+0200,1.08033,1.08033,1.08029,1.08029,16.2
14.05.2024 14:51:49.000 GMT+0200,1.08029,1.08029,1.08029,1.08029,0.9
14.05.2024 14:51:50.000 GMT+0200,1.08028,1.08031,1.08028,1.08029,23.490000000000002
14.05.2024 14:51:51.000 GMT+0200,1.08030,1.08031,1.08029,1.08029,12.24
14.05.2024 14:51:52.000 GMT+0200,1.08028,1.08031,1.08028,1.08030,15.690000000000001
14.05.2024 14:51:53.000 GMT+0200,1.08031,1.08031,1.08029,1.08029,9.45
14.05.2024 14:51:54.000 GMT+0200,1.08027,1.08027,1.08024,1.08024,17.64
14.05.2024 14:51:55.000 GMT+0200,1.08025,1.08025,1.08025,1.08025,0.9
14.05.2024 14:51:56.000 GMT+0200,1.08025,1.08025,1.08025,1.08025,5.4
14.05.2024 14:51:57.000 GMT+0200,1.08024,1.08024,1.08023,1.08023,15.840000000000002
14.05.2024 14:51:58.000 GMT+0200,1.08022,1.08022,1.08021,1.08022,18.689999999999998
14.05.2024 14:51:59.000 GMT+0200,1.08022,1.08024,1.08022,1.08024,9.9
14.05.2024 14:52:00.000 GMT+0200,1.08024,1.08026,1.08024,1.08025,18
14.05.2024 14:52:01.000 GMT+0200,1.08025,1.08025,1.08025,1.08025,0.9
14.05.2024 14:52:02.000 GMT+0200,1.08025,1.08026,1.08025,1.08025,14.49
14.05.2024 14:52:03.000 GMT+0200,1.08026,1.08026,1.08026,1.08026,0.9
14.05.2024 14:52:04.000 GMT+0200,1.08026,1.08031,1.08026,1.08031,7.2
14.05.2024 14:52:05.000 GMT+0200,1.08032,1.08032,1.08032,1.08032,4.5
14.05.2024 14:52:07.000 GMT+0200,1.08033,1.08033,1.08033,1.08033,3.6
14.05.2024 14:52:08.000 GMT+0200,1.08034,1.08040,1.08034,1.08040,9.9
14.05.2024 14:52:09.000 GMT+0200,1.08042,1.08048,1.08042,1.08048,28.799999999999997
14.05.2024 14:52:10.000 GMT+0200,1.08047,1.08047,1.08044,1.08044,17.099999999999998
14.05.2024 14:52:11.000 GMT+0200,1.08048,1.08048,1.08048,1.08048,1.8
14.05.2024 14:52:12.000 GMT+0200,1.08051,1.08058,1.08051,1.08058,9.9
14.05.2024 14:52:13.000 GMT+0200,1.08058,1.08058,1.08058,1.08058,12.600000000000001
14.05.2024 14:52:14.000 GMT+0200,1.08058,1.08058,1.08058,1.08058,3.6
14.05.2024 14:52:15.000 GMT+0200,1.08055,1.08055,1.08054,1.08054,10.950000000000001
14.05.2024 14:52:16.000 GMT+0200,1.08057,1.08058,1.08057,1.08058,12.6
14.05.2024 14:52:17.000 GMT+0200,1.08060,1.08060,1.08057,1.08057,6.4799999999999995
14.05.2024 14:52:18.000 GMT+0200,1.08058,1.08064,1.08058,1.08061,12.979999999999999
14.05.2024 14:52:19.000 GMT+0200,1.08060,1.08061,1.08060,1.08060,2.13
14.05.2024 14:52:20.000 GMT+0200,1.08059,1.08063,1.08059,1.08063,2.37
14.05.2024 14:52:21.000 GMT+0200,1.08065,1.08065,1.08064,1.08064,3.6900000000000004
14.05.2024 14:52:22.000 GMT+0200,1.08063,1.08064,1.08063,1.08064,5.58
14.05.2024 14:52:24.000 GMT+0200,1.08062,1.08064,1.08059,1.08064,12.540000000000001
14.05.2024 14:52:25.000 GMT+0200,1.08064,1.08068,1.08064,1.08067,5.9399999999999995
14.05.2024 14:52:26.000 GMT+0200,1.08065,1.08067,1.08064,1.08065,10.23
14.05.2024 14:52:27.000 GMT+0200,1.08064,1.08064,1.08059,1.08059,17.93
14.05.2024 14:52:29.000 GMT+0200,1.08061,1.08062,1.08060,1.08060,6.48
14.05.2024 14:52:30.000 GMT+0200,1.08059,1.08060,1.08059,1.08060,1.9200000000000002
14.05.2024 14:52:31.000 GMT+0200,1.08061,1.08067,1.08061,1.08067,10.170000000000002
14.05.2024 14:52:32.000 GMT+0200,1.08066,1.08066,1.08065,1.08065,11.97
14.05.2024 14:52:33.000 GMT+0200,1.08066,1.08067,1.08066,1.08066,0.35999999999999993
14.05.2024 14:52:34.000 GMT+0200,1.08065,1.08065,1.08063,1.08064,11.800000000000002
14.05.2024 14:52:35.000 GMT+0200,1.08065,1.08065,1.08064,1.08065,5.699999999999999
14.05.2024 14:52:36.000 GMT+0200,1.08065,1.08065,1.08062,1.08062,8.19
14.05.2024 14:52:37.000 GMT+0200,1.08060,1.08061,1.08060,1.08061,21.749999999999996
14.05.2024 14:52:38.000 GMT+0200,1.08062,1.08064,1.08062,1.08063,6.75
14.05.2024 14:52:39.000 GMT+0200,1.08062,1.08062,1.08060,1.08062,27.57
14.05.2024 14:52:40.000 GMT+0200,1.08064,1.08074,1.08064,1.08071,23.04
14.05.2024 14:52:41.000 GMT+0200,1.08070,1.08070,1.08070,1.08070,2.79
14.05.2024 14:52:42.000 GMT+0200,1.08070,1.08070,1.08069,1.08069,10.08
14.05.2024 14:52:43.000 GMT+0200,1.08067,1.08070,1.08067,1.08070,36.09
14.05.2024 14:52:44.000 GMT+0200,1.08072,1.08074,1.08072,1.08074,3.6
14.05.2024 14:52:45.000 GMT+0200,1.08074,1.08074,1.08069,1.08069,23.759999999999998
14.05.2024 14:52:46.000 GMT+0200,1.08068,1.08068,1.08068,1.08068,5.49
14.05.2024 14:52:47.000 GMT+0200,1.08069,1.08069,1.08068,1.08069,10.08
14.05.2024 14:52:48.000 GMT+0200,1.08069,1.08069,1.08069,1.08069,7.38
14.05.2024 14:52:49.000 GMT+0200,1.08068,1.08068,1.08068,1.08068,5.4
14.05.2024 14:52:50.000 GMT+0200,1.08068,1.08069,1.08068,1.08069,3.6900000000000004
14.05.2024 14:52:52.000 GMT+0200,1.08071,1.08071,1.08069,1.08071,25.380000000000003
14.05.2024 14:52:53.000 GMT+0200,1.08073,1.08073,1.08073,1.08073,0.9
14.05.2024 14:52:54.000 GMT+0200,1.08073,1.08073,1.08072,1.08073,9.9
14.05.2024 14:52:55.000 GMT+0200,1.08072,1.08074,1.08072,1.08074,7.199999999999999
14.05.2024 14:52:56.000 GMT+0200,1.08073,1.08073,1.08073,1.08073,5.4
14.05.2024 14:52:57.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,0.9
14.05.2024 14:52:58.000 GMT+0200,1.08074,1.08074,1.08072,1.08073,25.740000000000002
14.05.2024 14:52:59.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,0.9
14.05.2024 14:53:00.000 GMT+0200,1.08075,1.08075,1.08074,1.08074,6.3
14.05.2024 14:53:01.000 GMT+0200,1.08074,1.08076,1.08074,1.08075,19.349999999999998
14.05.2024 14:53:02.000 GMT+0200,1.08074,1.08074,1.08071,1.08071,18.450000000000003
14.05.2024 14:53:03.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,4.05
14.05.2024 14:53:04.000 GMT+0200,1.08073,1.08074,1.08073,1.08073,3.6
14.05.2024 14:53:05.000 GMT+0200,1.08072,1.08072,1.08071,1.08071,18.089999999999996
14.05.2024 14:53:06.000 GMT+0200,1.08071,1.08071,1.08070,1.08070,10.8
14.05.2024 14:53:07.000 GMT+0200,1.08070,1.08070,1.08070,1.08070,12.6
14.05.2024 14:53:08.000 GMT+0200,1.08070,1.08070,1.08070,1.08070,6.3
14.05.2024 14:53:09.000 GMT+0200,1.08069,1.08069,1.08068,1.08068,9
14.05.2024 14:53:10.000 GMT+0200,1.08068,1.08068,1.08066,1.08067,12.15
14.05.2024 14:53:11.000 GMT+0200,1.08066,1.08067,1.08066,1.08067,6.75
14.05.2024 14:53:12.000 GMT+0200,1.08068,1.08069,1.08068,1.08069,14.399999999999999
14.05.2024 14:53:13.000 GMT+0200,1.08068,1.08069,1.08068,1.08068,9
14.05.2024 14:53:16.000 GMT+0200,1.08067,1.08070,1.08067,1.08069,24.029999999999998
14.05.2024 14:53:17.000 GMT+0200,1.08069,1.08070,1.08068,1.08068,14.040000000000001
14.05.2024 14:53:18.000 GMT+0200,1.08068,1.08068,1.08066,1.08066,9
14.05.2024 14:53:19.000 GMT+0200,1.08061,1.08061,1.08057,1.08057,16.2
14.05.2024 14:53:20.000 GMT+0200,1.08057,1.08057,1.08056,1.08057,9.450000000000001
14.05.2024 14:53:21.000 GMT+0200,1.08058,1.08058,1.08057,1.08057,9.9
14.05.2024 14:53:22.000 GMT+0200,1.08059,1.08059,1.08057,1.08057,12.6
14.05.2024 14:53:23.000 GMT+0200,1.08058,1.08059,1.08058,1.08059,5.4
14.05.2024 14:53:24.000 GMT+0200,1.08059,1.08061,1.08059,1.08060,20.25
14.05.2024 14:53:25.000 GMT+0200,1.08059,1.08059,1.08056,1.08056,15.690000000000001
14.05.2024 14:53:26.000 GMT+0200,1.08054,1.08054,1.08054,1.08054,1.8
14.05.2024 14:53:27.000 GMT+0200,1.08056,1.08059,1.08056,1.08059,13.049999999999999
14.05.2024 14:53:28.000 GMT+0200,1.08059,1.08059,1.08057,1.08057,25.740000000000002
14.05.2024 14:53:32.000 GMT+0200,1.08058,1.08062,1.08058,1.08062,3.1500000000000004
14.05.2024 14:53:33.000 GMT+0200,1.08063,1.08064,1.08063,1.08064,5.4
14.05.2024 14:53:34.000 GMT+0200,1.08062,1.08066,1.08062,1.08065,12.450000000000001
14.05.2024 14:53:35.000 GMT+0200,1.08064,1.08064,1.08061,1.08061,31.139999999999997
14.05.2024 14:53:36.000 GMT+0200,1.08063,1.08063,1.08063,1.08063,0.9
14.05.2024 14:53:38.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,1.8
14.05.2024 14:53:39.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,5.4
14.05.2024 14:53:41.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,1.8
14.05.2024 14:53:42.000 GMT+0200,1.08065,1.08065,1.08065,1.08065,0.9
14.05.2024 14:53:43.000 GMT+0200,1.08063,1.08063,1.08058,1.08058,16.740000000000002
14.05.2024 14:53:44.000 GMT+0200,1.08058,1.08059,1.08058,1.08058,9.9
14.05.2024 14:53:45.000 GMT+0200,1.08057,1.08059,1.08056,1.08059,7.199999999999999
14.05.2024 14:53:46.000 GMT+0200,1.08061,1.08062,1.08061,1.08062,7.2
14.05.2024 14:53:47.000 GMT+0200,1.08061,1.08061,1.08058,1.08061,9.45
14.05.2024 14:53:48.000 GMT+0200,1.08061,1.08064,1.08061,1.08064,3.6
14.05.2024 14:53:49.000 GMT+0200,1.08065,1.08065,1.08065,1.08065,1.8
14.05.2024 14:53:50.000 GMT+0200,1.08064,1.08064,1.08063,1.08064,11.7
14.05.2024 14:53:51.000 GMT+0200,1.08066,1.08066,1.08065,1.08065,2.7000000000000006
14.05.2024 14:53:52.000 GMT+0200,1.08066,1.08066,1.08065,1.08065,5.85
14.05.2024 14:53:53.000 GMT+0200,1.08066,1.08066,1.08065,1.08065,5.85
14.05.2024 14:53:54.000 GMT+0200,1.08066,1.08066,1.08065,1.08065,5.85
14.05.2024 14:53:55.000 GMT+0200,1.08066,1.08066,1.08066,1.08066,0.9
14.05.2024 14:53:56.000 GMT+0200,1.08067,1.08071,1.08067,1.08067,19.44
14.05.2024 14:53:57.000 GMT+0200,1.08066,1.08066,1.08066,1.08066,4.95
14.05.2024 14:53:58.000 GMT+0200,1.08067,1.08067,1.08067,1.08067,0.9
14.05.2024 14:54:00.000 GMT+0200,1.08067,1.08069,1.08067,1.08069,7.199999999999999
14.05.2024 14:54:01.000 GMT+0200,1.08069,1.08069,1.08068,1.08068,2.7000000000000006
14.05.2024 14:54:02.000 GMT+0200,1.08069,1.08069,1.08069,1.08069,0.9
14.05.2024 14:54:03.000 GMT+0200,1.08070,1.08072,1.08070,1.08072,5.250000000000001
14.05.2024 14:54:04.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,6.3
14.05.2024 14:54:05.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,0.9
14.05.2024 14:54:06.000 GMT+0200,1.08075,1.08075,1.08075,1.08075,0.9
14.05.2024 14:54:08.000 GMT+0200,1.08074,1.08074,1.08072,1.08074,19.44
14.05.2024 14:54:12.000 GMT+0200,1.08074,1.08074,1.08071,1.08071,23.040000000000003
14.05.2024 14:54:15.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,1.8
14.05.2024 14:54:16.000 GMT+0200,1.08069,1.08069,1.08069,1.08069,15.299999999999999
14.05.2024 14:54:17.000 GMT+0200,1.08069,1.08069,1.08069,1.08069,5.4
14.05.2024 14:54:18.000 GMT+0200,1.08069,1.08069,1.08068,1.08068,4.5
14.05.2024 14:54:19.000 GMT+0200,1.08068,1.08068,1.08068,1.08068,1.8
14.05.2024 14:54:20.000 GMT+0200,1.08067,1.08067,1.08064,1.08065,16.200000000000003
14.05.2024 14:54:21.000 GMT+0200,1.08065,1.08065,1.08063,1.08063,2.7000000000000006
14.05.2024 14:54:23.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,2.5500000000000003
14.05.2024 14:54:24.000 GMT+0200,1.08064,1.08064,1.08063,1.08063,2.7000000000000006
14.05.2024 14:54:26.000 GMT+0200,1.08065,1.08065,1.08065,1.08065,2.7000000000000006
14.05.2024 14:54:27.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,6.3
14.05.2024 14:54:30.000 GMT+0200,1.08062,1.08063,1.08062,1.08063,17.64
14.05.2024 14:54:31.000 GMT+0200,1.08064,1.08067,1.08064,1.08067,3.6
14.05.2024 14:54:32.000 GMT+0200,1.08068,1.08069,1.08068,1.08069,7.2
14.05.2024 14:54:33.000 GMT+0200,1.08070,1.08070,1.08069,1.08069,2.7000000000000006
14.05.2024 14:54:35.000 GMT+0200,1.08070,1.08070,1.08070,1.08070,0.9
14.05.2024 14:54:36.000 GMT+0200,1.08069,1.08074,1.08069,1.08074,8.959999999999999
14.05.2024 14:54:37.000 GMT+0200,1.08073,1.08073,1.08072,1.08072,10.8
14.05.2024 14:54:38.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,1.8
14.05.2024 14:54:43.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,0.9
14.05.2024 14:54:44.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,6.3
14.05.2024 14:54:45.000 GMT+0200,1.08072,1.08072,1.08072,1.08072,3.6
14.05.2024 14:54:47.000 GMT+0200,1.08073,1.08074,1.08073,1.08074,1.8
14.05.2024 14:54:48.000 GMT+0200,1.08075,1.08075,1.08074,1.08074,2.7000000000000006
14.05.2024 14:54:49.000 GMT+0200,1.08073,1.08074,1.08073,1.08074,2.7000000000000006
14.05.2024 14:54:50.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,0.9
14.05.2024 14:54:51.000 GMT+0200,1.08075,1.08075,1.08075,1.08075,1.8
14.05.2024 14:54:52.000 GMT+0200,1.08076,1.08076,1.08075,1.08075,2.7000000000000006
14.05.2024 14:54:53.000 GMT+0200,1.08075,1.08077,1.08075,1.08077,2.7000000000000006
14.05.2024 14:54:54.000 GMT+0200,1.08076,1.08076,1.08076,1.08076,6.75
14.05.2024 14:54:55.000 GMT+0200,1.08075,1.08075,1.08075,1.08075,6.3
14.05.2024 14:54:56.000 GMT+0200,1.08074,1.08074,1.08073,1.08074,7.199999999999999
14.05.2024 14:54:57.000 GMT+0200,1.08073,1.08073,1.08072,1.08072,8.1
14.05.2024 14:54:58.000 GMT+0200,1.08071,1.08071,1.08071,1.08071,0.9
14.05.2024 14:54:59.000 GMT+0200,1.08071,1.08071,1.08070,1.08070,2.7000000000000006
14.05.2024 14:55:00.000 GMT+0200,1.08070,1.08070,1.08064,1.08064,28.979999999999997
14.05.2024 14:55:01.000 GMT+0200,1.08065,1.08066,1.08065,1.08066,3.6
14.05.2024 14:55:02.000 GMT+0200,1.08066,1.08067,1.08066,1.08067,2.7000000000000006
14.05.2024 14:55:04.000 GMT+0200,1.08066,1.08066,1.08066,1.08066,3.6
14.05.2024 14:55:05.000 GMT+0200,1.08063,1.08063,1.08063,1.08063,14.94
14.05.2024 14:55:06.000 GMT+0200,1.08064,1.08064,1.08062,1.08062,6.840000000000001
14.05.2024 14:55:07.000 GMT+0200,1.08061,1.08061,1.08061,1.08061,7.6499999999999995
14.05.2024 14:55:08.000 GMT+0200,1.08060,1.08061,1.08059,1.08061,17.55
14.05.2024 14:55:09.000 GMT+0200,1.08062,1.08062,1.08062,1.08062,2.7
14.05.2024 14:55:11.000 GMT+0200,1.08063,1.08063,1.08062,1.08062,12.6
14.05.2024 14:55:12.000 GMT+0200,1.08063,1.08066,1.08063,1.08066,2.7000000000000006
14.05.2024 14:55:13.000 GMT+0200,1.08065,1.08065,1.08065,1.08065,0.9
14.05.2024 14:55:14.000 GMT+0200,1.08065,1.08065,1.08065,1.08065,0.9
14.05.2024 14:55:15.000 GMT+0200,1.08063,1.08063,1.08061,1.08062,13.950000000000001
14.05.2024 14:55:16.000 GMT+0200,1.08061,1.08061,1.08061,1.08061,3.6
14.05.2024 14:55:18.000 GMT+0200,1.08062,1.08063,1.08062,1.08063,4.5
14.05.2024 14:55:19.000 GMT+0200,1.08064,1.08064,1.08063,1.08063,5.400000000000001
14.05.2024 14:55:20.000 GMT+0200,1.08062,1.08062,1.08062,1.08062,2.7
14.05.2024 14:55:21.000 GMT+0200,1.08063,1.08064,1.08063,1.08064,8.1
14.05.2024 14:55:22.000 GMT+0200,1.08065,1.08067,1.08061,1.08061,18.900000000000002
14.05.2024 14:55:24.000 GMT+0200,1.08060,1.08062,1.08060,1.08062,6.75
14.05.2024 14:55:25.000 GMT+0200,1.08061,1.08061,1.08061,1.08061,7.6499999999999995
14.05.2024 14:55:27.000 GMT+0200,1.08060,1.08060,1.08059,1.08060,8.1
14.05.2024 14:55:31.000 GMT+0200,1.08061,1.08061,1.08061,1.08061,2.7000000000000006
14.05.2024 14:55:34.000 GMT+0200,1.08062,1.08065,1.08062,1.08063,23.22
14.05.2024 14:55:35.000 GMT+0200,1.08064,1.08064,1.08064,1.08064,3.6
14.05.2024 14:55:36.000 GMT+0200,1.08065,1.08069,1.08065,1.08069,19.89
14.05.2024 14:55:37.000 GMT+0200,1.08070,1.08070,1.08070,1.08070,0.9
14.05.2024 14:55:38.000 GMT+0200,1.08070,1.08071,1.08070,1.08070,9.63
14.05.2024 14:55:39.000 GMT+0200,1.08068,1.08068,1.08066,1.08066,21.24
14.05.2024 14:55:40.000 GMT+0200,1.08065,1.08065,1.08064,1.08064,7.199999999999999
14.05.2024 14:55:41.000 GMT+0200,1.08064,1.08064,1.08063,1.08064,6.569999999999999
14.05.2024 14:55:42.000 GMT+0200,1.08066,1.08067,1.08066,1.08067,13.15
14.05.2024 14:55:43.000 GMT+0200,1.08067,1.08068,1.08067,1.08068,3.3600000000000003
14.05.2024 14:55:44.000 GMT+0200,1.08069,1.08069,1.08069,1.08069,1.89
14.05.2024 14:55:45.000 GMT+0200,1.08068,1.08071,1.08068,1.08071,11.16
14.05.2024 14:55:46.000 GMT+0200,1.08072,1.08072,1.08072,1.08072,0.9900000000000001
14.05.2024 14:55:47.000 GMT+0200,1.08073,1.08073,1.08073,1.08073,3.7800000000000002
14.05.2024 14:55:48.000 GMT+0200,1.08074,1.08075,1.08074,1.08075,2.01
14.05.2024 14:55:49.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,1.89
14.05.2024 14:55:51.000 GMT+0200,1.08075,1.08076,1.08075,1.08076,3.33
14.05.2024 14:55:57.000 GMT+0200,1.08074,1.08074,1.08073,1.08073,6.4799999999999995
14.05.2024 14:55:58.000 GMT+0200,1.08072,1.08072,1.08072,1.08072,4.59
14.05.2024 14:55:59.000 GMT+0200,1.08073,1.08073,1.08073,1.08073,0.12
14.05.2024 14:56:00.000 GMT+0200,1.08074,1.08075,1.08074,1.08075,5.699999999999999
14.05.2024 14:56:03.000 GMT+0200,1.08074,1.08078,1.08074,1.08075,16.2
14.05.2024 14:56:04.000 GMT+0200,1.08074,1.08075,1.08074,1.08075,7.38
14.05.2024 14:56:05.000 GMT+0200,1.08076,1.08078,1.08076,1.08078,4.7700000000000005
14.05.2024 14:56:06.000 GMT+0200,1.08078,1.08078,1.08077,1.08077,10.980000000000002
14.05.2024 14:56:07.000 GMT+0200,1.08077,1.08077,1.08074,1.08075,26.1
14.05.2024 14:56:08.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,4.5
14.05.2024 14:56:13.000 GMT+0200,1.08075,1.08075,1.08074,1.08074,2.97
14.05.2024 14:56:15.000 GMT+0200,1.08074,1.08074,1.08074,1.08074,0.9900000000000001
14.05.2024 14:56:16.000 GMT+0200,1.08072,1.08072,1.08067,1.08067,19.96
14.05.2024 14:56:17.000 GMT+0200,1.08067,1.08067,1.08062,1.08062,25.99
14.05.2024 14:56:18.000 GMT+0200,1.08061,1.08061,1.08061,1.08061,3.24
14.05.2024 14:56:19.000 GMT+0200,1.08059,1.08059,1.08059,1.08059,6.3
14.05.2024 14:56:21.000 GMT+0200,1.08060,1.08060,1.08059,1.08059,15.75
14.05.2024 14:56:24.000 GMT+0200,1.08058,1.08058,1.08058,1.08058,6.3
14.05.2024 14:56:25.000 GMT+0200,1.08059,1.08059,1.08059,1.08059,0.9
14.05.2024 14:56:26.000 GMT+0200,1.08062,1.08062,1.08062,1.08062,6.39
