Local time,Open,High,Low,Close,Volume
08.05.2024 16:37:14.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,0.9
08.05.2024 16:37:19.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,0.9
08.05.2024 16:37:23.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,1.8
08.05.2024 16:37:25.000 GMT+0200,1.07484,1.07485,1.07484,1.07485,1.8
08.05.2024 16:37:27.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,1.8
08.05.2024 16:37:28.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,0.9
08.05.2024 16:37:31.000 GMT+0200,1.07487,1.07487,1.07486,1.07486,8.1
08.05.2024 16:37:32.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,1.8
08.05.2024 16:37:37.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,0.9
08.05.2024 16:37:38.000 GMT+0200,1.07488,1.07488,1.07486,1.07486,6.3
08.05.2024 16:37:42.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,6.3
08.05.2024 16:37:46.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:37:48.000 GMT+0200,1.07484,1.07484,1.07483,1.07483,6.300000000000001
08.05.2024 16:37:49.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,0.9
08.05.2024 16:37:52.000 GMT+0200,1.07483,1.07486,1.07483,1.07486,3.9
08.05.2024 16:37:53.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,0.9900000000000001
08.05.2024 16:37:54.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,1.89
08.05.2024 16:37:55.000 GMT+0200,1.07489,1.07490,1.07489,1.07490,1.8
08.05.2024 16:37:57.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,1.89
08.05.2024 16:37:59.000 GMT+0200,1.07491,1.07493,1.07491,1.07493,6.4799999999999995
08.05.2024 16:38:00.000 GMT+0200,1.07493,1.07493,1.07490,1.07490,12.08
08.05.2024 16:38:03.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,0.9
08.05.2024 16:38:04.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,0.9
08.05.2024 16:38:07.000 GMT+0200,1.07492,1.07493,1.07491,1.07491,10.12
08.05.2024 16:38:08.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,0.9
08.05.2024 16:38:09.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:38:10.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:38:11.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:38:12.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:38:14.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,1.8
08.05.2024 16:38:15.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,1.8
08.05.2024 16:38:18.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,1.8
08.05.2024 16:38:19.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,0.9
08.05.2024 16:38:20.000 GMT+0200,1.07494,1.07494,1.07491,1.07491,5.1000000000000005
08.05.2024 16:38:22.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,0.9
08.05.2024 16:38:23.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,0.9
08.05.2024 16:38:24.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,0.9
08.05.2024 16:38:25.000 GMT+0200,1.07491,1.07492,1.07491,1.07492,5.4
08.05.2024 16:38:26.000 GMT+0200,1.07491,1.07491,1.07490,1.07490,12.600000000000001
08.05.2024 16:38:29.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,0.9
08.05.2024 16:38:31.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,1.8
08.05.2024 16:38:34.000 GMT+0200,1.07489,1.07490,1.07489,1.07490,2.5500000000000003
08.05.2024 16:38:36.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,3.6
08.05.2024 16:38:37.000 GMT+0200,1.07487,1.07487,1.07485,1.07485,3.6
08.05.2024 16:38:44.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,1.89
08.05.2024 16:38:45.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,0.9
08.05.2024 16:38:46.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,6.57
08.05.2024 16:38:50.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,0.9
08.05.2024 16:38:51.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,2.7
08.05.2024 16:38:53.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,0.9
08.05.2024 16:38:54.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,2.7
08.05.2024 16:38:56.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,0.9
08.05.2024 16:38:59.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:39:00.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,0.9
08.05.2024 16:39:10.000 GMT+0200,1.07483,1.07484,1.07483,1.07484,4.690000000000001
08.05.2024 16:39:25.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,6.3
08.05.2024 16:39:27.000 GMT+0200,1.07482,1.07482,1.07480,1.07480,13.950000000000001
08.05.2024 16:39:28.000 GMT+0200,1.07479,1.07479,1.07478,1.07478,7.95
08.05.2024 16:39:29.000 GMT+0200,1.07477,1.07477,1.07476,1.07476,13.28
08.05.2024 16:39:30.000 GMT+0200,1.07475,1.07475,1.07475,1.07475,2.4
08.05.2024 16:39:31.000 GMT+0200,1.07476,1.07476,1.07476,1.07476,0.9
08.05.2024 16:39:32.000 GMT+0200,1.07475,1.07475,1.07475,1.07475,2.7000000000000006
08.05.2024 16:39:34.000 GMT+0200,1.07477,1.07477,1.07477,1.07477,1.65
08.05.2024 16:39:35.000 GMT+0200,1.07478,1.07479,1.07478,1.07479,2.7000000000000006
08.05.2024 16:39:43.000 GMT+0200,1.07478,1.07479,1.07478,1.07479,1.8
08.05.2024 16:39:45.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,2.79
08.05.2024 16:39:51.000 GMT+0200,1.07477,1.07477,1.07477,1.07477,0.9
08.05.2024 16:39:52.000 GMT+0200,1.07476,1.07476,1.07476,1.07476,0.9
08.05.2024 16:39:55.000 GMT+0200,1.07476,1.07476,1.07475,1.07475,3.6900000000000004
08.05.2024 16:39:56.000 GMT+0200,1.07475,1.07475,1.07475,1.07475,1.8
08.05.2024 16:39:58.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,2.79
08.05.2024 16:39:59.000 GMT+0200,1.07476,1.07478,1.07474,1.07478,22.459999999999997
08.05.2024 16:40:00.000 GMT+0200,1.07479,1.07482,1.07479,1.07482,8.46
08.05.2024 16:40:01.000 GMT+0200,1.07483,1.07483,1.07482,1.07482,9.09
08.05.2024 16:40:03.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,1.89
08.05.2024 16:40:04.000 GMT+0200,1.07484,1.07486,1.07484,1.07486,1.1099999999999999
08.05.2024 16:40:06.000 GMT+0200,1.07487,1.07487,1.07484,1.07484,14.580000000000002
08.05.2024 16:40:07.000 GMT+0200,1.07485,1.07486,1.07485,1.07486,3.7199999999999998
08.05.2024 16:40:09.000 GMT+0200,1.07487,1.07488,1.07486,1.07488,9.9
08.05.2024 16:40:10.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,1.8
08.05.2024 16:40:19.000 GMT+0200,1.07489,1.07490,1.07489,1.07490,13.229999999999999
08.05.2024 16:40:20.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,3.1500000000000004
08.05.2024 16:40:21.000 GMT+0200,1.07489,1.07489,1.07488,1.07488,4.500000000000001
08.05.2024 16:40:29.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,0.9
08.05.2024 16:40:30.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,1.8
08.05.2024 16:40:34.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,2.5500000000000003
08.05.2024 16:40:37.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,2.7000000000000006
08.05.2024 16:40:39.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,2.7
08.05.2024 16:40:41.000 GMT+0200,1.07493,1.07493,1.07492,1.07492,9
08.05.2024 16:40:42.000 GMT+0200,1.07493,1.07493,1.07490,1.07491,9.83
08.05.2024 16:40:43.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,7.199999999999999
08.05.2024 16:40:45.000 GMT+0200,1.07489,1.07489,1.07489,1.07489,1.8
08.05.2024 16:40:46.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,7.2
08.05.2024 16:40:49.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,1.8
08.05.2024 16:40:51.000 GMT+0200,1.07494,1.07496,1.07494,1.07496,1.8
08.05.2024 16:40:52.000 GMT+0200,1.07495,1.07498,1.07495,1.07496,9.9
08.05.2024 16:40:53.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,2.7000000000000006
08.05.2024 16:40:55.000 GMT+0200,1.07496,1.07496,1.07496,1.07496,3.6
08.05.2024 16:40:56.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,5.94
08.05.2024 16:40:57.000 GMT+0200,1.07495,1.07496,1.07495,1.07496,6.39
08.05.2024 16:40:58.000 GMT+0200,1.07498,1.07498,1.07496,1.07496,8.1
08.05.2024 16:40:59.000 GMT+0200,1.07496,1.07496,1.07494,1.07494,14.85
08.05.2024 16:41:00.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,4.5
08.05.2024 16:41:01.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,0.9
08.05.2024 16:41:05.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,6.3
08.05.2024 16:41:10.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,0.9
08.05.2024 16:41:11.000 GMT+0200,1.07495,1.07495,1.07494,1.07494,6.3
08.05.2024 16:41:12.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,3.6
08.05.2024 16:41:13.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,4.5
08.05.2024 16:41:14.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:41:16.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,6.39
08.05.2024 16:41:21.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:41:24.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,1.8
08.05.2024 16:41:25.000 GMT+0200,1.07496,1.07497,1.07496,1.07497,7.29
08.05.2024 16:41:31.000 GMT+0200,1.07498,1.07498,1.07498,1.07498,0.9
08.05.2024 16:41:32.000 GMT+0200,1.07497,1.07497,1.07496,1.07496,5.250000000000001
08.05.2024 16:41:33.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,1.8
08.05.2024 16:41:34.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,1.8
08.05.2024 16:41:36.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,6.3
08.05.2024 16:41:41.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:41:44.000 GMT+0200,1.07494,1.07494,1.07493,1.07493,3.6
08.05.2024 16:41:45.000 GMT+0200,1.07491,1.07491,1.07490,1.07490,11.940000000000001
08.05.2024 16:41:46.000 GMT+0200,1.07490,1.07490,1.07489,1.07489,3.6
08.05.2024 16:41:49.000 GMT+0200,1.07491,1.07491,1.07490,1.07490,4.5
08.05.2024 16:41:50.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,1.8
08.05.2024 16:41:52.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,3.6
08.05.2024 16:41:55.000 GMT+0200,1.07489,1.07491,1.07489,1.07491,6
08.05.2024 16:42:00.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,1.65
08.05.2024 16:42:01.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,6.569999999999999
08.05.2024 16:42:04.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,1.8
08.05.2024 16:42:06.000 GMT+0200,1.07496,1.07497,1.07496,1.07497,2.79
08.05.2024 16:42:07.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,1.8
08.05.2024 16:42:12.000 GMT+0200,1.07495,1.07496,1.07495,1.07496,6.39
08.05.2024 16:42:13.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,3.69
08.05.2024 16:42:22.000 GMT+0200,1.07496,1.07496,1.07496,1.07496,0.9
08.05.2024 16:42:24.000 GMT+0200,1.07495,1.07495,1.07494,1.07494,8.19
08.05.2024 16:42:27.000 GMT+0200,1.07494,1.07494,1.07493,1.07493,11.790000000000001
08.05.2024 16:42:28.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:42:32.000 GMT+0200,1.07495,1.07495,1.07494,1.07494,3.6
08.05.2024 16:42:33.000 GMT+0200,1.07495,1.07496,1.07495,1.07496,8.1
08.05.2024 16:42:34.000 GMT+0200,1.07497,1.07498,1.07496,1.07496,7.2
08.05.2024 16:42:35.000 GMT+0200,1.07496,1.07498,1.07496,1.07498,6.300000000000001
08.05.2024 16:42:36.000 GMT+0200,1.07496,1.07496,1.07496,1.07496,12.530000000000001
08.05.2024 16:42:38.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,7.199999999999999
08.05.2024 16:42:40.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,2.7
08.05.2024 16:42:42.000 GMT+0200,1.07494,1.07494,1.07493,1.07493,4.5
08.05.2024 16:42:44.000 GMT+0200,1.07493,1.07494,1.07493,1.07494,9.09
08.05.2024 16:42:45.000 GMT+0200,1.07495,1.07495,1.07495,1.07495,0.9
08.05.2024 16:42:47.000 GMT+0200,1.07496,1.07496,1.07496,1.07496,0.9
08.05.2024 16:42:48.000 GMT+0200,1.07495,1.07496,1.07495,1.07496,13.5
08.05.2024 16:42:50.000 GMT+0200,1.07496,1.07496,1.07496,1.07496,1.8
08.05.2024 16:42:51.000 GMT+0200,1.07497,1.07497,1.07497,1.07497,3.15
08.05.2024 16:42:52.000 GMT+0200,1.07497,1.07497,1.07497,1.07497,8.55
08.05.2024 16:42:53.000 GMT+0200,1.07498,1.07498,1.07494,1.07494,7.2
08.05.2024 16:42:54.000 GMT+0200,1.07494,1.07494,1.07494,1.07494,0.9
08.05.2024 16:42:56.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,2.7
08.05.2024 16:43:06.000 GMT+0200,1.07492,1.07492,1.07491,1.07491,6.15
08.05.2024 16:43:08.000 GMT+0200,1.07490,1.07490,1.07488,1.07489,12.9
08.05.2024 16:43:09.000 GMT+0200,1.07489,1.07490,1.07489,1.07490,4.3500000000000005
08.05.2024 16:43:10.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,5.4
08.05.2024 16:43:11.000 GMT+0200,1.07489,1.07489,1.07488,1.07488,2.7000000000000006
08.05.2024 16:43:12.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,0.9
08.05.2024 16:43:13.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,1.8
08.05.2024 16:43:15.000 GMT+0200,1.07484,1.07484,1.07483,1.07483,1.8
08.05.2024 16:43:23.000 GMT+0200,1.07482,1.07482,1.07482,1.07482,5.4
08.05.2024 16:43:24.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,3.6
08.05.2024 16:43:25.000 GMT+0200,1.07482,1.07483,1.07482,1.07483,9.99
08.05.2024 16:43:27.000 GMT+0200,1.07484,1.07484,1.07483,1.07484,15.1
08.05.2024 16:43:28.000 GMT+0200,1.07487,1.07487,1.07486,1.07486,1.8
08.05.2024 16:43:31.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,5.4
08.05.2024 16:43:38.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,3.69
08.05.2024 16:43:44.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:43:49.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,0.9
08.05.2024 16:44:03.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,8.280000000000001
08.05.2024 16:44:07.000 GMT+0200,1.07486,1.07486,1.07485,1.07485,1.8
08.05.2024 16:44:08.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:44:09.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,1.8
08.05.2024 16:44:12.000 GMT+0200,1.07486,1.07487,1.07485,1.07485,5.73
08.05.2024 16:44:15.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,5.4
08.05.2024 16:44:22.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,3.69
08.05.2024 16:44:23.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,5.49
08.05.2024 16:44:25.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,4.68
08.05.2024 16:44:27.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,10.89
08.05.2024 16:44:28.000 GMT+0200,1.07480,1.07480,1.07480,1.07480,0.9
08.05.2024 16:44:31.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,0.9
08.05.2024 16:44:38.000 GMT+0200,1.07480,1.07480,1.07480,1.07480,5.4
08.05.2024 16:44:40.000 GMT+0200,1.07479,1.07479,1.07479,1.07479,5.4
08.05.2024 16:44:41.000 GMT+0200,1.07479,1.07480,1.07479,1.07480,3.6
08.05.2024 16:44:42.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,3.6
08.05.2024 16:44:44.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,2.7
08.05.2024 16:44:47.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,2.7
08.05.2024 16:44:48.000 GMT+0200,1.07480,1.07480,1.07480,1.07480,3.9
08.05.2024 16:44:49.000 GMT+0200,1.07479,1.07479,1.07479,1.07479,5.4
08.05.2024 16:44:54.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,2.7
08.05.2024 16:45:00.000 GMT+0200,1.07480,1.07480,1.07479,1.07479,9.9
08.05.2024 16:45:01.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,0.9
08.05.2024 16:45:13.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,9.9
08.05.2024 16:45:15.000 GMT+0200,1.07477,1.07477,1.07477,1.07477,6.3
08.05.2024 16:45:18.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,5.4
08.05.2024 16:45:19.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,14.4
08.05.2024 16:45:21.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,1.8
08.05.2024 16:45:24.000 GMT+0200,1.07475,1.07475,1.07473,1.07473,27.759999999999998
08.05.2024 16:45:25.000 GMT+0200,1.07472,1.07473,1.07472,1.07473,7.199999999999999
08.05.2024 16:45:33.000 GMT+0200,1.07473,1.07474,1.07473,1.07474,8.1
08.05.2024 16:45:34.000 GMT+0200,1.07474,1.07476,1.07474,1.07474,22.799999999999997
08.05.2024 16:45:41.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,6.3
08.05.2024 16:45:47.000 GMT+0200,1.07473,1.07473,1.07469,1.07469,14.559999999999999
08.05.2024 16:45:48.000 GMT+0200,1.07470,1.07470,1.07469,1.07469,24.3
08.05.2024 16:45:49.000 GMT+0200,1.07470,1.07470,1.07469,1.07469,17.1
08.05.2024 16:45:50.000 GMT+0200,1.07469,1.07469,1.07469,1.07469,4.5
08.05.2024 16:45:55.000 GMT+0200,1.07471,1.07473,1.07471,1.07473,1.8
08.05.2024 16:45:56.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,0.9
08.05.2024 16:46:00.000 GMT+0200,1.07472,1.07472,1.07472,1.07472,5.4
08.05.2024 16:46:01.000 GMT+0200,1.07471,1.07471,1.07471,1.07471,8.1
08.05.2024 16:46:04.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,0.9
08.05.2024 16:46:06.000 GMT+0200,1.07472,1.07472,1.07472,1.07472,5.85
08.05.2024 16:46:07.000 GMT+0200,1.07473,1.07474,1.07473,1.07473,16.65
08.05.2024 16:46:08.000 GMT+0200,1.07476,1.07476,1.07476,1.07476,0.9
08.05.2024 16:46:09.000 GMT+0200,1.07475,1.07475,1.07475,1.07475,4.5
08.05.2024 16:46:10.000 GMT+0200,1.07475,1.07475,1.07472,1.07472,14.4
08.05.2024 16:46:11.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,0.9
08.05.2024 16:46:14.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,4.5
08.05.2024 16:46:15.000 GMT+0200,1.07474,1.07474,1.07474,1.07474,4.5
08.05.2024 16:46:18.000 GMT+0200,1.07474,1.07475,1.07474,1.07475,10.8
08.05.2024 16:46:19.000 GMT+0200,1.07474,1.07474,1.07474,1.07474,5.4
08.05.2024 16:46:20.000 GMT+0200,1.07474,1.07474,1.07474,1.07474,5.4
08.05.2024 16:46:21.000 GMT+0200,1.07473,1.07473,1.07473,1.07473,4.5
08.05.2024 16:46:22.000 GMT+0200,1.07473,1.07474,1.07473,1.07473,15.299999999999999
08.05.2024 16:46:26.000 GMT+0200,1.07476,1.07477,1.07476,1.07477,11.7
08.05.2024 16:46:27.000 GMT+0200,1.07480,1.07483,1.07480,1.07482,8.74
08.05.2024 16:46:28.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,6.15
08.05.2024 16:46:29.000 GMT+0200,1.07482,1.07482,1.07481,1.07481,4.05
08.05.2024 16:46:30.000 GMT+0200,1.07482,1.07482,1.07481,1.07481,3.3
08.05.2024 16:46:33.000 GMT+0200,1.07480,1.07481,1.07480,1.07481,6.3
08.05.2024 16:46:34.000 GMT+0200,1.07481,1.07481,1.07481,1.07481,0.9
08.05.2024 16:46:38.000 GMT+0200,1.07480,1.07481,1.07480,1.07481,4.2
08.05.2024 16:46:45.000 GMT+0200,1.07482,1.07482,1.07482,1.07482,5.4
08.05.2024 16:46:46.000 GMT+0200,1.07483,1.07484,1.07483,1.07484,1.8
08.05.2024 16:46:48.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,1.8
08.05.2024 16:46:49.000 GMT+0200,1.07481,1.07482,1.07481,1.07482,6.6899999999999995
08.05.2024 16:46:52.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,1.8
08.05.2024 16:46:53.000 GMT+0200,1.07481,1.07481,1.07480,1.07480,4.8
08.05.2024 16:46:56.000 GMT+0200,1.07479,1.07479,1.07478,1.07478,16.73
08.05.2024 16:46:57.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,1.8
08.05.2024 16:47:01.000 GMT+0200,1.07479,1.07481,1.07479,1.07480,5.699999999999999
08.05.2024 16:47:02.000 GMT+0200,1.07480,1.07480,1.07480,1.07480,0.9
08.05.2024 16:47:03.000 GMT+0200,1.07480,1.07482,1.07480,1.07481,6.3
08.05.2024 16:47:08.000 GMT+0200,1.07482,1.07482,1.07482,1.07482,0.9
08.05.2024 16:47:09.000 GMT+0200,1.07481,1.07483,1.07481,1.07483,10.950000000000001
08.05.2024 16:47:10.000 GMT+0200,1.07483,1.07483,1.07482,1.07483,14.4
08.05.2024 16:47:12.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,10.8
08.05.2024 16:47:17.000 GMT+0200,1.07485,1.07487,1.07485,1.07487,17.099999999999998
08.05.2024 16:47:21.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,6.45
08.05.2024 16:47:22.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:47:23.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,0.9
08.05.2024 16:47:24.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,1.8
08.05.2024 16:47:25.000 GMT+0200,1.07484,1.07484,1.07483,1.07483,9
08.05.2024 16:47:30.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,5.4
08.05.2024 16:47:31.000 GMT+0200,1.07483,1.07485,1.07483,1.07485,8.1
08.05.2024 16:47:33.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,1.8
08.05.2024 16:47:36.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,3.6
08.05.2024 16:47:40.000 GMT+0200,1.07485,1.07485,1.07485,1.07485,4.5
08.05.2024 16:47:41.000 GMT+0200,1.07484,1.07484,1.07484,1.07484,1.65
08.05.2024 16:47:43.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,1.8
08.05.2024 16:47:47.000 GMT+0200,1.07482,1.07482,1.07482,1.07482,5.4
08.05.2024 16:47:48.000 GMT+0200,1.07481,1.07481,1.07478,1.07478,14.329999999999998
08.05.2024 16:47:49.000 GMT+0200,1.07477,1.07477,1.07475,1.07477,12.75
08.05.2024 16:47:50.000 GMT+0200,1.07477,1.07477,1.07476,1.07476,6.300000000000001
08.05.2024 16:47:52.000 GMT+0200,1.07475,1.07475,1.07474,1.07474,9
08.05.2024 16:47:53.000 GMT+0200,1.07477,1.07477,1.07477,1.07477,1.8
08.05.2024 16:47:56.000 GMT+0200,1.07476,1.07476,1.07475,1.07475,6.300000000000001
08.05.2024 16:47:57.000 GMT+0200,1.07476,1.07477,1.07476,1.07477,18.450000000000003
08.05.2024 16:47:58.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,5.4
08.05.2024 16:48:09.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,3.6
08.05.2024 16:48:11.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,6.3
08.05.2024 16:48:14.000 GMT+0200,1.07477,1.07477,1.07477,1.07477,1.8
08.05.2024 16:48:15.000 GMT+0200,1.07476,1.07476,1.07475,1.07476,2.7000000000000006
08.05.2024 16:48:17.000 GMT+0200,1.07476,1.07476,1.07476,1.07476,2.7000000000000006
08.05.2024 16:48:18.000 GMT+0200,1.07475,1.07475,1.07475,1.07475,0.9
08.05.2024 16:48:19.000 GMT+0200,1.07474,1.07474,1.07474,1.07474,5.4
08.05.2024 16:48:23.000 GMT+0200,1.07476,1.07477,1.07476,1.07477,4.95
08.05.2024 16:48:24.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,4.5
08.05.2024 16:48:26.000 GMT+0200,1.07479,1.07479,1.07479,1.07479,0.9
08.05.2024 16:48:30.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,5.4
08.05.2024 16:48:31.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,4.5
08.05.2024 16:48:33.000 GMT+0200,1.07478,1.07478,1.07477,1.07478,9
08.05.2024 16:48:34.000 GMT+0200,1.07477,1.07478,1.07477,1.07478,9.9
08.05.2024 16:48:36.000 GMT+0200,1.07479,1.07479,1.07479,1.07479,0.9
08.05.2024 16:48:37.000 GMT+0200,1.07478,1.07478,1.07478,1.07478,4.5
08.05.2024 16:48:41.000 GMT+0200,1.07478,1.07483,1.07478,1.07483,8.1
08.05.2024 16:48:45.000 GMT+0200,1.07483,1.07483,1.07483,1.07483,0.9
08.05.2024 16:48:46.000 GMT+0200,1.07482,1.07483,1.07482,1.07483,13.429999999999998
08.05.2024 16:48:51.000 GMT+0200,1.07484,1.07485,1.07484,1.07485,7.29
08.05.2024 16:48:52.000 GMT+0200,1.07486,1.07486,1.07485,1.07485,14.399999999999999
08.05.2024 16:48:56.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,0.9
08.05.2024 16:48:57.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,7.199999999999999
08.05.2024 16:48:58.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,7.199999999999999
08.05.2024 16:49:00.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,0.9
08.05.2024 16:49:01.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,0.9
