Local time,Open,High,Low,Close,Volume
22.05.2024 20:17:54.000 GMT+0200,1.08281,1.08281,1.08274,1.08275,29.490000000000002
22.05.2024 20:17:55.000 GMT+0200,1.08275,1.08275,1.08273,1.08273,9.809999999999999
22.05.2024 20:17:56.000 GMT+0200,1.08273,1.08273,1.08273,1.08273,4.5
22.05.2024 20:17:57.000 GMT+0200,1.08273,1.08273,1.08273,1.08273,1.8
22.05.2024 20:17:58.000 GMT+0200,1.08273,1.08273,1.08273,1.08273,5.85
22.05.2024 20:17:59.000 GMT+0200,1.08274,1.08274,1.08274,1.08274,0.45
22.05.2024 20:18:00.000 GMT+0200,1.08273,1.08273,1.08273,1.08273,6.3
22.05.2024 20:18:01.000 GMT+0200,1.08272,1.08272,1.08271,1.08271,16.290000000000003
22.05.2024 20:18:02.000 GMT+0200,1.08271,1.08271,1.08269,1.08269,4.5
22.05.2024 20:18:03.000 GMT+0200,1.08269,1.08269,1.08264,1.08264,32.14
22.05.2024 20:18:04.000 GMT+0200,1.08266,1.08268,1.08266,1.08268,12.600000000000001
22.05.2024 20:18:05.000 GMT+0200,1.08268,1.08268,1.08268,1.08268,4.05
22.05.2024 20:18:06.000 GMT+0200,1.08266,1.08267,1.08266,1.08266,27.839999999999996
22.05.2024 20:18:07.000 GMT+0200,1.08266,1.08266,1.08264,1.08264,13.95
22.05.2024 20:18:08.000 GMT+0200,1.08264,1.08266,1.08264,1.08266,7.199999999999999
22.05.2024 20:18:13.000 GMT+0200,1.08265,1.08265,1.08265,1.08265,1.8
22.05.2024 20:18:14.000 GMT+0200,1.08266,1.08266,1.08262,1.08262,13.139999999999999
22.05.2024 20:18:15.000 GMT+0200,1.08261,1.08261,1.08261,1.08261,6.75
22.05.2024 20:18:17.000 GMT+0200,1.08262,1.08262,1.08262,1.08262,0.9
22.05.2024 20:18:23.000 GMT+0200,1.08263,1.08265,1.08263,1.08265,17.820000000000004
22.05.2024 20:18:24.000 GMT+0200,1.08266,1.08266,1.08264,1.08266,11.34
22.05.2024 20:18:26.000 GMT+0200,1.08267,1.08267,1.08267,1.08267,0.9
22.05.2024 20:18:27.000 GMT+0200,1.08266,1.08267,1.08266,1.08267,6.840000000000001
22.05.2024 20:18:29.000 GMT+0200,1.08266,1.08266,1.08265,1.08265,14.760000000000002
22.05.2024 20:18:33.000 GMT+0200,1.08267,1.08267,1.08267,1.08267,0.9
22.05.2024 20:18:34.000 GMT+0200,1.08267,1.08267,1.08267,1.08267,0.9
22.05.2024 20:18:42.000 GMT+0200,1.08267,1.08267,1.08266,1.08266,10.350000000000001
22.05.2024 20:18:45.000 GMT+0200,1.08265,1.08267,1.08265,1.08267,16.38
22.05.2024 20:18:46.000 GMT+0200,1.08266,1.08267,1.08266,1.08267,10.889999999999999
22.05.2024 20:18:47.000 GMT+0200,1.08266,1.08267,1.08266,1.08266,19.53
22.05.2024 20:18:49.000 GMT+0200,1.08265,1.08265,1.08261,1.08261,14.32
22.05.2024 20:18:52.000 GMT+0200,1.08262,1.08262,1.08261,1.08261,11.34
22.05.2024 20:18:54.000 GMT+0200,1.08262,1.08262,1.08262,1.08262,5.49
22.05.2024 20:19:00.000 GMT+0200,1.08261,1.08261,1.08261,1.08261,22.14
22.05.2024 20:19:01.000 GMT+0200,1.08260,1.08261,1.08260,1.08260,15.48
22.05.2024 20:19:02.000 GMT+0200,1.08261,1.08261,1.08258,1.08258,20
22.05.2024 20:19:03.000 GMT+0200,1.08260,1.08261,1.08260,1.08261,14.219999999999999
22.05.2024 20:19:04.000 GMT+0200,1.08260,1.08260,1.08260,1.08260,5.94
22.05.2024 20:19:05.000 GMT+0200,1.08261,1.08262,1.08261,1.08262,8.639999999999999
22.05.2024 20:19:07.000 GMT+0200,1.08263,1.08263,1.08262,1.08262,9.09
22.05.2024 20:19:11.000 GMT+0200,1.08265,1.08271,1.08265,1.08271,25.19
22.05.2024 20:19:12.000 GMT+0200,1.08270,1.08270,1.08267,1.08267,9
22.05.2024 20:19:16.000 GMT+0200,1.08268,1.08268,1.08268,1.08268,5.4
22.05.2024 20:19:17.000 GMT+0200,1.08269,1.08269,1.08268,1.08268,9.45
22.05.2024 20:19:18.000 GMT+0200,1.08268,1.08268,1.08268,1.08268,3.6
22.05.2024 20:19:19.000 GMT+0200,1.08267,1.08267,1.08267,1.08267,5.85
22.05.2024 20:19:20.000 GMT+0200,1.08267,1.08267,1.08265,1.08265,1.3500000000000003
22.05.2024 20:19:21.000 GMT+0200,1.08264,1.08264,1.08263,1.08263,9.73
22.05.2024 20:19:22.000 GMT+0200,1.08262,1.08262,1.08261,1.08262,26.919999999999998
22.05.2024 20:19:23.000 GMT+0200,1.08261,1.08261,1.08258,1.08261,24.029999999999998
22.05.2024 20:19:25.000 GMT+0200,1.08259,1.08259,1.08259,1.08259,4.95
22.05.2024 20:19:26.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,6.84
22.05.2024 20:19:27.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,5.94
22.05.2024 20:19:28.000 GMT+0200,1.08259,1.08260,1.08259,1.08260,11.7
22.05.2024 20:19:29.000 GMT+0200,1.08260,1.08261,1.08260,1.08261,12.78
22.05.2024 20:19:30.000 GMT+0200,1.08261,1.08261,1.08260,1.08260,14.040000000000001
22.05.2024 20:19:31.000 GMT+0200,1.08259,1.08259,1.08256,1.08256,30.180000000000007
22.05.2024 20:19:32.000 GMT+0200,1.08257,1.08257,1.08257,1.08257,0.9
22.05.2024 20:19:33.000 GMT+0200,1.08258,1.08260,1.08258,1.08260,5.4
22.05.2024 20:19:34.000 GMT+0200,1.08260,1.08260,1.08260,1.08260,5.6
22.05.2024 20:19:35.000 GMT+0200,1.08260,1.08260,1.08258,1.08259,27.9
22.05.2024 20:19:36.000 GMT+0200,1.08259,1.08259,1.08258,1.08259,12.15
22.05.2024 20:19:37.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,4.95
22.05.2024 20:19:38.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,4.05
22.05.2024 20:19:40.000 GMT+0200,1.08257,1.08257,1.08256,1.08256,14.94
22.05.2024 20:19:41.000 GMT+0200,1.08257,1.08257,1.08257,1.08257,5.49
22.05.2024 20:19:42.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,3.6
22.05.2024 20:19:43.000 GMT+0200,1.08257,1.08257,1.08257,1.08257,5.04
22.05.2024 20:19:44.000 GMT+0200,1.08258,1.08259,1.08258,1.08259,1.1099999999999999
22.05.2024 20:19:45.000 GMT+0200,1.08260,1.08261,1.08260,1.08261,9.18
22.05.2024 20:19:46.000 GMT+0200,1.08260,1.08261,1.08260,1.08261,15.48
22.05.2024 20:19:47.000 GMT+0200,1.08262,1.08262,1.08262,1.08262,4.5
22.05.2024 20:19:51.000 GMT+0200,1.08262,1.08263,1.08262,1.08263,10.53
22.05.2024 20:19:52.000 GMT+0200,1.08264,1.08264,1.08264,1.08264,0.9900000000000001
22.05.2024 20:19:53.000 GMT+0200,1.08264,1.08265,1.08256,1.08256,39.61
22.05.2024 20:19:58.000 GMT+0200,1.08258,1.08258,1.08256,1.08256,10.35
22.05.2024 20:19:59.000 GMT+0200,1.08253,1.08253,1.08253,1.08253,8.700000000000001
22.05.2024 20:20:00.000 GMT+0200,1.08252,1.08252,1.08252,1.08252,12.6
22.05.2024 20:20:04.000 GMT+0200,1.08251,1.08251,1.08251,1.08251,9
22.05.2024 20:20:05.000 GMT+0200,1.08252,1.08259,1.08252,1.08259,13.500000000000002
22.05.2024 20:20:06.000 GMT+0200,1.08261,1.08262,1.08261,1.08262,1.8
22.05.2024 20:20:07.000 GMT+0200,1.08262,1.08262,1.08261,1.08261,3.6
22.05.2024 20:20:11.000 GMT+0200,1.08259,1.08259,1.08257,1.08257,22.199999999999996
22.05.2024 20:20:14.000 GMT+0200,1.08260,1.08260,1.08259,1.08259,4.95
22.05.2024 20:20:16.000 GMT+0200,1.08258,1.08258,1.08258,1.08258,0.9
22.05.2024 20:20:17.000 GMT+0200,1.08257,1.08257,1.08252,1.08252,12.240000000000002
22.05.2024 20:20:21.000 GMT+0200,1.08251,1.08251,1.08251,1.08251,4.5
22.05.2024 20:20:22.000 GMT+0200,1.08250,1.08250,1.08250,1.08250,6.75
22.05.2024 20:20:24.000 GMT+0200,1.08250,1.08250,1.08248,1.08248,3.6
22.05.2024 20:20:25.000 GMT+0200,1.08249,1.08249,1.08248,1.08249,4.95
22.05.2024 20:20:29.000 GMT+0200,1.08250,1.08250,1.08250,1.08250,5.400000000000001
22.05.2024 20:20:33.000 GMT+0200,1.08251,1.08251,1.08251,1.08251,2.7000000000000006
22.05.2024 20:20:35.000 GMT+0200,1.08251,1.08251,1.08248,1.08248,4.95
22.05.2024 20:20:36.000 GMT+0200,1.08247,1.08247,1.08247,1.08247,1.8
22.05.2024 20:20:37.000 GMT+0200,1.08248,1.08248,1.08248,1.08248,0.9
22.05.2024 20:20:38.000 GMT+0200,1.08248,1.08248,1.08248,1.08248,6.3
22.05.2024 20:20:39.000 GMT+0200,1.08249,1.08256,1.08249,1.08256,5.400000000000001
22.05.2024 20:20:40.000 GMT+0200,1.08256,1.08256,1.08255,1.08255,5.25
22.05.2024 20:20:42.000 GMT+0200,1.08254,1.08254,1.08254,1.08254,5.4
22.05.2024 20:20:43.000 GMT+0200,1.08253,1.08253,1.08252,1.08252,6.75
22.05.2024 20:20:44.000 GMT+0200,1.08252,1.08252,1.08252,1.08252,5.4
22.05.2024 20:20:45.000 GMT+0200,1.08252,1.08252,1.08251,1.08251,9.45
22.05.2024 20:20:47.000 GMT+0200,1.08251,1.08251,1.08251,1.08251,2.7000000000000006
22.05.2024 20:20:48.000 GMT+0200,1.08251,1.08251,1.08251,1.08251,0.9
22.05.2024 20:20:50.000 GMT+0200,1.08252,1.08252,1.08251,1.08251,7.199999999999999
22.05.2024 20:20:53.000 GMT+0200,1.08251,1.08251,1.08249,1.08250,3.97
22.05.2024 20:20:56.000 GMT+0200,1.08249,1.08249,1.08249,1.08249,4.5
22.05.2024 20:20:58.000 GMT+0200,1.08247,1.08247,1.08244,1.08245,34.53
22.05.2024 20:20:59.000 GMT+0200,1.08244,1.08244,1.08244,1.08244,8.1
22.05.2024 20:21:00.000 GMT+0200,1.08244,1.08244,1.08244,1.08244,0.9
22.05.2024 20:21:01.000 GMT+0200,1.08244,1.08244,1.08243,1.08243,4.95
22.05.2024 20:21:03.000 GMT+0200,1.08242,1.08242,1.08238,1.08240,28.8
22.05.2024 20:21:06.000 GMT+0200,1.08240,1.08242,1.08239,1.08242,18
22.05.2024 20:21:07.000 GMT+0200,1.08241,1.08242,1.08241,1.08241,18.900000000000002
22.05.2024 20:21:08.000 GMT+0200,1.08241,1.08241,1.08241,1.08241,4.5
22.05.2024 20:21:09.000 GMT+0200,1.08242,1.08242,1.08242,1.08242,0.9
22.05.2024 20:21:10.000 GMT+0200,1.08241,1.08241,1.08239,1.08239,18
22.05.2024 20:21:11.000 GMT+0200,1.08238,1.08238,1.08237,1.08237,14.850000000000001
22.05.2024 20:21:12.000 GMT+0200,1.08236,1.08236,1.08236,1.08236,25.649999999999995
22.05.2024 20:21:13.000 GMT+0200,1.08236,1.08237,1.08236,1.08237,7.650000000000001
22.05.2024 20:21:14.000 GMT+0200,1.08236,1.08236,1.08233,1.08236,34.36000000000001
22.05.2024 20:21:15.000 GMT+0200,1.08235,1.08235,1.08234,1.08234,7.6499999999999995
22.05.2024 20:21:16.000 GMT+0200,1.08235,1.08235,1.08234,1.08234,6.3
22.05.2024 20:21:17.000 GMT+0200,1.08235,1.08235,1.08235,1.08235,1.8
22.05.2024 20:21:18.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,6.75
22.05.2024 20:21:19.000 GMT+0200,1.08234,1.08234,1.08233,1.08233,3.6
22.05.2024 20:21:20.000 GMT+0200,1.08233,1.08233,1.08231,1.08231,3.6
22.05.2024 20:21:22.000 GMT+0200,1.08231,1.08231,1.08231,1.08231,2.7000000000000006
22.05.2024 20:21:23.000 GMT+0200,1.08231,1.08231,1.08226,1.08226,16.77
22.05.2024 20:21:24.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,11.7
22.05.2024 20:21:25.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,5.85
22.05.2024 20:21:26.000 GMT+0200,1.08229,1.08229,1.08228,1.08228,5.85
22.05.2024 20:21:27.000 GMT+0200,1.08228,1.08229,1.08228,1.08229,18.000000000000004
22.05.2024 20:21:28.000 GMT+0200,1.08228,1.08228,1.08224,1.08224,17.729999999999997
22.05.2024 20:21:29.000 GMT+0200,1.08223,1.08226,1.08223,1.08226,15.75
22.05.2024 20:21:30.000 GMT+0200,1.08225,1.08226,1.08223,1.08226,27.450000000000003
22.05.2024 20:21:31.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,0.9
22.05.2024 20:21:32.000 GMT+0200,1.08226,1.08226,1.08222,1.08223,9.9
22.05.2024 20:21:33.000 GMT+0200,1.08226,1.08227,1.08226,1.08227,3.6
22.05.2024 20:21:34.000 GMT+0200,1.08226,1.08226,1.08225,1.08225,10.350000000000001
22.05.2024 20:21:35.000 GMT+0200,1.08225,1.08225,1.08225,1.08225,7.2
22.05.2024 20:21:37.000 GMT+0200,1.08226,1.08226,1.08226,1.08226,6.75
22.05.2024 20:21:39.000 GMT+0200,1.08225,1.08227,1.08225,1.08227,9.45
22.05.2024 20:21:40.000 GMT+0200,1.08228,1.08228,1.08228,1.08228,6.45
22.05.2024 20:21:41.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,1.35
22.05.2024 20:21:42.000 GMT+0200,1.08227,1.08227,1.08226,1.08226,4.5
22.05.2024 20:21:45.000 GMT+0200,1.08226,1.08227,1.08226,1.08226,5.85
22.05.2024 20:21:46.000 GMT+0200,1.08226,1.08226,1.08226,1.08226,9.450000000000001
22.05.2024 20:21:47.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,0.9
22.05.2024 20:21:49.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,0.9
22.05.2024 20:21:50.000 GMT+0200,1.08226,1.08226,1.08221,1.08222,32.85000000000001
22.05.2024 20:21:52.000 GMT+0200,1.08222,1.08222,1.08220,1.08220,11.7
22.05.2024 20:21:53.000 GMT+0200,1.08222,1.08222,1.08222,1.08222,0.9
22.05.2024 20:21:54.000 GMT+0200,1.08221,1.08221,1.08221,1.08221,10.05
22.05.2024 20:21:55.000 GMT+0200,1.08222,1.08222,1.08218,1.08218,15.97
22.05.2024 20:21:56.000 GMT+0200,1.08217,1.08217,1.08217,1.08217,5.4
22.05.2024 20:21:59.000 GMT+0200,1.08216,1.08216,1.08216,1.08216,2.7
22.05.2024 20:22:00.000 GMT+0200,1.08216,1.08216,1.08212,1.08212,34.06
22.05.2024 20:22:01.000 GMT+0200,1.08210,1.08212,1.08210,1.08212,11.7
22.05.2024 20:22:04.000 GMT+0200,1.08211,1.08211,1.08210,1.08210,4.05
22.05.2024 20:22:05.000 GMT+0200,1.08208,1.08209,1.08203,1.08203,39.32
22.05.2024 20:22:06.000 GMT+0200,1.08203,1.08203,1.08203,1.08203,0.9
22.05.2024 20:22:07.000 GMT+0200,1.08202,1.08202,1.08202,1.08202,9.9
22.05.2024 20:22:08.000 GMT+0200,1.08203,1.08203,1.08203,1.08203,0.9
22.05.2024 20:22:09.000 GMT+0200,1.08202,1.08202,1.08196,1.08198,19.890000000000004
22.05.2024 20:22:10.000 GMT+0200,1.08198,1.08201,1.08198,1.08199,20.549999999999997
22.05.2024 20:22:11.000 GMT+0200,1.08199,1.08200,1.08199,1.08200,3.1500000000000004
22.05.2024 20:22:12.000 GMT+0200,1.08200,1.08201,1.08200,1.08201,14.85
22.05.2024 20:22:13.000 GMT+0200,1.08202,1.08202,1.08202,1.08202,0.9
22.05.2024 20:22:14.000 GMT+0200,1.08202,1.08202,1.08202,1.08202,5.4
22.05.2024 20:22:15.000 GMT+0200,1.08207,1.08207,1.08207,1.08207,1.8900000000000001
22.05.2024 20:22:16.000 GMT+0200,1.08207,1.08207,1.08205,1.08206,10.350000000000001
22.05.2024 20:22:17.000 GMT+0200,1.08207,1.08207,1.08207,1.08207,4.5
22.05.2024 20:22:19.000 GMT+0200,1.08208,1.08208,1.08208,1.08208,0.9
22.05.2024 20:22:22.000 GMT+0200,1.08210,1.08210,1.08210,1.08210,0.9900000000000001
22.05.2024 20:22:23.000 GMT+0200,1.08210,1.08212,1.08210,1.08212,19.11
22.05.2024 20:22:25.000 GMT+0200,1.08213,1.08213,1.08213,1.08213,0.9
22.05.2024 20:22:27.000 GMT+0200,1.08213,1.08213,1.08209,1.08209,15.929999999999998
22.05.2024 20:22:28.000 GMT+0200,1.08208,1.08208,1.08208,1.08208,7.199999999999999
22.05.2024 20:22:29.000 GMT+0200,1.08209,1.08212,1.08209,1.08211,22.230000000000004
22.05.2024 20:22:31.000 GMT+0200,1.08211,1.08211,1.08209,1.08209,3.1500000000000004
22.05.2024 20:22:32.000 GMT+0200,1.08210,1.08211,1.08210,1.08211,10.889999999999999
22.05.2024 20:22:33.000 GMT+0200,1.08210,1.08210,1.08210,1.08210,0.9
22.05.2024 20:22:34.000 GMT+0200,1.08212,1.08213,1.08212,1.08213,1.8
22.05.2024 20:22:36.000 GMT+0200,1.08214,1.08215,1.08214,1.08215,2.7000000000000006
22.05.2024 20:22:37.000 GMT+0200,1.08214,1.08214,1.08213,1.08213,3.1500000000000004
22.05.2024 20:22:39.000 GMT+0200,1.08215,1.08215,1.08214,1.08214,5.49
22.05.2024 20:22:40.000 GMT+0200,1.08217,1.08217,1.08217,1.08217,7.29
22.05.2024 20:22:41.000 GMT+0200,1.08216,1.08216,1.08216,1.08216,14.4
22.05.2024 20:22:43.000 GMT+0200,1.08217,1.08217,1.08217,1.08217,16.92
22.05.2024 20:22:44.000 GMT+0200,1.08217,1.08217,1.08217,1.08217,7.38
22.05.2024 20:22:46.000 GMT+0200,1.08218,1.08219,1.08218,1.08219,5.13
22.05.2024 20:22:47.000 GMT+0200,1.08218,1.08219,1.08218,1.08218,30.15
22.05.2024 20:22:48.000 GMT+0200,1.08218,1.08218,1.08218,1.08218,10.53
22.05.2024 20:22:49.000 GMT+0200,1.08220,1.08224,1.08220,1.08223,25.470000000000002
22.05.2024 20:22:51.000 GMT+0200,1.08225,1.08226,1.08225,1.08225,8.280000000000001
22.05.2024 20:22:52.000 GMT+0200,1.08227,1.08227,1.08227,1.08227,1.8
22.05.2024 20:22:53.000 GMT+0200,1.08228,1.08229,1.08228,1.08229,11.34
22.05.2024 20:22:54.000 GMT+0200,1.08229,1.08229,1.08227,1.08227,11.7
22.05.2024 20:22:56.000 GMT+0200,1.08226,1.08227,1.08226,1.08227,11.16
22.05.2024 20:22:57.000 GMT+0200,1.08228,1.08229,1.08228,1.08228,2.5500000000000003
22.05.2024 20:22:58.000 GMT+0200,1.08228,1.08228,1.08228,1.08228,6.4799999999999995
22.05.2024 20:22:59.000 GMT+0200,1.08229,1.08229,1.08229,1.08229,2.25
22.05.2024 20:23:00.000 GMT+0200,1.08229,1.08232,1.08229,1.08232,2.7000000000000006
22.05.2024 20:23:01.000 GMT+0200,1.08231,1.08231,1.08230,1.08230,9
22.05.2024 20:23:02.000 GMT+0200,1.08230,1.08230,1.08230,1.08230,0.9
22.05.2024 20:23:03.000 GMT+0200,1.08230,1.08230,1.08230,1.08230,5.94
22.05.2024 20:23:04.000 GMT+0200,1.08231,1.08236,1.08231,1.08236,9.99
22.05.2024 20:23:05.000 GMT+0200,1.08236,1.08236,1.08236,1.08236,0.9
22.05.2024 20:23:06.000 GMT+0200,1.08236,1.08237,1.08236,1.08237,4.59
22.05.2024 20:23:08.000 GMT+0200,1.08237,1.08237,1.08236,1.08237,9
22.05.2024 20:23:09.000 GMT+0200,1.08238,1.08238,1.08238,1.08238,0.9
22.05.2024 20:23:12.000 GMT+0200,1.08237,1.08237,1.08237,1.08237,7.29
22.05.2024 20:23:13.000 GMT+0200,1.08237,1.08237,1.08237,1.08237,2.7000000000000006
22.05.2024 20:23:15.000 GMT+0200,1.08237,1.08237,1.08237,1.08237,0.9
22.05.2024 20:23:16.000 GMT+0200,1.08237,1.08237,1.08236,1.08236,2.7000000000000006
22.05.2024 20:23:17.000 GMT+0200,1.08235,1.08235,1.08235,1.08235,0.9
22.05.2024 20:23:18.000 GMT+0200,1.08235,1.08235,1.08233,1.08233,15.840000000000002
22.05.2024 20:23:20.000 GMT+0200,1.08233,1.08233,1.08233,1.08233,3.15
22.05.2024 20:23:21.000 GMT+0200,1.08233,1.08234,1.08233,1.08234,6.39
22.05.2024 20:23:22.000 GMT+0200,1.08233,1.08234,1.08233,1.08234,7.74
22.05.2024 20:23:23.000 GMT+0200,1.08235,1.08235,1.08235,1.08235,1.8
22.05.2024 20:23:24.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,0.9
22.05.2024 20:23:25.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,1.8
22.05.2024 20:23:26.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,0.9
22.05.2024 20:23:27.000 GMT+0200,1.08233,1.08233,1.08233,1.08233,2.25
22.05.2024 20:23:28.000 GMT+0200,1.08232,1.08232,1.08232,1.08232,3.6
22.05.2024 20:23:29.000 GMT+0200,1.08231,1.08231,1.08231,1.08231,1.8
22.05.2024 20:23:30.000 GMT+0200,1.08232,1.08232,1.08232,1.08232,6.4799999999999995
22.05.2024 20:23:31.000 GMT+0200,1.08233,1.08233,1.08233,1.08233,0.9
22.05.2024 20:23:38.000 GMT+0200,1.08235,1.08237,1.08235,1.08236,11.790000000000001
22.05.2024 20:23:39.000 GMT+0200,1.08236,1.08236,1.08234,1.08234,4.5
22.05.2024 20:23:40.000 GMT+0200,1.08233,1.08235,1.08233,1.08235,26.010000000000005
22.05.2024 20:23:41.000 GMT+0200,1.08234,1.08234,1.08233,1.08233,13.229999999999999
22.05.2024 20:23:44.000 GMT+0200,1.08232,1.08233,1.08232,1.08233,10.530000000000001
22.05.2024 20:23:49.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,7.199999999999999
22.05.2024 20:23:50.000 GMT+0200,1.08235,1.08241,1.08235,1.08239,20.790000000000003
22.05.2024 20:23:51.000 GMT+0200,1.08239,1.08239,1.08238,1.08238,2.7000000000000006
22.05.2024 20:23:52.000 GMT+0200,1.08239,1.08239,1.08239,1.08239,1.8
22.05.2024 20:23:54.000 GMT+0200,1.08240,1.08240,1.08239,1.08239,3.1500000000000004
22.05.2024 20:23:55.000 GMT+0200,1.08238,1.08238,1.08238,1.08238,2.7
22.05.2024 20:23:57.000 GMT+0200,1.08239,1.08240,1.08239,1.08240,5.699999999999999
22.05.2024 20:23:58.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,0.9
22.05.2024 20:23:59.000 GMT+0200,1.08239,1.08239,1.08238,1.08238,7.199999999999999
22.05.2024 20:24:00.000 GMT+0200,1.08238,1.08238,1.08238,1.08238,4.5
22.05.2024 20:24:02.000 GMT+0200,1.08237,1.08237,1.08237,1.08237,7.29
22.05.2024 20:24:06.000 GMT+0200,1.08238,1.08238,1.08238,1.08238,6.3
22.05.2024 20:24:09.000 GMT+0200,1.08237,1.08237,1.08237,1.08237,2.7
22.05.2024 20:24:10.000 GMT+0200,1.08237,1.08237,1.08234,1.08235,14.04
22.05.2024 20:24:12.000 GMT+0200,1.08234,1.08234,1.08230,1.08230,24.12
22.05.2024 20:24:13.000 GMT+0200,1.08230,1.08230,1.08230,1.08230,4.5
22.05.2024 20:24:19.000 GMT+0200,1.08232,1.08239,1.08232,1.08239,15.48
22.05.2024 20:24:20.000 GMT+0200,1.08240,1.08241,1.08238,1.08238,8.549999999999999
22.05.2024 20:24:21.000 GMT+0200,1.08240,1.08241,1.08240,1.08241,8.1
22.05.2024 20:24:22.000 GMT+0200,1.08242,1.08242,1.08242,1.08242,8.1
22.05.2024 20:24:23.000 GMT+0200,1.08243,1.08243,1.08243,1.08243,0.9
22.05.2024 20:24:26.000 GMT+0200,1.08244,1.08245,1.08244,1.08245,3.6
22.05.2024 20:24:27.000 GMT+0200,1.08244,1.08244,1.08241,1.08241,5.85
22.05.2024 20:24:31.000 GMT+0200,1.08239,1.08239,1.08238,1.08238,9.540000000000001
22.05.2024 20:24:32.000 GMT+0200,1.08238,1.08238,1.08238,1.08238,6.3
22.05.2024 20:24:34.000 GMT+0200,1.08239,1.08241,1.08239,1.08241,5.400000000000001
22.05.2024 20:24:36.000 GMT+0200,1.08242,1.08242,1.08241,1.08241,6.300000000000001
22.05.2024 20:24:37.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,0.9
22.05.2024 20:24:38.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,2.7
22.05.2024 20:24:39.000 GMT+0200,1.08241,1.08242,1.08241,1.08242,8.1
22.05.2024 20:24:41.000 GMT+0200,1.08241,1.08241,1.08240,1.08240,17.55
22.05.2024 20:24:42.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,6.84
22.05.2024 20:24:43.000 GMT+0200,1.08241,1.08241,1.08241,1.08241,0.9
22.05.2024 20:24:44.000 GMT+0200,1.08242,1.08242,1.08242,1.08242,1.8
22.05.2024 20:24:46.000 GMT+0200,1.08242,1.08242,1.08242,1.08242,0.9
22.05.2024 20:24:48.000 GMT+0200,1.08240,1.08241,1.08240,1.08241,11.7
22.05.2024 20:24:50.000 GMT+0200,1.08240,1.08240,1.08239,1.08239,11.34
22.05.2024 20:24:52.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,6.3
22.05.2024 20:25:00.000 GMT+0200,1.08243,1.08243,1.08243,1.08243,1.8
22.05.2024 20:25:01.000 GMT+0200,1.08242,1.08242,1.08239,1.08239,4.5
22.05.2024 20:25:02.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,4.5
22.05.2024 20:25:03.000 GMT+0200,1.08240,1.08240,1.08240,1.08240,2.7000000000000006
22.05.2024 20:25:05.000 GMT+0200,1.08240,1.08242,1.08240,1.08242,9.989999999999998
22.05.2024 20:25:06.000 GMT+0200,1.08242,1.08242,1.08242,1.08242,2.7
22.05.2024 20:25:07.000 GMT+0200,1.08241,1.08241,1.08240,1.08240,7.199999999999999
22.05.2024 20:25:08.000 GMT+0200,1.08239,1.08239,1.08239,1.08239,7.2
22.05.2024 20:25:09.000 GMT+0200,1.08239,1.08239,1.08236,1.08236,40.5
22.05.2024 20:25:10.000 GMT+0200,1.08235,1.08235,1.08235,1.08235,2.25
22.05.2024 20:25:12.000 GMT+0200,1.08234,1.08234,1.08231,1.08231,15.840000000000002
22.05.2024 20:25:13.000 GMT+0200,1.08233,1.08233,1.08233,1.08233,0.9
22.05.2024 20:25:15.000 GMT+0200,1.08236,1.08236,1.08236,1.08236,1.8
22.05.2024 20:25:16.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,2.79
22.05.2024 20:25:19.000 GMT+0200,1.08234,1.08234,1.08234,1.08234,0.9
22.05.2024 20:25:22.000 GMT+0200,1.08235,1.08235,1.08233,1.08233,8.64
22.05.2024 20:25:25.000 GMT+0200,1.08232,1.08232,1.08232,1.08232,6.3
22.05.2024 20:25:30.000 GMT+0200,1.08232,1.08232,1.08232,1.08232,5.4
22.05.2024 20:25:31.000 GMT+0200,1.08232,1.08232,1.08230,1.08230,9.45
22.05.2024 20:25:32.000 GMT+0200,1.08230,1.08230,1.08230,1.08230,5.85
22.05.2024 20:25:33.000 GMT+0200,1.08230,1.08230,1.08230,1.08230,2.25
22.05.2024 20:25:35.000 GMT+0200,1.08230,1.08231,1.08230,1.08231,5.699999999999999
22.05.2024 20:25:37.000 GMT+0200,1.08232,1.08232,1.08232,1.08232,0.12
