Local time,Open,High,Low,Close,Volume
06.05.2024 18:04:41.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,1.89
06.05.2024 18:04:43.000 GMT+0200,1.07786,1.07788,1.07786,1.07786,2.7600000000000002
06.05.2024 18:04:45.000 GMT+0200,1.07786,1.07786,1.07786,1.07786,0.9900000000000001
06.05.2024 18:04:50.000 GMT+0200,1.07785,1.07785,1.07785,1.07785,2.79
06.05.2024 18:04:52.000 GMT+0200,1.07785,1.07785,1.07783,1.07783,9.93
06.05.2024 18:05:03.000 GMT+0200,1.07781,1.07781,1.07778,1.07778,13.229999999999999
06.05.2024 18:05:04.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,1.72
06.05.2024 18:05:06.000 GMT+0200,1.07776,1.07776,1.07774,1.07774,12.31
06.05.2024 18:05:07.000 GMT+0200,1.07774,1.07774,1.07774,1.07774,1.9800000000000002
06.05.2024 18:05:17.000 GMT+0200,1.07772,1.07772,1.07772,1.07772,7.5
06.05.2024 18:05:22.000 GMT+0200,1.07773,1.07773,1.07773,1.07773,0.9
06.05.2024 18:05:28.000 GMT+0200,1.07773,1.07773,1.07773,1.07773,0.9
06.05.2024 18:05:42.000 GMT+0200,1.07774,1.07774,1.07774,1.07774,6.39
06.05.2024 18:05:45.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,0.9
06.05.2024 18:05:51.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,1.8
06.05.2024 18:05:53.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
06.05.2024 18:05:55.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,2.34
06.05.2024 18:06:02.000 GMT+0200,1.07775,1.07778,1.07775,1.07778,4.23
06.05.2024 18:06:03.000 GMT+0200,1.07779,1.07779,1.07779,1.07779,0.9
06.05.2024 18:06:10.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,1.89
06.05.2024 18:06:45.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,0.9
06.05.2024 18:06:48.000 GMT+0200,1.07775,1.07775,1.07773,1.07773,13.89
06.05.2024 18:06:49.000 GMT+0200,1.07772,1.07772,1.07772,1.07772,2.25
06.05.2024 18:06:50.000 GMT+0200,1.07772,1.07772,1.07769,1.07769,7.5
06.05.2024 18:06:51.000 GMT+0200,1.07769,1.07769,1.07769,1.07769,0.9
06.05.2024 18:06:56.000 GMT+0200,1.07768,1.07769,1.07768,1.07768,3.45
06.05.2024 18:06:58.000 GMT+0200,1.07769,1.07769,1.07769,1.07769,0.9
06.05.2024 18:07:00.000 GMT+0200,1.07768,1.07768,1.07766,1.07766,8.1
06.05.2024 18:07:01.000 GMT+0200,1.07765,1.07767,1.07765,1.07767,7.2
06.05.2024 18:07:42.000 GMT+0200,1.07769,1.07769,1.07769,1.07769,3.9
06.05.2024 18:07:46.000 GMT+0200,1.07769,1.07769,1.07768,1.07768,2.7000000000000006
06.05.2024 18:07:52.000 GMT+0200,1.07768,1.07768,1.07767,1.07767,1.8
06.05.2024 18:07:53.000 GMT+0200,1.07766,1.07766,1.07766,1.07766,2.7
06.05.2024 18:07:55.000 GMT+0200,1.07765,1.07765,1.07765,1.07765,1.8
06.05.2024 18:08:02.000 GMT+0200,1.07766,1.07766,1.07766,1.07766,1.8
06.05.2024 18:08:04.000 GMT+0200,1.07765,1.07765,1.07764,1.07764,14.549999999999999
06.05.2024 18:08:06.000 GMT+0200,1.07763,1.07763,1.07763,1.07763,8.1
06.05.2024 18:08:07.000 GMT+0200,1.07762,1.07762,1.07762,1.07762,6.3
06.05.2024 18:08:15.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,3.6
06.05.2024 18:08:16.000 GMT+0200,1.07762,1.07762,1.07762,1.07762,3.6900000000000004
06.05.2024 18:08:17.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,2.79
06.05.2024 18:08:19.000 GMT+0200,1.07762,1.07762,1.07762,1.07762,0.9
06.05.2024 18:08:23.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,6.3
06.05.2024 18:08:39.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,3.6
06.05.2024 18:08:40.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,0.9
06.05.2024 18:08:43.000 GMT+0200,1.07760,1.07760,1.07760,1.07760,2.7
06.05.2024 18:08:51.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,0.9
06.05.2024 18:08:57.000 GMT+0200,1.07758,1.07758,1.07757,1.07757,16.15
06.05.2024 18:08:58.000 GMT+0200,1.07757,1.07757,1.07757,1.07757,0.9
06.05.2024 18:09:36.000 GMT+0200,1.07758,1.07758,1.07757,1.07758,2.7000000000000006
06.05.2024 18:10:31.000 GMT+0200,1.07757,1.07757,1.07757,1.07757,1.8
06.05.2024 18:10:44.000 GMT+0200,1.07756,1.07756,1.07753,1.07753,3.6
06.05.2024 18:10:47.000 GMT+0200,1.07752,1.07752,1.07752,1.07752,1.8
06.05.2024 18:11:01.000 GMT+0200,1.07754,1.07754,1.07754,1.07754,0.9
06.05.2024 18:11:03.000 GMT+0200,1.07753,1.07753,1.07753,1.07753,1.65
06.05.2024 18:11:10.000 GMT+0200,1.07753,1.07753,1.07753,1.07753,1.65
06.05.2024 18:11:12.000 GMT+0200,1.07753,1.07753,1.07753,1.07753,1.8
06.05.2024 18:11:14.000 GMT+0200,1.07753,1.07753,1.07753,1.07753,0.9
06.05.2024 18:11:16.000 GMT+0200,1.07752,1.07752,1.07752,1.07752,3.6
06.05.2024 18:11:17.000 GMT+0200,1.07752,1.07752,1.07752,1.07752,1.8
06.05.2024 18:11:25.000 GMT+0200,1.07753,1.07753,1.07753,1.07753,0.12
06.05.2024 18:11:33.000 GMT+0200,1.07754,1.07754,1.07753,1.07753,1.1099999999999999
06.05.2024 18:11:34.000 GMT+0200,1.07754,1.07758,1.07754,1.07758,8.04
06.05.2024 18:11:35.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,1.8
06.05.2024 18:11:37.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,2.7000000000000006
06.05.2024 18:11:50.000 GMT+0200,1.07757,1.07757,1.07757,1.07757,1.8
06.05.2024 18:11:55.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,0.9
06.05.2024 18:11:56.000 GMT+0200,1.07758,1.07760,1.07758,1.07760,4.5
06.05.2024 18:11:57.000 GMT+0200,1.07759,1.07759,1.07759,1.07759,1.65
06.05.2024 18:11:58.000 GMT+0200,1.07759,1.07759,1.07756,1.07756,8.399999999999999
06.05.2024 18:11:59.000 GMT+0200,1.07757,1.07757,1.07757,1.07757,1.8
06.05.2024 18:12:04.000 GMT+0200,1.07758,1.07759,1.07758,1.07759,4.95
06.05.2024 18:12:05.000 GMT+0200,1.07758,1.07760,1.07758,1.07760,5.85
06.05.2024 18:12:07.000 GMT+0200,1.07759,1.07759,1.07758,1.07759,5.85
06.05.2024 18:12:14.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,2.25
06.05.2024 18:12:16.000 GMT+0200,1.07759,1.07759,1.07758,1.07758,4.5
06.05.2024 18:12:18.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,0.9
06.05.2024 18:12:19.000 GMT+0200,1.07757,1.07757,1.07757,1.07757,2.7
06.05.2024 18:12:20.000 GMT+0200,1.07756,1.07756,1.07755,1.07755,5.400000000000001
06.05.2024 18:12:21.000 GMT+0200,1.07754,1.07754,1.07752,1.07752,3.6
06.05.2024 18:12:25.000 GMT+0200,1.07752,1.07752,1.07752,1.07752,2.7
06.05.2024 18:12:30.000 GMT+0200,1.07752,1.07752,1.07752,1.07752,1.8
06.05.2024 18:12:35.000 GMT+0200,1.07752,1.07752,1.07750,1.07750,12.45
06.05.2024 18:12:36.000 GMT+0200,1.07751,1.07752,1.07751,1.07752,3.6
06.05.2024 18:12:39.000 GMT+0200,1.07751,1.07751,1.07750,1.07750,7.499999999999999
06.05.2024 18:12:40.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,2.7000000000000006
06.05.2024 18:12:45.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,1.8
06.05.2024 18:12:47.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,9.3
06.05.2024 18:12:52.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 18:12:57.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,0.9
06.05.2024 18:13:00.000 GMT+0200,1.07748,1.07748,1.07747,1.07747,1.8
06.05.2024 18:13:08.000 GMT+0200,1.07748,1.07748,1.07747,1.07747,3.45
06.05.2024 18:13:09.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,1.8
06.05.2024 18:13:14.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,3.6
06.05.2024 18:13:20.000 GMT+0200,1.07750,1.07750,1.07750,1.07750,5.4
06.05.2024 18:13:32.000 GMT+0200,1.07749,1.07749,1.07747,1.07747,3.6
06.05.2024 18:13:33.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,1.8
06.05.2024 18:13:44.000 GMT+0200,1.07747,1.07748,1.07747,1.07748,9
06.05.2024 18:13:55.000 GMT+0200,1.07750,1.07750,1.07748,1.07748,8.4
06.05.2024 18:13:56.000 GMT+0200,1.07748,1.07748,1.07747,1.07747,3.6
06.05.2024 18:14:12.000 GMT+0200,1.07747,1.07747,1.07746,1.07746,3.6
06.05.2024 18:14:21.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 18:14:28.000 GMT+0200,1.07746,1.07746,1.07742,1.07742,8.1
06.05.2024 18:14:29.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,0.9
06.05.2024 18:14:49.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,0.9
06.05.2024 18:15:00.000 GMT+0200,1.07745,1.07748,1.07745,1.07748,9.9
06.05.2024 18:15:01.000 GMT+0200,1.07747,1.07747,1.07746,1.07746,7.6499999999999995
06.05.2024 18:15:04.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 18:15:08.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,6.3
06.05.2024 18:15:15.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,6.3
06.05.2024 18:15:17.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 18:15:20.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,6.3
06.05.2024 18:15:22.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,6.3
06.05.2024 18:15:26.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,2.7
06.05.2024 18:15:28.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,6.3
06.05.2024 18:15:38.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 18:15:40.000 GMT+0200,1.07746,1.07747,1.07746,1.07747,3.3
06.05.2024 18:15:48.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,2.7
06.05.2024 18:15:54.000 GMT+0200,1.07745,1.07745,1.07743,1.07743,13.500000000000002
06.05.2024 18:15:56.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,1.65
06.05.2024 18:15:57.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,1.8
06.05.2024 18:15:59.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,1.8
06.05.2024 18:16:15.000 GMT+0200,1.07740,1.07741,1.07740,1.07741,9.93
06.05.2024 18:16:29.000 GMT+0200,1.07740,1.07740,1.07738,1.07739,7.05
06.05.2024 18:16:30.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.12
06.05.2024 18:16:31.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,1.89
06.05.2024 18:16:35.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
06.05.2024 18:16:37.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,2.7000000000000006
06.05.2024 18:16:40.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,4.72
06.05.2024 18:16:41.000 GMT+0200,1.07740,1.07740,1.07739,1.07739,12.540000000000001
06.05.2024 18:16:42.000 GMT+0200,1.07738,1.07738,1.07737,1.07737,10.889999999999999
06.05.2024 18:16:48.000 GMT+0200,1.07740,1.07741,1.07740,1.07741,1.8
06.05.2024 18:16:49.000 GMT+0200,1.07740,1.07740,1.07738,1.07738,3.1500000000000004
06.05.2024 18:16:50.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,5.04
06.05.2024 18:16:59.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.9
06.05.2024 18:17:01.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,3.45
06.05.2024 18:17:02.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,3.6
06.05.2024 18:17:11.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
06.05.2024 18:17:12.000 GMT+0200,1.07736,1.07736,1.07733,1.07733,14.7
06.05.2024 18:17:13.000 GMT+0200,1.07733,1.07733,1.07732,1.07732,2.7000000000000006
06.05.2024 18:17:20.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,3.6
06.05.2024 18:17:21.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,3.6
06.05.2024 18:17:39.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,3.6
06.05.2024 18:18:31.000 GMT+0200,1.07730,1.07730,1.07725,1.07726,19.65
06.05.2024 18:18:32.000 GMT+0200,1.07726,1.07726,1.07724,1.07724,5.4
06.05.2024 18:18:33.000 GMT+0200,1.07723,1.07726,1.07722,1.07726,7.199999999999999
06.05.2024 18:18:34.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
06.05.2024 18:18:46.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,3.6
06.05.2024 18:18:47.000 GMT+0200,1.07726,1.07726,1.07724,1.07724,3.6
06.05.2024 18:18:48.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.9
06.05.2024 18:18:50.000 GMT+0200,1.07726,1.07727,1.07726,1.07727,1.8
06.05.2024 18:18:53.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,1.8
06.05.2024 18:18:57.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,5.919999999999999
06.05.2024 18:18:59.000 GMT+0200,1.07726,1.07726,1.07725,1.07725,14.49
06.05.2024 18:19:00.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,0.9
06.05.2024 18:19:04.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,3.45
06.05.2024 18:19:05.000 GMT+0200,1.07728,1.07728,1.07726,1.07726,4.5
06.05.2024 18:19:09.000 GMT+0200,1.07725,1.07725,1.07724,1.07724,7.199999999999999
06.05.2024 18:19:10.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.9
06.05.2024 18:19:15.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,1.8
06.05.2024 18:19:16.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,16.95
06.05.2024 18:19:17.000 GMT+0200,1.07723,1.07724,1.07723,1.07723,3.6900000000000004
06.05.2024 18:19:19.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,0.9
06.05.2024 18:19:24.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,2.7
06.05.2024 18:19:26.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,7.199999999999999
06.05.2024 18:19:38.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,1.89
06.05.2024 18:19:45.000 GMT+0200,1.07724,1.07725,1.07724,1.07724,11.91
06.05.2024 18:19:49.000 GMT+0200,1.07724,1.07724,1.07723,1.07723,2.88
06.05.2024 18:19:50.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.12
06.05.2024 18:19:51.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.89
06.05.2024 18:19:56.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,5.49
06.05.2024 18:19:57.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,6.39
06.05.2024 18:19:58.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,0.12
06.05.2024 18:19:59.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.89
06.05.2024 18:20:02.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.89
06.05.2024 18:20:17.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9900000000000001
06.05.2024 18:20:23.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,2.0400000000000005
06.05.2024 18:20:24.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,6.39
06.05.2024 18:20:29.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 18:20:34.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.89
06.05.2024 18:20:37.000 GMT+0200,1.07721,1.07721,1.07719,1.07720,6.6
06.05.2024 18:20:44.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.89
06.05.2024 18:20:46.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.9900000000000001
06.05.2024 18:20:50.000 GMT+0200,1.07719,1.07720,1.07719,1.07720,2.01
06.05.2024 18:20:51.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,1.89
06.05.2024 18:20:58.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.12
06.05.2024 18:20:59.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,6.39
06.05.2024 18:21:00.000 GMT+0200,1.07720,1.07720,1.07719,1.07719,1.8900000000000001
06.05.2024 18:21:01.000 GMT+0200,1.07718,1.07718,1.07717,1.07717,7.56
06.05.2024 18:21:06.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,4.5
06.05.2024 18:21:16.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
06.05.2024 18:21:25.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,10.08
06.05.2024 18:21:26.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.9
06.05.2024 18:21:27.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9
06.05.2024 18:21:31.000 GMT+0200,1.07720,1.07720,1.07718,1.07718,4.500000000000001
06.05.2024 18:21:32.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,2.7000000000000006
06.05.2024 18:21:43.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,2.7000000000000006
06.05.2024 18:21:44.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
06.05.2024 18:21:47.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,4.59
06.05.2024 18:21:52.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,2.7000000000000006
06.05.2024 18:21:53.000 GMT+0200,1.07716,1.07717,1.07716,1.07717,3.6900000000000004
06.05.2024 18:21:54.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,6.3
06.05.2024 18:21:58.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,1.8
06.05.2024 18:21:59.000 GMT+0200,1.07714,1.07715,1.07714,1.07715,2.7000000000000006
06.05.2024 18:22:04.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,3.6
06.05.2024 18:22:18.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,17.4
06.05.2024 18:22:19.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,1.8
06.05.2024 18:22:22.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,4.5
06.05.2024 18:22:24.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,4.5
06.05.2024 18:22:25.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
06.05.2024 18:22:27.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,5.4
06.05.2024 18:22:36.000 GMT+0200,1.07715,1.07715,1.07714,1.07714,5.85
06.05.2024 18:22:37.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
06.05.2024 18:22:51.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,0.9
06.05.2024 18:22:52.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,2.7000000000000006
06.05.2024 18:22:53.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,2.7000000000000006
06.05.2024 18:23:01.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,0.9
06.05.2024 18:23:03.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
06.05.2024 18:23:05.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,0.9
06.05.2024 18:23:06.000 GMT+0200,1.07714,1.07715,1.07714,1.07715,4.8
06.05.2024 18:23:13.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,3.6900000000000004
06.05.2024 18:23:17.000 GMT+0200,1.07717,1.07717,1.07716,1.07716,6.300000000000001
06.05.2024 18:23:21.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,3.9
06.05.2024 18:23:28.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
06.05.2024 18:23:30.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
06.05.2024 18:23:35.000 GMT+0200,1.07716,1.07721,1.07716,1.07719,15.870000000000003
06.05.2024 18:23:36.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.9
06.05.2024 18:23:47.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,6.84
06.05.2024 18:23:48.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9900000000000001
06.05.2024 18:23:51.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
06.05.2024 18:23:52.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,2.25
06.05.2024 18:23:57.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,6.3
06.05.2024 18:23:59.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
06.05.2024 18:24:14.000 GMT+0200,1.07718,1.07719,1.07718,1.07719,1.8
06.05.2024 18:24:15.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
06.05.2024 18:24:16.000 GMT+0200,1.07721,1.07722,1.07721,1.07722,10.05
06.05.2024 18:24:17.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.8
06.05.2024 18:24:18.000 GMT+0200,1.07722,1.07722,1.07721,1.07721,1.8
06.05.2024 18:24:21.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.8
06.05.2024 18:24:22.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.8
06.05.2024 18:24:26.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.8
06.05.2024 18:24:32.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,12
06.05.2024 18:24:36.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,0.9
06.05.2024 18:24:37.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,2.79
06.05.2024 18:25:06.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
06.05.2024 18:25:13.000 GMT+0200,1.07721,1.07722,1.07721,1.07722,13.680000000000001
06.05.2024 18:25:14.000 GMT+0200,1.07723,1.07727,1.07723,1.07727,6.670000000000001
06.05.2024 18:25:32.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,0.9
06.05.2024 18:25:36.000 GMT+0200,1.07728,1.07728,1.07727,1.07727,2.7000000000000006
06.05.2024 18:25:37.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,3.6
06.05.2024 18:25:38.000 GMT+0200,1.07726,1.07726,1.07723,1.07723,11.430000000000001
06.05.2024 18:25:49.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 18:26:09.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,6.3
06.05.2024 18:26:16.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 18:26:29.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,2.55
06.05.2024 18:26:30.000 GMT+0200,1.07725,1.07726,1.07725,1.07726,12.870000000000001
06.05.2024 18:26:31.000 GMT+0200,1.07727,1.07729,1.07727,1.07729,6.39
06.05.2024 18:26:33.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 18:26:34.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 18:26:35.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 18:26:37.000 GMT+0200,1.07729,1.07729,1.07726,1.07726,10.2
06.05.2024 18:26:38.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,5.4
06.05.2024 18:26:43.000 GMT+0200,1.07722,1.07722,1.07721,1.07721,11.85
06.05.2024 18:26:47.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 18:26:53.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,7.38
06.05.2024 18:26:54.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,1.89
06.05.2024 18:26:56.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,0.9
06.05.2024 18:26:57.000 GMT+0200,1.07726,1.07729,1.07726,1.07729,10.44
06.05.2024 18:27:00.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,8.19
06.05.2024 18:27:07.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 18:27:08.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 18:27:10.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 18:27:20.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,0.9
06.05.2024 18:27:21.000 GMT+0200,1.07725,1.07725,1.07724,1.07724,9.19
06.05.2024 18:27:23.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,1.8
06.05.2024 18:27:24.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,8.19
06.05.2024 18:27:25.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,3.9899999999999998
06.05.2024 18:27:26.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,5.49
06.05.2024 18:27:27.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,2.7000000000000006
06.05.2024 18:27:28.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,0.9
06.05.2024 18:27:36.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
06.05.2024 18:27:39.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9900000000000001
06.05.2024 18:27:42.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,3.24
06.05.2024 18:27:45.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.1099999999999999
06.05.2024 18:27:47.000 GMT+0200,1.07730,1.07730,1.07729,1.07729,2.79
06.05.2024 18:27:48.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,0.12
06.05.2024 18:27:52.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9900000000000001
06.05.2024 18:27:53.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,0.9900000000000001
06.05.2024 18:27:55.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9900000000000001
06.05.2024 18:27:58.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.89
06.05.2024 18:28:03.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,2.34
06.05.2024 18:28:04.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,1.89
06.05.2024 18:28:13.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,7.29
06.05.2024 18:28:14.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,0.9
06.05.2024 18:28:15.000 GMT+0200,1.07730,1.07730,1.07729,1.07729,9.540000000000001
06.05.2024 18:28:16.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,5.85
06.05.2024 18:28:17.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 18:28:18.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,2.25
